[
["128.110.0.49", "128.110.0.11", "30827", "13945", "TCP", "224", "3.1s", "08-31-2017-14-33-30"],
["128.110.0.49", "128.110.0.11", "37221", "15163", "TCP", "200", "3.5s", "08-31-2017-14-38-06"],
["128.110.0.49", "128.110.0.11", "32414", "16125", "TCP", "207", "2.2s", "08-31-2017-14-22-58"],
["128.110.0.49", "128.110.0.11", "35582", "15192", "TCP", "201", "2.8s", "08-31-2017-14-33-09"],
["128.110.0.49", "128.110.0.11", "34435", "11608", "TCP", "217", "2.0s", "08-31-2017-14-01-46"],
["128.110.0.49", "128.110.0.11", "36069", "14473", "TCP", "201", "2.9s", "08-31-2017-14-55-54"],
["128.110.0.49", "128.110.0.11", "38657", "18573", "TCP", "249", "1.3s", "08-31-2017-14-40-51"],
["128.110.0.49", "128.110.0.11", "32917", "11345", "TCP", "207", "1.3s", "08-31-2017-14-48-35"],
["128.110.0.49", "128.110.0.11", "32907", "12848", "TCP", "239", "2.6s", "08-31-2017-14-27-15"],
["128.110.0.49", "128.110.0.11", "39900", "13253", "TCP", "206", "2.8s", "08-31-2017-14-34-58"],
["128.110.0.49", "128.110.0.11", "30183", "16965", "TCP", "235", "2.7s", "08-31-2017-14-18-47"],
["128.110.0.49", "128.110.0.11", "33285", "17500", "TCP", "232", "3.0s", "08-31-2017-14-12-12"],
["128.110.0.49", "128.110.0.11", "38343", "17030", "TCP", "249", "2.9s", "08-31-2017-14-17-11"],
["128.110.0.49", "128.110.0.11", "39015", "10049", "TCP", "223", "2.2s", "08-31-2017-14-43-31"],
["128.110.0.49", "128.110.0.11", "38443", "11042", "TCP", "222", "3.5s", "08-31-2017-14-29-36"],
["128.110.0.49", "128.110.0.11", "33707", "13597", "TCP", "202", "2.8s", "08-31-2017-14-04-38"],
["128.110.0.49", "128.110.0.11", "33651", "18678", "TCP", "225", "2.5s", "08-31-2017-14-01-14"],
["128.110.0.49", "128.110.0.11", "32950", "16384", "TCP", "220", "2.7s", "08-31-2017-14-31-19"],
["128.110.0.49", "128.110.0.11", "31785", "18645", "TCP", "208", "1.7s", "08-31-2017-14-27-11"],
["128.110.0.49", "128.110.0.11", "35128", "15941", "TCP", "200", "3.4s", "08-31-2017-14-52-15"],
["128.110.0.49", "128.110.0.11", "39455", "12900", "TCP", "214", "2.1s", "08-31-2017-14-06-27"],
["128.110.0.49", "128.110.0.11", "31778", "13153", "TCP", "233", "1.4s", "08-31-2017-14-52-19"],
["128.110.0.49", "128.110.0.11", "31434", "17085", "TCP", "243", "3.1s", "08-31-2017-14-07-12"],
["128.110.0.49", "128.110.0.11", "34277", "16689", "TCP", "242", "1.4s", "08-31-2017-14-11-24"],
["128.110.0.49", "128.110.0.11", "36230", "19092", "TCP", "220", "2.1s", "08-31-2017-14-01-59"],
["128.110.0.49", "128.110.0.11", "36381", "12621", "TCP", "246", "1.4s", "08-31-2017-14-35-42"],
["128.110.0.49", "128.110.0.11", "34524", "11955", "TCP", "219", "3.5s", "08-31-2017-14-49-43"],
["128.110.0.49", "128.110.0.11", "36441", "10105", "TCP", "233", "1.7s", "08-31-2017-14-06-01"],
["128.110.0.49", "128.110.0.11", "33957", "11466", "TCP", "210", "1.9s", "08-31-2017-14-13-05"],
["128.110.0.49", "128.110.0.11", "36111", "11162", "TCP", "248", "1.2s", "08-31-2017-14-05-01"],
["128.110.0.49", "128.110.0.11", "36509", "19044", "TCP", "217", "2.8s", "08-31-2017-14-07-45"],
["128.110.0.49", "128.110.0.11", "30608", "11493", "TCP", "212", "2.5s", "08-31-2017-14-24-16"],
["128.110.0.49", "128.110.0.11", "34335", "12226", "TCP", "206", "2.0s", "08-31-2017-14-41-32"],
["128.110.0.49", "128.110.0.11", "33491", "14072", "TCP", "201", "1.2s", "08-31-2017-14-34-41"],
["128.110.0.49", "128.110.0.11", "37209", "18718", "TCP", "242", "3.2s", "08-31-2017-14-41-42"],
["128.110.0.49", "128.110.0.11", "38263", "16954", "TCP", "219", "2.1s", "08-31-2017-14-10-46"],
["128.110.0.49", "128.110.0.11", "30465", "12055", "TCP", "248", "3.0s", "08-31-2017-14-28-21"],
["128.110.0.49", "128.110.0.11", "38474", "15723", "TCP", "223", "1.4s", "08-31-2017-14-13-10"],
["128.110.0.49", "128.110.0.11", "32781", "11093", "TCP", "219", "2.9s", "08-31-2017-14-18-13"],
["128.110.0.49", "128.110.0.11", "35835", "19584", "TCP", "234", "1.2s", "08-31-2017-14-39-07"],
["128.110.0.49", "128.110.0.11", "37437", "13339", "TCP", "227", "2.9s", "08-31-2017-14-15-18"],
["128.110.0.49", "128.110.0.11", "39786", "19381", "TCP", "222", "2.1s", "08-31-2017-14-59-17"],
["128.110.0.49", "128.110.0.11", "39730", "19622", "TCP", "202", "2.0s", "08-31-2017-14-19-35"],
["128.110.0.49", "128.110.0.11", "38614", "14621", "TCP", "226", "2.5s", "08-31-2017-14-23-44"],
["128.110.0.49", "128.110.0.11", "38847", "18764", "TCP", "219", "1.3s", "08-31-2017-14-37-15"],
["128.110.0.49", "128.110.0.11", "36081", "12469", "TCP", "206", "3.4s", "08-31-2017-14-35-56"],
["128.110.0.49", "128.110.0.11", "30039", "11933", "TCP", "238", "2.0s", "08-31-2017-14-01-12"],
["128.110.0.49", "128.110.0.11", "38186", "18944", "TCP", "210", "1.3s", "08-31-2017-14-22-48"],
["128.110.0.49", "128.110.0.11", "37381", "13177", "TCP", "242", "3.5s", "08-31-2017-14-19-13"],
["128.110.0.49", "128.110.0.11", "32439", "16423", "TCP", "202", "1.2s", "08-31-2017-14-30-26"],
["128.110.0.49", "128.110.0.11", "30550", "14084", "TCP", "247", "2.8s", "08-31-2017-14-05-58"],
["128.110.0.49", "128.110.0.11", "37543", "16705", "TCP", "248", "2.3s", "08-31-2017-14-08-42"],
["128.110.0.49", "128.110.0.11", "34986", "15420", "TCP", "218", "1.5s", "08-31-2017-14-05-03"],
["128.110.0.49", "128.110.0.11", "30014", "18730", "TCP", "206", "3.3s", "08-31-2017-14-31-42"],
["128.110.0.49", "128.110.0.11", "33902", "18079", "TCP", "208", "1.3s", "08-31-2017-14-35-30"],
["128.110.0.49", "128.110.0.11", "35919", "11957", "TCP", "228", "3.3s", "08-31-2017-14-37-24"],
["128.110.0.49", "128.110.0.11", "32464", "16280", "TCP", "215", "1.6s", "08-31-2017-14-09-07"],
["128.110.0.49", "128.110.0.11", "32317", "11755", "TCP", "232", "1.2s", "08-31-2017-14-16-32"],
["128.110.0.49", "128.110.0.11", "33777", "16688", "TCP", "211", "1.3s", "08-31-2017-14-49-36"],
["128.110.0.49", "128.110.0.11", "38839", "15675", "TCP", "218", "2.6s", "08-31-2017-14-06-53"],
["128.110.0.49", "128.110.0.11", "32993", "10275", "TCP", "241", "2.9s", "08-31-2017-14-37-44"],
["128.110.0.49", "128.110.0.11", "38517", "17668", "TCP", "228", "2.3s", "08-31-2017-14-46-43"],
["128.110.0.49", "128.110.0.11", "31916", "14748", "TCP", "239", "1.3s", "08-31-2017-14-17-28"],
["128.110.0.49", "128.110.0.11", "34796", "14191", "TCP", "247", "1.4s", "08-31-2017-14-45-24"],
["128.110.0.49", "128.110.0.11", "38054", "11731", "TCP", "203", "3.0s", "08-31-2017-14-49-08"],
["128.110.0.49", "128.110.0.11", "34935", "19069", "TCP", "226", "3.0s", "08-31-2017-14-05-20"],
["128.110.0.49", "128.110.0.11", "39999", "14314", "TCP", "248", "2.9s", "08-31-2017-14-42-36"],
["128.110.0.49", "128.110.0.11", "38210", "17650", "TCP", "242", "3.0s", "08-31-2017-14-01-44"],
["128.110.0.49", "128.110.0.11", "37587", "18312", "TCP", "243", "2.3s", "08-31-2017-14-16-27"],
["128.110.0.49", "128.110.0.11", "34083", "13505", "TCP", "223", "3.0s", "08-31-2017-14-58-44"],
["128.110.0.49", "128.110.0.11", "31206", "10321", "TCP", "203", "2.9s", "08-31-2017-14-09-02"],
