[
["128.110.0.35", "128.110.0.33", "5786", "1808", "TCP", "154", "1.8s", "08-31-2017-14-48-34"],
["128.110.0.35", "128.110.0.33", "7296", "1774", "UDP", "167", "1.0s", "08-31-2017-14-45-22"],
["128.110.0.35", "128.110.0.33", "8496", "1798", "TCP", "174", "1.9s", "08-31-2017-14-26-36"],
["128.110.0.35", "128.110.0.33", "5966", "1139", "UDP", "169", "1.2s", "08-31-2017-14-51-19"],
["128.110.0.35", "128.110.0.33", "9828", "784", "UDP", "173", "1.3s", "08-31-2017-14-09-50"],
["128.110.0.35", "128.110.0.33", "6282", "1226", "UDP", "159", "1.7s", "08-31-2017-14-25-29"],
["128.110.0.35", "128.110.0.33", "8255", "1453", "UDP", "168", "1.8s", "08-31-2017-14-04-04"],
["128.110.0.35", "128.110.0.33", "8786", "568", "UDP", "173", "1.6s", "08-31-2017-14-38-07"],
["128.110.0.35", "128.110.0.33", "6361", "230", "TCP", "150", "1.8s", "08-31-2017-14-34-13"],
["128.110.0.35", "128.110.0.33", "7929", "908", "UDP", "161", "1.9s", "08-31-2017-14-39-16"],
["128.110.0.35", "128.110.0.33", "6498", "371", "TCP", "169", "1.1s", "08-31-2017-14-56-31"],
["128.110.0.35", "128.110.0.33", "9857", "1040", "TCP", "161", "1.1s", "08-31-2017-14-18-11"],
["128.110.0.35", "128.110.0.33", "5836", "159", "UDP", "150", "1.1s", "08-31-2017-14-13-45"],
["128.110.0.35", "128.110.0.33", "9457", "608", "TCP", "164", "1.8s", "08-31-2017-14-18-04"],
["128.110.0.35", "128.110.0.33", "9802", "850", "TCP", "175", "1.5s", "08-31-2017-14-29-50"],
["128.110.0.35", "128.110.0.33", "5305", "931", "UDP", "155", "1.8s", "08-31-2017-14-29-33"],
["128.110.0.35", "128.110.0.33", "8996", "1776", "UDP", "159", "1.5s", "08-31-2017-14-29-50"],
["128.110.0.35", "128.110.0.33", "6231", "2016", "TCP", "173", "1.4s", "08-31-2017-14-56-33"],
