[
["128.110.0.35", "128.110.0.36", "15972", "17629", "TCP", "505", "11.2s", "08-31-2017-17-49-00"],
["128.110.0.35", "128.110.0.36", "29771", "8902", "UDP", "630", "22.0s", "08-31-2017-17-18-33"],
["128.110.0.35", "128.110.0.36", "44817", "14982", "TCP", "418", "33.6s", "08-31-2017-17-23-12"],
["128.110.0.35", "128.110.0.36", "48799", "17888", "TCP", "837", "36.2s", "08-31-2017-17-40-13"],
["128.110.0.35", "128.110.0.36", "8404", "16751", "TCP", "983", "32.9s", "08-31-2017-17-59-22"],
["128.110.0.35", "128.110.0.36", "9597", "3840", "TCP", "575", "34.2s", "08-31-2017-17-32-16"],
["128.110.0.35", "128.110.0.36", "27097", "11944", "UDP", "445", "42.1s", "08-31-2017-17-35-37"],
["128.110.0.35", "128.110.0.36", "19853", "11796", "UDP", "938", "44.5s", "08-31-2017-17-03-30"],
["128.110.0.35", "128.110.0.36", "8531", "15275", "UDP", "832", "22.6s", "08-31-2017-17-43-29"],
["128.110.0.35", "128.110.0.36", "41220", "2869", "TCP", "940", "23.9s", "08-31-2017-17-03-50"],
["128.110.0.35", "128.110.0.36", "31230", "5815", "TCP", "545", "18.7s", "08-31-2017-17-32-15"],
["128.110.0.35", "128.110.0.36", "33484", "14509", "UDP", "524", "36.1s", "08-31-2017-17-43-46"],
["128.110.0.35", "128.110.0.36", "9456", "15200", "TCP", "788", "46.9s", "08-31-2017-17-57-26"],
["128.110.0.35", "128.110.0.36", "49230", "5467", "UDP", "793", "16.2s", "08-31-2017-17-19-14"],
["128.110.0.35", "128.110.0.36", "9093", "260", "TCP", "995", "41.9s", "08-31-2017-17-36-08"],
["128.110.0.35", "128.110.0.36", "18912", "5249", "TCP", "471", "32.9s", "08-31-2017-17-27-20"],
["128.110.0.35", "128.110.0.36", "35589", "3869", "TCP", "855", "28.8s", "08-31-2017-17-13-52"],
["128.110.0.35", "128.110.0.36", "13063", "16027", "TCP", "451", "32.7s", "08-31-2017-17-26-58"],
["128.110.0.35", "128.110.0.36", "32117", "157", "TCP", "493", "47.0s", "08-31-2017-17-13-58"],
["128.110.0.35", "128.110.0.36", "28386", "3397", "TCP", "993", "33.4s", "08-31-2017-17-23-04"],
["128.110.0.35", "128.110.0.36", "35602", "11746", "TCP", "446", "19.1s", "08-31-2017-17-14-01"],
["128.110.0.35", "128.110.0.36", "11155", "14136", "UDP", "497", "15.2s", "08-31-2017-17-32-39"],
["128.110.0.35", "128.110.0.36", "47976", "12585", "UDP", "505", "16.8s", "08-31-2017-17-01-16"],
["128.110.0.35", "128.110.0.36", "27336", "13458", "UDP", "938", "46.2s", "08-31-2017-17-27-31"],
["128.110.0.35", "128.110.0.36", "7864", "12286", "UDP", "893", "44.7s", "08-31-2017-17-23-10"],
["128.110.0.35", "128.110.0.36", "14845", "1081", "UDP", "595", "45.3s", "08-31-2017-17-06-36"],
["128.110.0.35", "128.110.0.36", "44714", "15725", "UDP", "701", "35.3s", "08-31-2017-17-23-07"],
["128.110.0.35", "128.110.0.36", "8933", "7087", "UDP", "679", "40.0s", "08-31-2017-17-38-57"],
["128.110.0.35", "128.110.0.36", "44902", "7440", "TCP", "965", "45.1s", "08-31-2017-17-18-01"],
["128.110.0.35", "128.110.0.36", "34559", "2426", "TCP", "696", "39.6s", "08-31-2017-17-24-38"],
["128.110.0.35", "128.110.0.36", "34980", "3635", "TCP", "733", "48.9s", "08-31-2017-17-46-33"],
["128.110.0.35", "128.110.0.36", "49837", "19489", "TCP", "948", "19.2s", "08-31-2017-17-33-27"],
["128.110.0.35", "128.110.0.36", "30776", "5558", "UDP", "738", "25.3s", "08-31-2017-17-01-26"],
["128.110.0.35", "128.110.0.36", "29537", "19530", "UDP", "881", "41.4s", "08-31-2017-17-49-55"],
["128.110.0.35", "128.110.0.36", "35002", "8855", "UDP", "958", "10.9s", "08-31-2017-17-43-59"],
["128.110.0.35", "128.110.0.36", "12340", "4340", "TCP", "684", "19.5s", "08-31-2017-17-45-14"],
["128.110.0.35", "128.110.0.36", "43211", "5070", "UDP", "643", "29.0s", "08-31-2017-17-19-55"],
["128.110.0.35", "128.110.0.36", "29253", "11667", "UDP", "916", "49.5s", "08-31-2017-17-42-18"],
["128.110.0.35", "128.110.0.36", "29023", "1425", "TCP", "824", "44.9s", "08-31-2017-17-10-29"],
["128.110.0.35", "128.110.0.36", "38045", "14142", "UDP", "469", "13.3s", "08-31-2017-17-28-11"],
["128.110.0.35", "128.110.0.36", "39919", "1317", "TCP", "671", "13.1s", "08-31-2017-17-32-28"],
["128.110.0.35", "128.110.0.36", "9931", "6808", "UDP", "767", "12.8s", "08-31-2017-17-08-37"],
["128.110.0.35", "128.110.0.36", "21102", "17689", "UDP", "831", "14.9s", "08-31-2017-17-00-59"],
["128.110.0.35", "128.110.0.36", "32336", "463", "TCP", "439", "27.9s", "08-31-2017-17-32-53"],
["128.110.0.35", "128.110.0.36", "44447", "12556", "UDP", "952", "27.0s", "08-31-2017-17-21-18"],
["128.110.0.35", "128.110.0.36", "41616", "8979", "TCP", "775", "37.0s", "08-31-2017-17-12-19"],
["128.110.0.35", "128.110.0.36", "42417", "5481", "TCP", "498", "41.3s", "08-31-2017-17-03-00"],
["128.110.0.35", "128.110.0.36", "49019", "508", "TCP", "787", "32.3s", "08-31-2017-17-15-29"],
["128.110.0.35", "128.110.0.36", "9162", "10798", "UDP", "653", "46.8s", "08-31-2017-17-25-49"],
["128.110.0.35", "128.110.0.36", "14619", "15413", "UDP", "433", "38.1s", "08-31-2017-17-50-08"],
["128.110.0.35", "128.110.0.36", "25337", "13995", "TCP", "670", "25.4s", "08-31-2017-17-09-53"],
["128.110.0.35", "128.110.0.36", "39324", "13132", "TCP", "994", "27.3s", "08-31-2017-17-37-45"],
["128.110.0.35", "128.110.0.36", "22219", "3902", "TCP", "910", "33.8s", "08-31-2017-17-40-34"],
["128.110.0.35", "128.110.0.36", "20632", "2384", "TCP", "650", "20.5s", "08-31-2017-17-13-59"],
["128.110.0.35", "128.110.0.36", "15971", "13800", "TCP", "454", "44.5s", "08-31-2017-17-10-31"],
["128.110.0.35", "128.110.0.36", "7579", "9361", "UDP", "712", "32.5s", "08-31-2017-17-12-58"],
["128.110.0.35", "128.110.0.36", "13320", "6738", "TCP", "563", "16.9s", "08-31-2017-17-44-15"],
["128.110.0.35", "128.110.0.36", "15614", "3922", "TCP", "752", "21.9s", "08-31-2017-17-40-25"],
["128.110.0.35", "128.110.0.36", "11389", "7105", "UDP", "570", "37.1s", "08-31-2017-17-42-10"],
["128.110.0.35", "128.110.0.36", "30367", "1252", "UDP", "949", "23.1s", "08-31-2017-17-37-32"],
["128.110.0.35", "128.110.0.36", "36602", "18565", "TCP", "645", "29.6s", "08-31-2017-17-53-28"],
["128.110.0.35", "128.110.0.36", "42883", "2183", "TCP", "401", "49.5s", "08-31-2017-17-03-21"],
["128.110.0.35", "128.110.0.36", "31403", "4905", "UDP", "830", "28.8s", "08-31-2017-17-42-01"],
["128.110.0.35", "128.110.0.36", "33315", "10052", "TCP", "952", "37.5s", "08-31-2017-17-19-44"],
["128.110.0.35", "128.110.0.36", "31551", "2119", "UDP", "564", "18.3s", "08-31-2017-17-00-47"],
["128.110.0.35", "128.110.0.36", "32644", "13165", "TCP", "700", "46.8s", "08-31-2017-17-53-16"],
["128.110.0.35", "128.110.0.36", "12115", "5408", "TCP", "840", "33.2s", "08-31-2017-17-44-19"],
["128.110.0.35", "128.110.0.36", "7719", "5133", "UDP", "1000", "13.5s", "08-31-2017-17-27-52"],
