[
["128.110.0.11", "128.110.0.49", "35541", "18428", "TCP", "5548", "19.0s", "08-31-2017-15-19-46"],
["128.110.0.11", "128.110.0.49", "36969", "18155", "TCP", "2941", "5.5s", "08-31-2017-15-47-19"],
["128.110.0.11", "128.110.0.49", "31125", "14743", "TCP", "4412", "18.4s", "08-31-2017-15-16-55"],
["128.110.0.11", "128.110.0.49", "36943", "14291", "TCP", "5950", "7.7s", "08-31-2017-15-26-32"],
["128.110.0.11", "128.110.0.49", "33742", "10597", "TCP", "3464", "18.6s", "08-31-2017-15-18-38"],
["128.110.0.11", "128.110.0.49", "37906", "17801", "TCP", "4829", "13.1s", "08-31-2017-15-10-38"],
["128.110.0.11", "128.110.0.49", "31880", "19066", "TCP", "5938", "8.6s", "08-31-2017-15-18-04"],
["128.110.0.11", "128.110.0.49", "31890", "19325", "TCP", "3478", "9.7s", "08-31-2017-15-52-02"],
["128.110.0.11", "128.110.0.49", "37400", "15547", "TCP", "4168", "13.0s", "08-31-2017-15-31-03"],
["128.110.0.11", "128.110.0.49", "30369", "12838", "TCP", "4464", "1.8s", "08-31-2017-15-58-19"],
["128.110.0.11", "128.110.0.49", "35183", "14963", "TCP", "5018", "19.5s", "08-31-2017-15-08-39"],
["128.110.0.11", "128.110.0.49", "30497", "19134", "TCP", "3414", "18.5s", "08-31-2017-15-56-11"],
["128.110.0.11", "128.110.0.49", "38224", "12922", "TCP", "2360", "6.1s", "08-31-2017-15-07-27"],
["128.110.0.11", "128.110.0.49", "35818", "10502", "TCP", "1019", "14.2s", "08-31-2017-15-47-45"],
["128.110.0.11", "128.110.0.49", "30287", "19515", "TCP", "1696", "11.5s", "08-31-2017-15-43-20"],
["128.110.0.11", "128.110.0.49", "38825", "12730", "TCP", "3374", "3.3s", "08-31-2017-15-04-11"],
["128.110.0.11", "128.110.0.49", "38194", "19107", "TCP", "1649", "16.0s", "08-31-2017-15-37-45"],
["128.110.0.11", "128.110.0.49", "37623", "10739", "TCP", "5842", "6.2s", "08-31-2017-15-23-09"],
["128.110.0.11", "128.110.0.49", "38071", "15171", "TCP", "5410", "2.6s", "08-31-2017-15-40-53"],
["128.110.0.11", "128.110.0.49", "32968", "12341", "TCP", "1358", "2.2s", "08-31-2017-15-55-09"],
["128.110.0.11", "128.110.0.49", "34629", "18538", "TCP", "4005", "14.2s", "08-31-2017-15-05-07"],
["128.110.0.11", "128.110.0.49", "38161", "10823", "TCP", "1976", "3.3s", "08-31-2017-15-13-37"],
["128.110.0.11", "128.110.0.49", "34208", "19371", "TCP", "5630", "9.5s", "08-31-2017-15-19-48"],
["128.110.0.11", "128.110.0.49", "32768", "19822", "TCP", "4577", "2.2s", "08-31-2017-15-37-30"],
["128.110.0.11", "128.110.0.49", "30310", "14819", "TCP", "4624", "1.7s", "08-31-2017-15-24-36"],
["128.110.0.11", "128.110.0.49", "30251", "16936", "TCP", "1155", "7.7s", "08-31-2017-15-03-12"],
["128.110.0.11", "128.110.0.49", "33784", "17390", "TCP", "5502", "5.0s", "08-31-2017-15-06-51"],
["128.110.0.11", "128.110.0.49", "34787", "16601", "TCP", "3977", "14.8s", "08-31-2017-15-03-05"],
["128.110.0.11", "128.110.0.49", "38901", "12156", "TCP", "2435", "1.6s", "08-31-2017-15-52-34"],
["128.110.0.11", "128.110.0.49", "33025", "12950", "TCP", "3823", "18.5s", "08-31-2017-15-45-42"],
["128.110.0.11", "128.110.0.49", "37101", "10691", "TCP", "3936", "19.4s", "08-31-2017-15-00-50"],
["128.110.0.11", "128.110.0.49", "30247", "12756", "TCP", "5268", "13.1s", "08-31-2017-15-41-51"],
["128.110.0.11", "128.110.0.49", "33417", "12480", "TCP", "3141", "19.2s", "08-31-2017-15-26-24"],
["128.110.0.11", "128.110.0.49", "31901", "17628", "TCP", "4458", "4.2s", "08-31-2017-15-30-24"],
["128.110.0.11", "128.110.0.49", "38444", "18268", "TCP", "2818", "18.2s", "08-31-2017-15-06-26"],
["128.110.0.11", "128.110.0.49", "31138", "18467", "TCP", "5035", "5.1s", "08-31-2017-15-58-42"],
["128.110.0.11", "128.110.0.49", "33974", "13672", "TCP", "4412", "18.3s", "08-31-2017-15-31-33"],
["128.110.0.11", "128.110.0.49", "33841", "15766", "TCP", "4684", "17.9s", "08-31-2017-15-12-30"],
["128.110.0.11", "128.110.0.49", "30141", "13860", "TCP", "3794", "5.1s", "08-31-2017-15-48-00"],
["128.110.0.11", "128.110.0.49", "35506", "14729", "TCP", "4497", "14.1s", "08-31-2017-15-57-21"],
["128.110.0.11", "128.110.0.49", "34807", "19860", "TCP", "2694", "13.2s", "08-31-2017-15-12-10"],
["128.110.0.11", "128.110.0.49", "38829", "13900", "TCP", "4974", "18.9s", "08-31-2017-15-11-10"],
["128.110.0.11", "128.110.0.49", "32931", "10202", "TCP", "4003", "15.1s", "08-31-2017-15-59-26"],
["128.110.0.11", "128.110.0.49", "32732", "16726", "TCP", "3707", "7.9s", "08-31-2017-15-59-06"],
["128.110.0.11", "128.110.0.49", "38201", "15839", "TCP", "5754", "8.7s", "08-31-2017-15-30-31"],
["128.110.0.11", "128.110.0.49", "36619", "17137", "TCP", "2869", "15.8s", "08-31-2017-15-31-16"],
["128.110.0.11", "128.110.0.49", "30080", "18434", "TCP", "2230", "18.6s", "08-31-2017-15-08-07"],
["128.110.0.11", "128.110.0.49", "33630", "18134", "TCP", "3932", "10.4s", "08-31-2017-15-14-00"],
["128.110.0.11", "128.110.0.49", "34664", "18604", "TCP", "3928", "10.3s", "08-31-2017-15-33-19"],
["128.110.0.11", "128.110.0.49", "39927", "14374", "TCP", "4581", "6.5s", "08-31-2017-15-03-04"],
["128.110.0.11", "128.110.0.49", "36466", "11296", "TCP", "2535", "17.1s", "08-31-2017-15-15-41"],
["128.110.0.11", "128.110.0.49", "38442", "18711", "TCP", "3833", "2.6s", "08-31-2017-15-59-52"],
["128.110.0.11", "128.110.0.49", "38798", "11665", "TCP", "4453", "15.4s", "08-31-2017-15-44-14"],
["128.110.0.11", "128.110.0.49", "34760", "12065", "TCP", "2508", "14.1s", "08-31-2017-15-18-05"],
["128.110.0.11", "128.110.0.49", "33669", "12064", "TCP", "4262", "10.6s", "08-31-2017-15-32-03"],
["128.110.0.11", "128.110.0.49", "30384", "12866", "TCP", "4932", "17.8s", "08-31-2017-15-50-50"],
["128.110.0.11", "128.110.0.49", "36957", "11357", "TCP", "1108", "9.2s", "08-31-2017-15-24-25"],
["128.110.0.11", "128.110.0.49", "38904", "17541", "TCP", "2210", "9.2s", "08-31-2017-15-07-59"],
["128.110.0.11", "128.110.0.49", "38847", "13475", "TCP", "3492", "9.7s", "08-31-2017-15-13-42"],
["128.110.0.11", "128.110.0.49", "34521", "13882", "TCP", "4192", "4.2s", "08-31-2017-15-32-19"],
["128.110.0.11", "128.110.0.49", "32961", "13764", "TCP", "2965", "16.8s", "08-31-2017-15-21-14"],
["128.110.0.11", "128.110.0.49", "34654", "18250", "TCP", "4861", "15.3s", "08-31-2017-15-06-50"],
["128.110.0.11", "128.110.0.49", "36591", "17288", "TCP", "1647", "19.2s", "08-31-2017-15-33-58"],
["128.110.0.11", "128.110.0.49", "38719", "14260", "TCP", "1798", "13.3s", "08-31-2017-15-55-56"],
["128.110.0.11", "128.110.0.49", "32970", "16448", "TCP", "5337", "3.2s", "08-31-2017-15-27-28"],
["128.110.0.11", "128.110.0.49", "36620", "18666", "TCP", "3452", "17.4s", "08-31-2017-15-52-06"],
["128.110.0.11", "128.110.0.49", "38111", "19649", "TCP", "1562", "5.8s", "08-31-2017-15-38-14"],
["128.110.0.11", "128.110.0.49", "38893", "16170", "TCP", "1710", "6.1s", "08-31-2017-15-51-55"],
["128.110.0.11", "128.110.0.49", "32629", "10357", "TCP", "2643", "14.1s", "08-31-2017-15-40-52"],
["128.110.0.11", "128.110.0.49", "36042", "18717", "TCP", "3437", "8.2s", "08-31-2017-15-42-20"],
["128.110.0.11", "128.110.0.49", "34123", "13992", "TCP", "5379", "10.8s", "08-31-2017-15-06-10"],
["128.110.0.11", "128.110.0.49", "30678", "13022", "TCP", "1052", "7.7s", "08-31-2017-15-44-21"],
["128.110.0.11", "128.110.0.49", "36064", "11051", "TCP", "2277", "11.1s", "08-31-2017-15-50-14"],
["128.110.0.11", "128.110.0.49", "35700", "18705", "TCP", "5045", "11.0s", "08-31-2017-15-00-42"],
["128.110.0.11", "128.110.0.49", "30921", "16335", "TCP", "3643", "15.0s", "08-31-2017-15-42-58"],
["128.110.0.11", "128.110.0.49", "35409", "13544", "TCP", "2521", "5.7s", "08-31-2017-15-04-47"],
["128.110.0.11", "128.110.0.49", "31053", "18733", "TCP", "5718", "5.5s", "08-31-2017-15-59-55"],
["128.110.0.11", "128.110.0.49", "35623", "13831", "TCP", "1755", "6.4s", "08-31-2017-15-13-29"],
["128.110.0.11", "128.110.0.49", "33361", "10834", "TCP", "4795", "9.0s", "08-31-2017-15-39-57"],
["128.110.0.11", "128.110.0.49", "35664", "14100", "TCP", "5057", "11.6s", "08-31-2017-15-18-45"],
["128.110.0.11", "128.110.0.49", "35143", "17249", "TCP", "3004", "5.1s", "08-31-2017-15-43-35"],
["128.110.0.11", "128.110.0.49", "33549", "11084", "TCP", "4557", "12.4s", "08-31-2017-15-22-39"],
["128.110.0.11", "128.110.0.49", "34913", "12830", "TCP", "3673", "16.9s", "08-31-2017-15-48-32"],
["128.110.0.11", "128.110.0.49", "30894", "16253", "TCP", "2321", "8.4s", "08-31-2017-15-21-37"],
["128.110.0.11", "128.110.0.49", "37883", "13227", "TCP", "1950", "10.8s", "08-31-2017-15-57-25"],
["128.110.0.11", "128.110.0.49", "35943", "19874", "TCP", "3609", "5.5s", "08-31-2017-15-55-11"],
["128.110.0.11", "128.110.0.49", "32536", "10214", "TCP", "4029", "12.8s", "08-31-2017-15-29-06"],
["128.110.0.11", "128.110.0.49", "35376", "17396", "TCP", "1107", "6.7s", "08-31-2017-15-01-48"],
["128.110.0.11", "128.110.0.49", "31308", "15643", "TCP", "2151", "4.3s", "08-31-2017-15-10-17"],
["128.110.0.11", "128.110.0.49", "30893", "14518", "TCP", "5562", "11.1s", "08-31-2017-15-24-08"],
["128.110.0.11", "128.110.0.49", "37366", "19118", "TCP", "4853", "12.9s", "08-31-2017-15-40-23"],
["128.110.0.11", "128.110.0.49", "34376", "17259", "TCP", "1769", "14.4s", "08-31-2017-15-50-15"],
["128.110.0.11", "128.110.0.49", "31354", "19995", "TCP", "4439", "16.5s", "08-31-2017-15-44-47"],
["128.110.0.11", "128.110.0.49", "35670", "19223", "TCP", "3261", "9.9s", "08-31-2017-15-13-08"],
["128.110.0.11", "128.110.0.49", "37132", "12447", "TCP", "5557", "4.4s", "08-31-2017-15-55-10"],
["128.110.0.11", "128.110.0.49", "35048", "18292", "TCP", "2957", "15.1s", "08-31-2017-15-10-08"],
["128.110.0.11", "128.110.0.49", "38772", "13600", "TCP", "2641", "16.6s", "08-31-2017-15-45-41"],
["128.110.0.11", "128.110.0.49", "37634", "13248", "TCP", "3822", "8.6s", "08-31-2017-15-13-44"],
["128.110.0.11", "128.110.0.49", "38402", "11745", "TCP", "4652", "3.7s", "08-31-2017-15-58-16"],
["128.110.0.11", "128.110.0.49", "37205", "17137", "TCP", "2406", "15.4s", "08-31-2017-15-32-34"],
["128.110.0.11", "128.110.0.49", "37281", "14145", "TCP", "1544", "16.8s", "08-31-2017-15-47-39"],
["128.110.0.11", "128.110.0.49", "35938", "15586", "TCP", "5238", "7.0s", "08-31-2017-15-58-38"],
["128.110.0.11", "128.110.0.49", "34084", "18366", "TCP", "3879", "13.5s", "08-31-2017-15-50-40"],
["128.110.0.11", "128.110.0.49", "38543", "18850", "TCP", "3250", "16.1s", "08-31-2017-15-27-21"],
["128.110.0.11", "128.110.0.49", "33008", "19592", "TCP", "3819", "16.0s", "08-31-2017-15-58-53"],
["128.110.0.11", "128.110.0.49", "34442", "11120", "TCP", "4809", "2.7s", "08-31-2017-15-01-15"],
["128.110.0.11", "128.110.0.49", "35148", "18053", "TCP", "4066", "11.7s", "08-31-2017-15-06-39"],
["128.110.0.11", "128.110.0.49", "39592", "16442", "TCP", "1663", "3.9s", "08-31-2017-15-02-03"],
["128.110.0.11", "128.110.0.49", "33661", "16660", "TCP", "4399", "15.2s", "08-31-2017-15-58-27"],
["128.110.0.11", "128.110.0.49", "33997", "11582", "TCP", "4933", "12.2s", "08-31-2017-15-58-17"],
["128.110.0.11", "128.110.0.49", "34964", "16763", "TCP", "3555", "12.7s", "08-31-2017-15-37-41"],
["128.110.0.11", "128.110.0.49", "30004", "15153", "TCP", "2802", "19.3s", "08-31-2017-15-30-46"],
["128.110.0.11", "128.110.0.49", "33653", "15684", "TCP", "3473", "14.6s", "08-31-2017-15-26-17"],
["128.110.0.11", "128.110.0.49", "30011", "16755", "TCP", "2300", "5.2s", "08-31-2017-15-40-37"],
["128.110.0.11", "128.110.0.49", "31550", "12624", "TCP", "5360", "1.1s", "08-31-2017-15-46-23"],
["128.110.0.11", "128.110.0.49", "30047", "14380", "TCP", "1943", "19.9s", "08-31-2017-15-47-33"],
["128.110.0.11", "128.110.0.49", "30975", "11858", "TCP", "4593", "14.4s", "08-31-2017-15-41-28"],
["128.110.0.11", "128.110.0.49", "35882", "10136", "TCP", "3299", "13.7s", "08-31-2017-15-01-03"],
["128.110.0.11", "128.110.0.49", "32061", "12825", "TCP", "5081", "16.8s", "08-31-2017-15-18-34"],
["128.110.0.11", "128.110.0.49", "30280", "16205", "TCP", "1359", "11.1s", "08-31-2017-15-46-34"],
["128.110.0.11", "128.110.0.49", "39433", "17659", "TCP", "2094", "9.1s", "08-31-2017-15-04-07"],
["128.110.0.11", "128.110.0.49", "32593", "11755", "TCP", "1449", "3.3s", "08-31-2017-15-07-26"],
["128.110.0.11", "128.110.0.49", "34710", "15108", "TCP", "2831", "15.9s", "08-31-2017-15-45-11"],
["128.110.0.11", "128.110.0.49", "39070", "12985", "TCP", "2688", "15.7s", "08-31-2017-15-13-51"],
["128.110.0.11", "128.110.0.49", "35808", "19027", "TCP", "4879", "12.0s", "08-31-2017-15-17-50"],
["128.110.0.11", "128.110.0.49", "34663", "19488", "TCP", "2643", "17.0s", "08-31-2017-15-36-17"],
["128.110.0.11", "128.110.0.49", "39345", "19679", "TCP", "1486", "17.5s", "08-31-2017-15-35-58"],
["128.110.0.11", "128.110.0.49", "37206", "15118", "TCP", "4388", "3.9s", "08-31-2017-15-48-08"],
["128.110.0.11", "128.110.0.49", "38542", "10181", "TCP", "5046", "9.6s", "08-31-2017-15-29-24"],
["128.110.0.11", "128.110.0.49", "36918", "13573", "TCP", "1717", "11.4s", "08-31-2017-15-37-28"],
["128.110.0.11", "128.110.0.49", "37292", "18526", "TCP", "1141", "15.7s", "08-31-2017-15-01-31"],
["128.110.0.11", "128.110.0.49", "35861", "19871", "TCP", "3656", "13.4s", "08-31-2017-15-43-11"],
["128.110.0.11", "128.110.0.49", "39166", "17088", "TCP", "1230", "5.0s", "08-31-2017-15-18-15"],
["128.110.0.11", "128.110.0.49", "30970", "16318", "TCP", "2643", "9.5s", "08-31-2017-15-30-22"],
["128.110.0.11", "128.110.0.49", "39037", "16419", "TCP", "2398", "18.7s", "08-31-2017-15-59-44"],
["128.110.0.11", "128.110.0.49", "35331", "14363", "TCP", "3666", "4.0s", "08-31-2017-15-35-24"],
["128.110.0.11", "128.110.0.49", "33214", "18949", "TCP", "2285", "10.2s", "08-31-2017-15-33-21"],
["128.110.0.11", "128.110.0.49", "34669", "17369", "TCP", "2737", "18.8s", "08-31-2017-15-20-15"],
["128.110.0.11", "128.110.0.49", "38292", "14358", "TCP", "1465", "8.8s", "08-31-2017-15-56-34"],
["128.110.0.11", "128.110.0.49", "33718", "15013", "TCP", "3069", "11.2s", "08-31-2017-15-41-00"],
["128.110.0.11", "128.110.0.49", "32525", "18972", "TCP", "2817", "9.9s", "08-31-2017-15-04-18"],
["128.110.0.11", "128.110.0.49", "34647", "12212", "TCP", "2172", "10.7s", "08-31-2017-15-56-26"],
["128.110.0.11", "128.110.0.49", "37164", "17594", "TCP", "3037", "10.5s", "08-31-2017-15-34-43"],
["128.110.0.11", "128.110.0.49", "32114", "11065", "TCP", "4890", "2.8s", "08-31-2017-15-50-27"],
["128.110.0.11", "128.110.0.49", "31845", "11775", "TCP", "5416", "13.1s", "08-31-2017-15-51-12"],
["128.110.0.11", "128.110.0.49", "30669", "17887", "TCP", "2376", "16.3s", "08-31-2017-15-17-26"],
["128.110.0.11", "128.110.0.49", "37168", "19460", "TCP", "4065", "14.5s", "08-31-2017-15-48-17"],
["128.110.0.11", "128.110.0.49", "34248", "10611", "TCP", "2845", "3.4s", "08-31-2017-15-25-04"],
["128.110.0.11", "128.110.0.49", "35310", "17954", "TCP", "5375", "6.9s", "08-31-2017-15-23-53"],
["128.110.0.11", "128.110.0.49", "39975", "16450", "TCP", "3656", "14.7s", "08-31-2017-15-39-07"],
["128.110.0.11", "128.110.0.49", "33164", "19073", "TCP", "2232", "1.1s", "08-31-2017-15-11-40"],
["128.110.0.11", "128.110.0.49", "37319", "11418", "TCP", "1589", "1.4s", "08-31-2017-15-50-11"],
["128.110.0.11", "128.110.0.49", "38816", "12956", "TCP", "2169", "6.7s", "08-31-2017-15-38-48"],
["128.110.0.11", "128.110.0.49", "36848", "15972", "TCP", "5926", "5.3s", "08-31-2017-15-49-12"],
["128.110.0.11", "128.110.0.49", "30214", "11823", "TCP", "4394", "12.1s", "08-31-2017-15-46-43"],
["128.110.0.11", "128.110.0.49", "32007", "13766", "TCP", "1881", "4.5s", "08-31-2017-15-29-20"],
["128.110.0.11", "128.110.0.49", "31233", "11272", "TCP", "1595", "9.0s", "08-31-2017-15-12-53"],
["128.110.0.11", "128.110.0.49", "35136", "10967", "TCP", "2217", "7.2s", "08-31-2017-15-50-35"],
["128.110.0.11", "128.110.0.49", "32318", "17033", "TCP", "1207", "4.3s", "08-31-2017-15-22-14"],
["128.110.0.11", "128.110.0.49", "34743", "10429", "TCP", "3326", "14.7s", "08-31-2017-15-45-55"],
["128.110.0.11", "128.110.0.49", "31415", "13333", "TCP", "3735", "2.6s", "08-31-2017-15-01-28"],
["128.110.0.11", "128.110.0.49", "35138", "17320", "TCP", "1676", "7.8s", "08-31-2017-15-43-29"],
["128.110.0.11", "128.110.0.49", "38103", "15577", "TCP", "1580", "5.1s", "08-31-2017-15-29-50"],
["128.110.0.11", "128.110.0.49", "39751", "10022", "TCP", "2856", "15.4s", "08-31-2017-15-59-35"],
["128.110.0.11", "128.110.0.49", "30025", "16139", "TCP", "3696", "13.6s", "08-31-2017-15-14-02"],
["128.110.0.11", "128.110.0.49", "37260", "12521", "TCP", "5968", "19.7s", "08-31-2017-15-28-25"],
["128.110.0.11", "128.110.0.49", "33417", "11767", "TCP", "1185", "3.5s", "08-31-2017-15-48-21"],
["128.110.0.11", "128.110.0.49", "37253", "13191", "TCP", "3796", "13.6s", "08-31-2017-15-39-21"],
["128.110.0.11", "128.110.0.49", "34121", "10979", "TCP", "2608", "1.5s", "08-31-2017-15-23-52"],
["128.110.0.11", "128.110.0.49", "34287", "12399", "TCP", "2776", "17.7s", "08-31-2017-15-38-50"],
["128.110.0.11", "128.110.0.49", "32969", "16567", "TCP", "4142", "15.9s", "08-31-2017-15-00-50"],
["128.110.0.11", "128.110.0.49", "35244", "18122", "TCP", "5739", "2.4s", "08-31-2017-15-22-52"],
["128.110.0.11", "128.110.0.49", "35424", "17116", "TCP", "1081", "19.7s", "08-31-2017-15-33-03"],
["128.110.0.11", "128.110.0.49", "38453", "17425", "TCP", "2690", "18.1s", "08-31-2017-15-27-22"],
["128.110.0.11", "128.110.0.49", "36834", "13836", "TCP", "5173", "14.2s", "08-31-2017-15-43-22"],
["128.110.0.11", "128.110.0.49", "30113", "14900", "TCP", "2603", "8.1s", "08-31-2017-15-00-35"],
