[
["128.110.0.37", "128.110.0.49", "19416", "35490", "TCP", "479", "5.9s", "08-31-2017-14-36-26"],
["128.110.0.37", "128.110.0.49", "17508", "38011", "TCP", "659", "3.9s", "08-31-2017-14-26-45"],
["128.110.0.37", "128.110.0.49", "18194", "31200", "TCP", "902", "2.1s", "08-31-2017-14-51-09"],
["128.110.0.37", "128.110.0.49", "15460", "38944", "TCP", "836", "2.5s", "08-31-2017-14-35-20"],
["128.110.0.37", "128.110.0.49", "19816", "38856", "TCP", "798", "6.1s", "08-31-2017-14-43-28"],
["128.110.0.37", "128.110.0.49", "11380", "37372", "TCP", "467", "1.0s", "08-31-2017-14-44-49"],
["128.110.0.37", "128.110.0.49", "11686", "33296", "TCP", "424", "6.1s", "08-31-2017-14-42-55"],
["128.110.0.37", "128.110.0.49", "12075", "35488", "TCP", "991", "2.8s", "08-31-2017-14-46-04"],
["128.110.0.37", "128.110.0.49", "18866", "34101", "TCP", "566", "7.2s", "08-31-2017-14-28-25"],
["128.110.0.37", "128.110.0.49", "16033", "30003", "TCP", "748", "1.5s", "08-31-2017-14-21-54"],
["128.110.0.37", "128.110.0.49", "12488", "31268", "TCP", "990", "6.9s", "08-31-2017-14-01-53"],
["128.110.0.37", "128.110.0.49", "18780", "30718", "TCP", "452", "6.1s", "08-31-2017-14-23-43"],
["128.110.0.37", "128.110.0.49", "15806", "37833", "TCP", "768", "3.2s", "08-31-2017-14-47-33"],
["128.110.0.37", "128.110.0.49", "16405", "34048", "TCP", "471", "2.1s", "08-31-2017-14-58-17"],
["128.110.0.37", "128.110.0.49", "11377", "31028", "TCP", "778", "2.6s", "08-31-2017-14-24-07"],
["128.110.0.37", "128.110.0.49", "19099", "34856", "TCP", "910", "2.2s", "08-31-2017-14-13-58"],
["128.110.0.37", "128.110.0.49", "11763", "35456", "TCP", "991", "1.6s", "08-31-2017-14-50-09"],
["128.110.0.37", "128.110.0.49", "11949", "31649", "TCP", "620", "6.1s", "08-31-2017-14-00-34"],
["128.110.0.37", "128.110.0.49", "11936", "34070", "TCP", "769", "4.8s", "08-31-2017-14-48-42"],
["128.110.0.37", "128.110.0.49", "10084", "36119", "TCP", "813", "1.5s", "08-31-2017-14-27-02"],
["128.110.0.37", "128.110.0.49", "12159", "35981", "TCP", "920", "4.8s", "08-31-2017-14-21-11"],
["128.110.0.37", "128.110.0.49", "13061", "34830", "TCP", "680", "2.4s", "08-31-2017-14-07-09"],
["128.110.0.37", "128.110.0.49", "14995", "33338", "TCP", "497", "4.7s", "08-31-2017-14-17-13"],
["128.110.0.37", "128.110.0.49", "19248", "33077", "TCP", "495", "2.5s", "08-31-2017-14-39-04"],
["128.110.0.37", "128.110.0.49", "15904", "39311", "TCP", "826", "1.3s", "08-31-2017-14-43-41"],
["128.110.0.37", "128.110.0.49", "11500", "39876", "TCP", "461", "3.9s", "08-31-2017-14-05-08"],
["128.110.0.37", "128.110.0.49", "19421", "36593", "TCP", "428", "1.4s", "08-31-2017-14-49-35"],
["128.110.0.37", "128.110.0.49", "10642", "32514", "TCP", "769", "3.7s", "08-31-2017-14-00-15"],
["128.110.0.37", "128.110.0.49", "16593", "39339", "TCP", "879", "5.4s", "08-31-2017-14-44-21"],
["128.110.0.37", "128.110.0.49", "18943", "38220", "TCP", "482", "3.0s", "08-31-2017-14-46-41"],
["128.110.0.37", "128.110.0.49", "14514", "37870", "TCP", "675", "4.3s", "08-31-2017-14-59-20"],
["128.110.0.37", "128.110.0.49", "15330", "32505", "TCP", "754", "6.2s", "08-31-2017-14-53-50"],
["128.110.0.37", "128.110.0.49", "17881", "36819", "TCP", "955", "6.4s", "08-31-2017-14-57-14"],
["128.110.0.37", "128.110.0.49", "10162", "31875", "TCP", "754", "5.1s", "08-31-2017-14-34-44"],
["128.110.0.37", "128.110.0.49", "15232", "33769", "TCP", "528", "3.9s", "08-31-2017-14-05-53"],
["128.110.0.37", "128.110.0.49", "12084", "35195", "TCP", "755", "6.8s", "08-31-2017-14-36-04"],
["128.110.0.37", "128.110.0.49", "17925", "30445", "TCP", "665", "3.8s", "08-31-2017-14-10-49"],
["128.110.0.37", "128.110.0.49", "18697", "37185", "TCP", "440", "4.6s", "08-31-2017-14-59-12"],
["128.110.0.37", "128.110.0.49", "14527", "33450", "TCP", "607", "1.8s", "08-31-2017-14-43-32"],
["128.110.0.37", "128.110.0.49", "10290", "39717", "TCP", "832", "2.2s", "08-31-2017-14-30-39"],
["128.110.0.37", "128.110.0.49", "18184", "33878", "TCP", "453", "1.2s", "08-31-2017-14-54-19"],
["128.110.0.37", "128.110.0.49", "16265", "39982", "TCP", "562", "5.6s", "08-31-2017-14-24-29"],
["128.110.0.37", "128.110.0.49", "10278", "35604", "TCP", "483", "4.0s", "08-31-2017-14-29-07"],
["128.110.0.37", "128.110.0.49", "16958", "37915", "TCP", "995", "1.2s", "08-31-2017-14-59-02"],
["128.110.0.37", "128.110.0.49", "12589", "33860", "TCP", "425", "6.4s", "08-31-2017-14-37-23"],
["128.110.0.37", "128.110.0.49", "18409", "32122", "TCP", "714", "2.5s", "08-31-2017-14-59-22"],
["128.110.0.37", "128.110.0.49", "14142", "37440", "TCP", "935", "2.3s", "08-31-2017-14-48-00"],
["128.110.0.37", "128.110.0.49", "17570", "36128", "TCP", "705", "3.9s", "08-31-2017-14-31-28"],
["128.110.0.37", "128.110.0.49", "10540", "31085", "TCP", "606", "6.2s", "08-31-2017-14-34-11"],
["128.110.0.37", "128.110.0.49", "10937", "33030", "TCP", "771", "6.6s", "08-31-2017-14-07-15"],
["128.110.0.37", "128.110.0.49", "14281", "38244", "TCP", "877", "7.4s", "08-31-2017-14-35-43"],
["128.110.0.37", "128.110.0.49", "18842", "34177", "TCP", "541", "7.2s", "08-31-2017-14-39-42"],
["128.110.0.37", "128.110.0.49", "13191", "36229", "TCP", "865", "1.1s", "08-31-2017-14-40-51"],
["128.110.0.37", "128.110.0.49", "14918", "38275", "TCP", "940", "6.2s", "08-31-2017-14-11-39"],
["128.110.0.37", "128.110.0.49", "19153", "37239", "TCP", "449", "2.8s", "08-31-2017-14-24-47"],
["128.110.0.37", "128.110.0.49", "18274", "33834", "TCP", "610", "2.7s", "08-31-2017-14-56-38"],
["128.110.0.37", "128.110.0.49", "11899", "37963", "TCP", "497", "5.4s", "08-31-2017-14-52-49"],
["128.110.0.37", "128.110.0.49", "12706", "30828", "TCP", "632", "3.3s", "08-31-2017-14-33-24"],
["128.110.0.37", "128.110.0.49", "10866", "39856", "TCP", "569", "7.4s", "08-31-2017-14-01-47"],
["128.110.0.37", "128.110.0.49", "12611", "36485", "TCP", "787", "4.1s", "08-31-2017-14-47-29"],
["128.110.0.37", "128.110.0.49", "18324", "39657", "TCP", "808", "7.2s", "08-31-2017-14-26-03"],
["128.110.0.37", "128.110.0.49", "11694", "32998", "TCP", "623", "4.5s", "08-31-2017-14-23-33"],
["128.110.0.37", "128.110.0.49", "12600", "33782", "TCP", "800", "6.2s", "08-31-2017-14-58-22"],
["128.110.0.37", "128.110.0.49", "16606", "39179", "TCP", "776", "1.9s", "08-31-2017-14-01-28"],
["128.110.0.37", "128.110.0.49", "12140", "33889", "TCP", "456", "4.7s", "08-31-2017-14-39-39"]
]
