[
["128.110.0.36", "128.110.0.49", "19474", "33655", "TCP", "598", "1.9s", "08-31-2017-13-49-40"],
["128.110.0.36", "128.110.0.49", "16544", "39609", "TCP", "789", "2.3s", "08-31-2017-13-10-09"],
["128.110.0.36", "128.110.0.49", "17457", "30086", "TCP", "657", "4.9s", "08-31-2017-13-21-17"],
["128.110.0.36", "128.110.0.49", "12721", "38047", "TCP", "511", "6.9s", "08-31-2017-13-29-37"],
["128.110.0.36", "128.110.0.49", "12988", "35972", "TCP", "796", "7.2s", "08-31-2017-13-48-11"],
["128.110.0.36", "128.110.0.49", "15465", "30372", "TCP", "620", "6.6s", "08-31-2017-13-04-51"],
["128.110.0.36", "128.110.0.49", "18142", "37462", "TCP", "648", "4.5s", "08-31-2017-13-18-06"],
["128.110.0.36", "128.110.0.49", "18142", "32107", "TCP", "963", "6.4s", "08-31-2017-13-27-26"],
["128.110.0.36", "128.110.0.49", "18753", "30264", "TCP", "690", "1.4s", "08-31-2017-13-05-51"],
["128.110.0.36", "128.110.0.49", "10419", "36169", "TCP", "795", "2.8s", "08-31-2017-13-24-40"],
["128.110.0.36", "128.110.0.49", "12682", "32316", "TCP", "924", "3.5s", "08-31-2017-13-33-01"],
["128.110.0.36", "128.110.0.49", "11493", "32646", "TCP", "726", "4.1s", "08-31-2017-13-42-08"],
["128.110.0.36", "128.110.0.49", "12000", "37124", "TCP", "924", "3.7s", "08-31-2017-13-17-37"],
["128.110.0.36", "128.110.0.49", "10736", "30194", "TCP", "638", "7.2s", "08-31-2017-13-45-47"],
["128.110.0.36", "128.110.0.49", "10979", "30794", "TCP", "887", "3.6s", "08-31-2017-13-14-41"],
["128.110.0.36", "128.110.0.49", "19563", "39838", "TCP", "609", "6.9s", "08-31-2017-13-35-25"],
["128.110.0.36", "128.110.0.49", "19838", "32737", "TCP", "528", "5.7s", "08-31-2017-13-20-18"],
["128.110.0.36", "128.110.0.49", "13975", "32430", "TCP", "418", "6.0s", "08-31-2017-13-04-40"],
["128.110.0.36", "128.110.0.49", "17927", "33957", "TCP", "856", "5.3s", "08-31-2017-13-08-45"],
["128.110.0.36", "128.110.0.49", "10763", "34586", "TCP", "733", "2.4s", "08-31-2017-13-45-50"],
["128.110.0.36", "128.110.0.49", "18635", "38336", "TCP", "964", "3.2s", "08-31-2017-13-52-09"],
["128.110.0.36", "128.110.0.49", "11130", "36645", "TCP", "558", "5.3s", "08-31-2017-13-51-16"],
["128.110.0.36", "128.110.0.49", "16906", "31486", "TCP", "856", "5.5s", "08-31-2017-13-00-14"],
["128.110.0.36", "128.110.0.49", "13741", "36622", "TCP", "531", "3.8s", "08-31-2017-13-53-22"],
["128.110.0.36", "128.110.0.49", "13980", "36683", "TCP", "663", "2.2s", "08-31-2017-13-47-32"],
["128.110.0.36", "128.110.0.49", "10293", "36645", "TCP", "536", "2.9s", "08-31-2017-13-23-52"],
["128.110.0.36", "128.110.0.49", "13402", "33045", "TCP", "910", "6.8s", "08-31-2017-13-46-33"],
["128.110.0.36", "128.110.0.49", "15525", "31517", "TCP", "526", "4.7s", "08-31-2017-13-38-26"],
["128.110.0.36", "128.110.0.49", "12539", "35120", "TCP", "504", "4.8s", "08-31-2017-13-45-56"],
