[
["128.110.0.49", "128.110.0.11", "34761", "18557", "TCP", "239", "3.4s", "08-31-2017-16-51-19"],
["128.110.0.49", "128.110.0.11", "31621", "16841", "TCP", "210", "1.6s", "08-31-2017-16-01-13"],
["128.110.0.49", "128.110.0.11", "30019", "10334", "TCP", "210", "3.4s", "08-31-2017-16-04-38"],
["128.110.0.49", "128.110.0.11", "37083", "15999", "TCP", "242", "3.3s", "08-31-2017-16-39-40"],
["128.110.0.49", "128.110.0.11", "39059", "10075", "TCP", "209", "2.7s", "08-31-2017-16-29-49"],
["128.110.0.49", "128.110.0.11", "35842", "17995", "TCP", "243", "1.2s", "08-31-2017-16-45-04"],
["128.110.0.49", "128.110.0.11", "37204", "18787", "TCP", "230", "2.5s", "08-31-2017-16-35-22"],
["128.110.0.49", "128.110.0.11", "39316", "15552", "TCP", "238", "2.6s", "08-31-2017-16-44-41"],
["128.110.0.49", "128.110.0.11", "35184", "16551", "TCP", "207", "2.6s", "08-31-2017-16-07-48"],
["128.110.0.49", "128.110.0.11", "32847", "10920", "TCP", "239", "3.4s", "08-31-2017-16-21-39"],
["128.110.0.49", "128.110.0.11", "38798", "12813", "TCP", "218", "2.1s", "08-31-2017-16-08-43"],
["128.110.0.49", "128.110.0.11", "32501", "11433", "TCP", "216", "2.0s", "08-31-2017-16-31-49"],
["128.110.0.49", "128.110.0.11", "33084", "12075", "TCP", "239", "2.0s", "08-31-2017-16-52-17"],
["128.110.0.49", "128.110.0.11", "35859", "17618", "TCP", "204", "2.2s", "08-31-2017-16-20-26"],
["128.110.0.49", "128.110.0.11", "31489", "15490", "TCP", "201", "1.9s", "08-31-2017-16-59-34"],
["128.110.0.49", "128.110.0.11", "38838", "15943", "TCP", "209", "1.6s", "08-31-2017-16-21-54"],
["128.110.0.49", "128.110.0.11", "37215", "14796", "TCP", "202", "1.2s", "08-31-2017-16-07-48"],
["128.110.0.49", "128.110.0.11", "34612", "18959", "TCP", "223", "2.5s", "08-31-2017-16-55-36"],
["128.110.0.49", "128.110.0.11", "39300", "11059", "TCP", "228", "2.0s", "08-31-2017-16-01-18"],
["128.110.0.49", "128.110.0.11", "35707", "14074", "TCP", "203", "2.8s", "08-31-2017-16-53-02"],
["128.110.0.49", "128.110.0.11", "35323", "15518", "TCP", "238", "1.1s", "08-31-2017-16-13-26"],
["128.110.0.49", "128.110.0.11", "38005", "13468", "TCP", "236", "2.6s", "08-31-2017-16-36-11"],
["128.110.0.49", "128.110.0.11", "33435", "13778", "TCP", "210", "2.2s", "08-31-2017-16-21-42"],
["128.110.0.49", "128.110.0.11", "37989", "11079", "TCP", "223", "1.3s", "08-31-2017-16-06-16"],
["128.110.0.49", "128.110.0.11", "30104", "13138", "TCP", "236", "2.4s", "08-31-2017-16-23-26"],
["128.110.0.49", "128.110.0.11", "39650", "18068", "TCP", "200", "2.9s", "08-31-2017-16-28-44"],
["128.110.0.49", "128.110.0.11", "31733", "19553", "TCP", "236", "3.2s", "08-31-2017-16-09-51"],
["128.110.0.49", "128.110.0.11", "37077", "14779", "TCP", "245", "2.2s", "08-31-2017-16-30-29"],
["128.110.0.49", "128.110.0.11", "32456", "15193", "TCP", "228", "3.0s", "08-31-2017-16-28-08"],
["128.110.0.49", "128.110.0.11", "37064", "15281", "TCP", "215", "3.2s", "08-31-2017-16-37-08"],
["128.110.0.49", "128.110.0.11", "38011", "17408", "TCP", "240", "2.2s", "08-31-2017-16-27-01"],
["128.110.0.49", "128.110.0.11", "30755", "13725", "TCP", "214", "2.2s", "08-31-2017-16-54-14"],
["128.110.0.49", "128.110.0.11", "38914", "14585", "TCP", "229", "1.2s", "08-31-2017-16-53-32"],
["128.110.0.49", "128.110.0.11", "32712", "15763", "TCP", "244", "1.6s", "08-31-2017-16-20-36"],
["128.110.0.49", "128.110.0.11", "32326", "10031", "TCP", "245", "1.7s", "08-31-2017-16-11-53"],
["128.110.0.49", "128.110.0.11", "30152", "15103", "TCP", "210", "1.9s", "08-31-2017-16-27-26"],
["128.110.0.49", "128.110.0.11", "31943", "17683", "TCP", "225", "1.1s", "08-31-2017-16-13-33"],
["128.110.0.49", "128.110.0.11", "38701", "17958", "TCP", "240", "2.7s", "08-31-2017-16-36-55"],
["128.110.0.49", "128.110.0.11", "32684", "19393", "TCP", "227", "3.3s", "08-31-2017-16-55-15"],
["128.110.0.49", "128.110.0.11", "34879", "12830", "TCP", "243", "1.4s", "08-31-2017-16-29-19"],
["128.110.0.49", "128.110.0.11", "30956", "10571", "TCP", "249", "3.4s", "08-31-2017-16-47-27"],
["128.110.0.49", "128.110.0.11", "33798", "19546", "TCP", "238", "1.2s", "08-31-2017-16-10-22"],
["128.110.0.49", "128.110.0.11", "33766", "16630", "TCP", "218", "1.6s", "08-31-2017-16-57-01"],
["128.110.0.49", "128.110.0.11", "39333", "11110", "TCP", "204", "2.4s", "08-31-2017-16-54-31"],
