[
["128.110.0.36", "128.110.0.49", "4231", "186", "UDP", "316", "3.8s", "08-31-2017-14-41-20"],
["128.110.0.36", "128.110.0.49", "2420", "1272", "TCP", "320", "4.8s", "08-31-2017-14-34-22"],
["128.110.0.36", "128.110.0.49", "6572", "1206", "UDP", "348", "2.7s", "08-31-2017-14-36-02"],
["128.110.0.36", "128.110.0.49", "2060", "242", "TCP", "262", "2.3s", "08-31-2017-14-12-12"],
["128.110.0.36", "128.110.0.49", "3811", "719", "TCP", "269", "3.0s", "08-31-2017-14-08-35"],
["128.110.0.36", "128.110.0.49", "3667", "1323", "TCP", "143", "4.3s", "08-31-2017-14-12-11"],
["128.110.0.36", "128.110.0.49", "2661", "966", "UDP", "293", "1.5s", "08-31-2017-14-26-41"],
["128.110.0.36", "128.110.0.49", "3180", "208", "UDP", "179", "3.8s", "08-31-2017-14-53-21"],
["128.110.0.36", "128.110.0.49", "6124", "605", "TCP", "317", "1.4s", "08-31-2017-14-43-34"],
["128.110.0.36", "128.110.0.49", "5984", "1225", "TCP", "311", "4.4s", "08-31-2017-14-59-44"],
["128.110.0.36", "128.110.0.49", "6953", "1520", "UDP", "229", "4.6s", "08-31-2017-14-28-00"],
["128.110.0.36", "128.110.0.49", "7087", "225", "TCP", "289", "3.2s", "08-31-2017-14-48-11"],
["128.110.0.36", "128.110.0.49", "5403", "1066", "UDP", "227", "2.1s", "08-31-2017-14-11-41"],
["128.110.0.36", "128.110.0.49", "6462", "1829", "TCP", "377", "3.4s", "08-31-2017-14-27-45"],
["128.110.0.36", "128.110.0.49", "7040", "1632", "UDP", "370", "1.7s", "08-31-2017-14-42-57"],
["128.110.0.36", "128.110.0.49", "6336", "652", "UDP", "262", "3.4s", "08-31-2017-14-45-24"],
["128.110.0.36", "128.110.0.49", "6342", "462", "UDP", "166", "2.8s", "08-31-2017-14-13-09"],
["128.110.0.36", "128.110.0.49", "4588", "313", "TCP", "340", "2.0s", "08-31-2017-14-15-16"],
["128.110.0.36", "128.110.0.49", "3950", "895", "UDP", "313", "2.5s", "08-31-2017-14-56-35"],
["128.110.0.36", "128.110.0.49", "6109", "684", "UDP", "236", "2.7s", "08-31-2017-14-14-17"],
["128.110.0.36", "128.110.0.49", "5485", "400", "UDP", "178", "2.4s", "08-31-2017-14-56-36"],
["128.110.0.36", "128.110.0.49", "4713", "538", "UDP", "129", "2.4s", "08-31-2017-14-20-30"],
["128.110.0.36", "128.110.0.49", "7405", "1505", "UDP", "339", "2.0s", "08-31-2017-14-02-05"],
["128.110.0.36", "128.110.0.49", "7411", "1201", "UDP", "314", "3.4s", "08-31-2017-14-37-44"],
["128.110.0.36", "128.110.0.49", "4454", "1895", "TCP", "158", "3.3s", "08-31-2017-14-39-43"],
["128.110.0.36", "128.110.0.49", "6532", "1451", "UDP", "280", "3.4s", "08-31-2017-14-14-39"],
["128.110.0.36", "128.110.0.49", "2482", "972", "UDP", "331", "2.6s", "08-31-2017-14-37-52"],
["128.110.0.36", "128.110.0.49", "3575", "30", "TCP", "201", "4.2s", "08-31-2017-14-23-12"],
["128.110.0.36", "128.110.0.49", "3915", "1544", "TCP", "378", "1.9s", "08-31-2017-14-06-03"],
["128.110.0.36", "128.110.0.49", "3032", "933", "UDP", "397", "1.9s", "08-31-2017-14-34-05"],
["128.110.0.36", "128.110.0.49", "6909", "1819", "UDP", "170", "3.9s", "08-31-2017-14-12-39"],
["128.110.0.36", "128.110.0.49", "4056", "1492", "UDP", "352", "2.2s", "08-31-2017-14-31-23"],
["128.110.0.36", "128.110.0.49", "6031", "508", "TCP", "391", "1.8s", "08-31-2017-14-56-58"],
["128.110.0.36", "128.110.0.49", "3576", "1679", "TCP", "163", "2.3s", "08-31-2017-14-17-11"],
["128.110.0.36", "128.110.0.49", "2208", "1149", "TCP", "300", "4.1s", "08-31-2017-14-48-30"],
["128.110.0.36", "128.110.0.49", "7056", "784", "UDP", "257", "3.0s", "08-31-2017-14-43-00"],
["128.110.0.36", "128.110.0.49", "7142", "1787", "UDP", "245", "2.2s", "08-31-2017-14-48-43"],
["128.110.0.36", "128.110.0.49", "5692", "170", "UDP", "186", "4.3s", "08-31-2017-14-09-00"],
["128.110.0.36", "128.110.0.49", "6834", "1680", "UDP", "188", "3.1s", "08-31-2017-14-54-32"],
["128.110.0.36", "128.110.0.49", "4000", "667", "TCP", "390", "1.6s", "08-31-2017-14-05-24"],
["128.110.0.36", "128.110.0.49", "6224", "575", "TCP", "217", "2.7s", "08-31-2017-14-42-00"],
["128.110.0.36", "128.110.0.49", "6909", "1175", "UDP", "260", "5.0s", "08-31-2017-14-28-23"],
["128.110.0.36", "128.110.0.49", "4549", "392", "TCP", "213", "2.2s", "08-31-2017-14-51-40"],
["128.110.0.36", "128.110.0.49", "2750", "838", "UDP", "277", "1.8s", "08-31-2017-14-56-35"],
["128.110.0.36", "128.110.0.49", "2356", "2015", "UDP", "281", "4.8s", "08-31-2017-14-13-20"],
["128.110.0.36", "128.110.0.49", "4214", "927", "TCP", "254", "2.4s", "08-31-2017-14-03-37"],
["128.110.0.36", "128.110.0.49", "5011", "1713", "UDP", "382", "4.1s", "08-31-2017-14-00-39"],
["128.110.0.36", "128.110.0.49", "3354", "1345", "UDP", "371", "2.7s", "08-31-2017-14-55-08"],
["128.110.0.36", "128.110.0.49", "4403", "1158", "UDP", "193", "4.6s", "08-31-2017-14-52-08"],
["128.110.0.36", "128.110.0.49", "6689", "1216", "UDP", "233", "3.2s", "08-31-2017-14-35-47"],
["128.110.0.36", "128.110.0.49", "4005", "1221", "UDP", "370", "2.2s", "08-31-2017-14-41-01"],
["128.110.0.36", "128.110.0.49", "5055", "1053", "TCP", "249", "2.9s", "08-31-2017-14-18-20"],
["128.110.0.36", "128.110.0.49", "6074", "781", "TCP", "209", "2.4s", "08-31-2017-14-05-25"],
["128.110.0.36", "128.110.0.49", "6386", "1695", "UDP", "233", "3.9s", "08-31-2017-14-21-23"],
["128.110.0.36", "128.110.0.49", "4212", "1724", "UDP", "378", "2.4s", "08-31-2017-14-14-47"],
["128.110.0.36", "128.110.0.49", "3512", "1646", "TCP", "240", "4.5s", "08-31-2017-14-39-36"],
["128.110.0.36", "128.110.0.49", "7447", "455", "TCP", "188", "4.1s", "08-31-2017-14-26-45"],
["128.110.0.36", "128.110.0.49", "4134", "1961", "TCP", "395", "3.8s", "08-31-2017-14-36-19"],
["128.110.0.36", "128.110.0.49", "5026", "1082", "UDP", "311", "1.4s", "08-31-2017-14-22-51"],
["128.110.0.36", "128.110.0.49", "7027", "592", "UDP", "307", "4.1s", "08-31-2017-14-39-06"],
["128.110.0.36", "128.110.0.49", "6906", "242", "TCP", "295", "3.9s", "08-31-2017-14-10-11"],
["128.110.0.36", "128.110.0.49", "4850", "527", "TCP", "347", "4.5s", "08-31-2017-14-34-48"],
["128.110.0.36", "128.110.0.49", "4766", "1000", "TCP", "326", "3.8s", "08-31-2017-14-12-13"],
["128.110.0.36", "128.110.0.49", "3702", "2", "TCP", "329", "1.7s", "08-31-2017-14-18-54"],
["128.110.0.36", "128.110.0.49", "3430", "1811", "UDP", "159", "4.5s", "08-31-2017-14-48-47"],
["128.110.0.36", "128.110.0.49", "4409", "937", "UDP", "331", "3.6s", "08-31-2017-14-01-51"],
["128.110.0.36", "128.110.0.49", "5260", "82", "UDP", "273", "3.7s", "08-31-2017-14-55-18"],
["128.110.0.36", "128.110.0.49", "6658", "1050", "UDP", "202", "1.9s", "08-31-2017-14-59-13"],
["128.110.0.36", "128.110.0.49", "6807", "445", "TCP", "352", "3.8s", "08-31-2017-14-15-10"],
["128.110.0.36", "128.110.0.49", "3039", "132", "TCP", "303", "2.7s", "08-31-2017-14-50-06"],
["128.110.0.36", "128.110.0.49", "6288", "851", "TCP", "372", "2.2s", "08-31-2017-14-42-38"],
["128.110.0.36", "128.110.0.49", "4156", "1202", "TCP", "270", "4.2s", "08-31-2017-14-11-23"],
["128.110.0.36", "128.110.0.49", "6667", "1233", "TCP", "266", "2.6s", "08-31-2017-14-19-50"],
["128.110.0.36", "128.110.0.49", "4877", "276", "UDP", "242", "3.7s", "08-31-2017-14-48-09"],
["128.110.0.36", "128.110.0.49", "7458", "392", "TCP", "189", "1.7s", "08-31-2017-14-33-42"],
["128.110.0.36", "128.110.0.49", "7123", "787", "UDP", "187", "2.7s", "08-31-2017-14-30-38"],
["128.110.0.36", "128.110.0.49", "5385", "805", "UDP", "216", "2.9s", "08-31-2017-14-37-22"],
["128.110.0.36", "128.110.0.49", "6279", "442", "UDP", "189", "1.4s", "08-31-2017-14-57-12"],
["128.110.0.36", "128.110.0.49", "6254", "765", "UDP", "324", "2.9s", "08-31-2017-14-59-47"],
["128.110.0.36", "128.110.0.49", "3389", "545", "UDP", "222", "4.2s", "08-31-2017-14-25-06"],
["128.110.0.36", "128.110.0.49", "6359", "1531", "UDP", "205", "3.0s", "08-31-2017-14-55-19"],
["128.110.0.36", "128.110.0.49", "6295", "186", "TCP", "299", "2.5s", "08-31-2017-14-16-00"],
["128.110.0.36", "128.110.0.49", "3749", "377", "TCP", "178", "3.9s", "08-31-2017-14-34-37"],
["128.110.0.36", "128.110.0.49", "4948", "197", "TCP", "151", "3.8s", "08-31-2017-14-20-19"],
["128.110.0.36", "128.110.0.49", "4541", "136", "TCP", "238", "2.0s", "08-31-2017-14-35-37"],
["128.110.0.36", "128.110.0.49", "2244", "1381", "TCP", "334", "4.3s", "08-31-2017-14-36-46"],
["128.110.0.36", "128.110.0.49", "6137", "1832", "TCP", "378", "3.4s", "08-31-2017-14-37-29"],
["128.110.0.36", "128.110.0.49", "7119", "1113", "UDP", "139", "1.6s", "08-31-2017-14-11-03"],
["128.110.0.36", "128.110.0.49", "5358", "1167", "UDP", "210", "1.4s", "08-31-2017-14-20-50"],
["128.110.0.36", "128.110.0.49", "4799", "842", "UDP", "154", "2.4s", "08-31-2017-14-32-14"],
["128.110.0.36", "128.110.0.49", "2052", "1363", "TCP", "352", "3.2s", "08-31-2017-14-24-47"],
["128.110.0.36", "128.110.0.49", "5141", "288", "UDP", "259", "4.1s", "08-31-2017-14-20-37"],
["128.110.0.36", "128.110.0.49", "3010", "1964", "UDP", "242", "4.0s", "08-31-2017-14-07-33"],
["128.110.0.36", "128.110.0.49", "2401", "752", "UDP", "156", "3.8s", "08-31-2017-14-30-55"],
["128.110.0.36", "128.110.0.49", "3484", "616", "TCP", "276", "2.0s", "08-31-2017-14-13-07"],
["128.110.0.36", "128.110.0.49", "3049", "1315", "UDP", "234", "3.9s", "08-31-2017-14-11-28"],
["128.110.0.36", "128.110.0.49", "4676", "448", "TCP", "302", "1.9s", "08-31-2017-14-37-50"],
["128.110.0.36", "128.110.0.49", "4696", "904", "TCP", "309", "3.8s", "08-31-2017-14-08-55"],
["128.110.0.36", "128.110.0.49", "5341", "1590", "UDP", "232", "3.0s", "08-31-2017-14-34-02"],
["128.110.0.36", "128.110.0.49", "3595", "496", "TCP", "186", "4.3s", "08-31-2017-14-01-54"],
["128.110.0.36", "128.110.0.49", "5983", "530", "UDP", "342", "2.3s", "08-31-2017-14-43-40"],
["128.110.0.36", "128.110.0.49", "6208", "1150", "UDP", "200", "3.1s", "08-31-2017-14-21-22"],
["128.110.0.36", "128.110.0.49", "3393", "1101", "UDP", "262", "2.2s", "08-31-2017-14-57-18"],
["128.110.0.36", "128.110.0.49", "5604", "490", "UDP", "195", "4.7s", "08-31-2017-14-59-30"],
["128.110.0.36", "128.110.0.49", "3684", "1454", "UDP", "283", "4.5s", "08-31-2017-14-10-18"],
["128.110.0.36", "128.110.0.49", "7372", "1634", "UDP", "130", "2.2s", "08-31-2017-14-02-45"],
["128.110.0.36", "128.110.0.49", "5416", "1226", "TCP", "296", "4.0s", "08-31-2017-14-39-51"],
["128.110.0.36", "128.110.0.49", "4126", "1737", "UDP", "182", "2.0s", "08-31-2017-14-19-37"],
["128.110.0.36", "128.110.0.49", "2579", "1780", "UDP", "127", "1.7s", "08-31-2017-14-39-15"],
["128.110.0.36", "128.110.0.49", "7385", "533", "TCP", "245", "4.7s", "08-31-2017-14-56-59"],
["128.110.0.36", "128.110.0.49", "5756", "92", "TCP", "223", "4.3s", "08-31-2017-14-51-35"],
["128.110.0.36", "128.110.0.49", "3360", "1884", "TCP", "171", "4.3s", "08-31-2017-14-17-55"],
["128.110.0.36", "128.110.0.49", "4821", "1531", "UDP", "127", "1.4s", "08-31-2017-14-25-43"],
["128.110.0.36", "128.110.0.49", "3472", "1566", "TCP", "321", "3.5s", "08-31-2017-14-08-42"],
["128.110.0.36", "128.110.0.49", "6924", "193", "TCP", "174", "4.0s", "08-31-2017-14-25-22"],
["128.110.0.36", "128.110.0.49", "2893", "265", "UDP", "182", "3.6s", "08-31-2017-14-10-59"],
["128.110.0.36", "128.110.0.49", "5596", "1015", "TCP", "287", "4.2s", "08-31-2017-14-57-09"],
["128.110.0.36", "128.110.0.49", "2499", "943", "UDP", "258", "2.4s", "08-31-2017-14-42-29"],
["128.110.0.36", "128.110.0.49", "7473", "297", "UDP", "189", "3.0s", "08-31-2017-14-36-33"],
["128.110.0.36", "128.110.0.49", "6251", "1310", "UDP", "301", "2.2s", "08-31-2017-14-40-13"],
["128.110.0.36", "128.110.0.49", "3127", "1135", "TCP", "362", "2.9s", "08-31-2017-14-18-15"],
["128.110.0.36", "128.110.0.49", "4077", "1120", "TCP", "289", "2.3s", "08-31-2017-14-27-02"],
["128.110.0.36", "128.110.0.49", "5179", "293", "UDP", "400", "2.5s", "08-31-2017-14-59-42"],
["128.110.0.36", "128.110.0.49", "3085", "1253", "TCP", "272", "1.1s", "08-31-2017-14-01-47"],
["128.110.0.36", "128.110.0.49", "6948", "1543", "TCP", "274", "1.6s", "08-31-2017-14-08-12"],
["128.110.0.36", "128.110.0.49", "2182", "474", "UDP", "226", "2.0s", "08-31-2017-14-10-09"],
["128.110.0.36", "128.110.0.49", "5806", "1792", "UDP", "391", "2.8s", "08-31-2017-14-16-23"],
["128.110.0.36", "128.110.0.49", "6855", "1256", "UDP", "166", "3.0s", "08-31-2017-14-14-30"],
["128.110.0.36", "128.110.0.49", "3945", "971", "TCP", "337", "3.2s", "08-31-2017-14-48-33"],
["128.110.0.36", "128.110.0.49", "6217", "1535", "TCP", "352", "4.4s", "08-31-2017-14-17-48"],
["128.110.0.36", "128.110.0.49", "5309", "201", "TCP", "304", "1.4s", "08-31-2017-14-43-41"],
["128.110.0.36", "128.110.0.49", "5777", "1733", "TCP", "256", "4.2s", "08-31-2017-14-41-42"],
["128.110.0.36", "128.110.0.49", "4506", "90", "UDP", "303", "1.8s", "08-31-2017-14-12-29"],
["128.110.0.36", "128.110.0.49", "7133", "431", "UDP", "359", "3.1s", "08-31-2017-14-39-42"],
["128.110.0.36", "128.110.0.49", "4897", "1013", "TCP", "180", "2.3s", "08-31-2017-14-26-37"],
["128.110.0.36", "128.110.0.49", "7191", "540", "TCP", "380", "2.0s", "08-31-2017-14-05-02"],
["128.110.0.36", "128.110.0.49", "5067", "161", "TCP", "333", "4.9s", "08-31-2017-14-55-58"],
["128.110.0.36", "128.110.0.49", "2487", "974", "TCP", "334", "2.5s", "08-31-2017-14-51-31"],
["128.110.0.36", "128.110.0.49", "4923", "948", "UDP", "218", "1.2s", "08-31-2017-14-34-52"],
["128.110.0.36", "128.110.0.49", "4734", "1228", "UDP", "236", "4.5s", "08-31-2017-14-43-25"],
["128.110.0.36", "128.110.0.49", "5075", "949", "UDP", "141", "2.8s", "08-31-2017-14-53-59"],
["128.110.0.36", "128.110.0.49", "2614", "278", "TCP", "294", "1.2s", "08-31-2017-14-14-14"],
["128.110.0.36", "128.110.0.49", "2472", "662", "UDP", "137", "4.5s", "08-31-2017-14-06-41"],
["128.110.0.36", "128.110.0.49", "5376", "375", "UDP", "220", "4.8s", "08-31-2017-14-22-28"],
["128.110.0.36", "128.110.0.49", "6733", "48", "TCP", "136", "3.6s", "08-31-2017-14-14-40"],
["128.110.0.36", "128.110.0.49", "5386", "1814", "TCP", "268", "3.3s", "08-31-2017-14-08-54"],
["128.110.0.36", "128.110.0.49", "5307", "1808", "TCP", "315", "4.1s", "08-31-2017-14-42-40"],
["128.110.0.36", "128.110.0.49", "5025", "879", "UDP", "202", "1.8s", "08-31-2017-14-15-40"],
["128.110.0.36", "128.110.0.49", "4349", "1059", "TCP", "278", "4.2s", "08-31-2017-14-34-14"],
