[
["128.110.0.37", "128.110.0.32", "17595", "1027", "TCP", "720", "3.4s", "08-31-2017-15-34-31"],
["128.110.0.37", "128.110.0.32", "10947", "1198", "TCP", "682", "2.7s", "08-31-2017-15-35-54"],
["128.110.0.37", "128.110.0.32", "8875", "1124", "TCP", "748", "3.4s", "08-31-2017-15-26-53"],
["128.110.0.37", "128.110.0.32", "8249", "1643", "TCP", "779", "3.0s", "08-31-2017-15-20-38"],
["128.110.0.37", "128.110.0.32", "2774", "1664", "TCP", "860", "3.7s", "08-31-2017-15-00-51"],
["128.110.0.37", "128.110.0.32", "4251", "185", "TCP", "622", "2.8s", "08-31-2017-15-09-27"],
["128.110.0.37", "128.110.0.32", "12799", "1958", "TCP", "726", "3.9s", "08-31-2017-15-36-07"],
["128.110.0.37", "128.110.0.32", "8322", "682", "TCP", "816", "2.4s", "08-31-2017-15-01-47"],
["128.110.0.37", "128.110.0.32", "6743", "875", "TCP", "816", "1.7s", "08-31-2017-15-49-45"],
["128.110.0.37", "128.110.0.32", "13959", "659", "TCP", "633", "2.6s", "08-31-2017-15-12-47"],
["128.110.0.37", "128.110.0.32", "11078", "1156", "TCP", "738", "1.5s", "08-31-2017-15-32-21"],
["128.110.0.37", "128.110.0.32", "5340", "850", "TCP", "684", "2.3s", "08-31-2017-15-35-05"],
["128.110.0.37", "128.110.0.32", "15602", "1420", "TCP", "700", "2.5s", "08-31-2017-15-15-52"],
["128.110.0.37", "128.110.0.32", "17548", "2027", "TCP", "604", "1.3s", "08-31-2017-15-43-38"],
["128.110.0.37", "128.110.0.32", "19046", "1331", "TCP", "699", "3.6s", "08-31-2017-15-42-16"],
["128.110.0.37", "128.110.0.32", "5060", "1794", "TCP", "640", "2.4s", "08-31-2017-15-27-44"],
["128.110.0.37", "128.110.0.32", "16302", "2020", "TCP", "711", "2.0s", "08-31-2017-15-49-23"],
["128.110.0.37", "128.110.0.32", "16313", "1951", "TCP", "887", "3.7s", "08-31-2017-15-57-45"],
["128.110.0.37", "128.110.0.32", "13733", "1785", "TCP", "608", "1.0s", "08-31-2017-15-46-50"],
["128.110.0.37", "128.110.0.32", "13194", "912", "TCP", "754", "2.2s", "08-31-2017-15-37-17"],
["128.110.0.37", "128.110.0.32", "16512", "482", "TCP", "603", "2.2s", "08-31-2017-15-01-15"],
["128.110.0.37", "128.110.0.32", "7934", "417", "TCP", "663", "2.0s", "08-31-2017-15-08-58"],
["128.110.0.37", "128.110.0.32", "12999", "1995", "TCP", "814", "3.8s", "08-31-2017-15-45-58"],
["128.110.0.37", "128.110.0.32", "3236", "406", "TCP", "681", "1.7s", "08-31-2017-15-25-53"],
["128.110.0.37", "128.110.0.32", "16134", "685", "TCP", "742", "1.6s", "08-31-2017-15-06-50"],
["128.110.0.37", "128.110.0.32", "17296", "1555", "TCP", "709", "1.0s", "08-31-2017-15-22-26"],
["128.110.0.37", "128.110.0.32", "7012", "1545", "TCP", "679", "2.0s", "08-31-2017-15-55-31"],
