[
["128.110.0.11", "128.110.0.49", "37360", "13753", "TCP", "2732", "9.9s", "08-31-2017-17-59-33"],
["128.110.0.11", "128.110.0.49", "34111", "15437", "TCP", "1526", "10.3s", "08-31-2017-17-10-27"],
["128.110.0.11", "128.110.0.49", "36065", "13539", "TCP", "2856", "15.1s", "08-31-2017-17-34-43"],
["128.110.0.11", "128.110.0.49", "34550", "16522", "TCP", "1311", "18.5s", "08-31-2017-17-25-35"],
["128.110.0.11", "128.110.0.49", "30397", "13618", "TCP", "1891", "6.4s", "08-31-2017-17-16-24"],
["128.110.0.11", "128.110.0.49", "35702", "13961", "TCP", "5967", "1.4s", "08-31-2017-17-51-12"],
["128.110.0.11", "128.110.0.49", "30004", "17712", "TCP", "3892", "2.3s", "08-31-2017-17-49-43"],
["128.110.0.11", "128.110.0.49", "38316", "10459", "TCP", "4651", "18.1s", "08-31-2017-17-59-42"],
["128.110.0.11", "128.110.0.49", "38074", "14380", "TCP", "4387", "5.8s", "08-31-2017-17-38-52"],
["128.110.0.11", "128.110.0.49", "39987", "16712", "TCP", "2200", "12.8s", "08-31-2017-17-55-02"],
["128.110.0.11", "128.110.0.49", "37640", "11290", "TCP", "5528", "19.0s", "08-31-2017-17-41-00"],
["128.110.0.11", "128.110.0.49", "38827", "12222", "TCP", "5148", "16.2s", "08-31-2017-17-05-24"],
["128.110.0.11", "128.110.0.49", "37282", "19333", "TCP", "1772", "18.8s", "08-31-2017-17-11-58"],
["128.110.0.11", "128.110.0.49", "32580", "11543", "TCP", "3381", "17.1s", "08-31-2017-17-26-56"],
["128.110.0.11", "128.110.0.49", "34649", "14712", "TCP", "4661", "13.4s", "08-31-2017-17-38-58"],
["128.110.0.11", "128.110.0.49", "33613", "17621", "TCP", "4369", "17.0s", "08-31-2017-17-56-57"],
["128.110.0.11", "128.110.0.49", "34641", "10314", "TCP", "1997", "17.9s", "08-31-2017-17-55-04"],
["128.110.0.11", "128.110.0.49", "33448", "10815", "TCP", "1468", "18.1s", "08-31-2017-17-29-40"],
["128.110.0.11", "128.110.0.49", "38792", "18670", "TCP", "2786", "17.0s", "08-31-2017-17-05-11"],
["128.110.0.11", "128.110.0.49", "31239", "10502", "TCP", "1651", "18.9s", "08-31-2017-17-33-52"],
["128.110.0.11", "128.110.0.49", "38510", "19889", "TCP", "5924", "3.1s", "08-31-2017-17-26-34"],
["128.110.0.11", "128.110.0.49", "34504", "13289", "TCP", "2084", "17.0s", "08-31-2017-17-40-13"],
["128.110.0.11", "128.110.0.49", "33381", "13488", "TCP", "1496", "11.5s", "08-31-2017-17-13-24"],
["128.110.0.11", "128.110.0.49", "35238", "12206", "TCP", "3646", "4.4s", "08-31-2017-17-44-12"],
["128.110.0.11", "128.110.0.49", "37935", "12675", "TCP", "4858", "18.2s", "08-31-2017-17-50-11"],
["128.110.0.11", "128.110.0.49", "36861", "16610", "TCP", "3026", "3.0s", "08-31-2017-17-22-02"],
["128.110.0.11", "128.110.0.49", "37943", "17734", "TCP", "1697", "3.6s", "08-31-2017-17-46-14"],
["128.110.0.11", "128.110.0.49", "31765", "18101", "TCP", "4473", "13.8s", "08-31-2017-17-17-45"],
["128.110.0.11", "128.110.0.49", "33385", "10617", "TCP", "4354", "13.6s", "08-31-2017-17-51-22"],
["128.110.0.11", "128.110.0.49", "32330", "18934", "TCP", "5613", "10.9s", "08-31-2017-17-53-47"],
["128.110.0.11", "128.110.0.49", "38443", "16303", "TCP", "5215", "18.2s", "08-31-2017-17-51-11"],
["128.110.0.11", "128.110.0.49", "31627", "17411", "TCP", "3255", "4.1s", "08-31-2017-17-31-48"],
["128.110.0.11", "128.110.0.49", "31611", "11592", "TCP", "5697", "2.9s", "08-31-2017-17-17-29"],
["128.110.0.11", "128.110.0.49", "32074", "15430", "TCP", "5683", "19.2s", "08-31-2017-17-44-43"],
["128.110.0.11", "128.110.0.49", "36399", "16335", "TCP", "1792", "14.2s", "08-31-2017-17-04-19"],
["128.110.0.11", "128.110.0.49", "38498", "10576", "TCP", "1274", "18.7s", "08-31-2017-17-27-50"],
["128.110.0.11", "128.110.0.49", "31275", "10359", "TCP", "3807", "10.6s", "08-31-2017-17-27-59"],
["128.110.0.11", "128.110.0.49", "38646", "11342", "TCP", "4843", "12.0s", "08-31-2017-17-39-32"],
["128.110.0.11", "128.110.0.49", "33131", "15120", "TCP", "1638", "13.4s", "08-31-2017-17-02-00"],
["128.110.0.11", "128.110.0.49", "35752", "15113", "TCP", "2153", "14.9s", "08-31-2017-17-30-39"],
["128.110.0.11", "128.110.0.49", "30096", "13767", "TCP", "1013", "3.0s", "08-31-2017-17-16-12"],
["128.110.0.11", "128.110.0.49", "37156", "14455", "TCP", "2607", "7.0s", "08-31-2017-17-15-35"],
["128.110.0.11", "128.110.0.49", "30998", "17996", "TCP", "3786", "9.7s", "08-31-2017-17-45-48"],
