[
["192.168.1.15", "192.168.1.53", "17553", "36902", "TCP", "697""3.7s"],
["192.168.1.15", "192.168.1.53", "11794", "34557", "TCP", "705""1.0s"],
["192.168.1.15", "192.168.1.53", "14739", "36196", "TCP", "545""4.9s"],
["192.168.1.15", "192.168.1.53", "14917", "30359", "TCP", "573""5.5s"],
["192.168.1.15", "192.168.1.53", "17147", "32269", "TCP", "460""1.5s"],
["192.168.1.15", "192.168.1.53", "17584", "33556", "TCP", "920""6.9s"],
["192.168.1.15", "192.168.1.53", "15622", "39615", "TCP", "708""3.6s"],
["192.168.1.15", "192.168.1.53", "18473", "31603", "TCP", "756""5.0s"],
["192.168.1.15", "192.168.1.53", "13410", "35313", "TCP", "440""6.8s"],
["192.168.1.15", "192.168.1.53", "15902", "32939", "TCP", "602""4.1s"],
["192.168.1.15", "192.168.1.53", "17007", "33207", "TCP", "508""6.4s"],
["192.168.1.15", "192.168.1.53", "17250", "31049", "TCP", "860""6.5s"],
["192.168.1.15", "192.168.1.53", "18514", "36858", "TCP", "976""5.2s"],
["192.168.1.15", "192.168.1.53", "19926", "38552", "TCP", "400""5.7s"],
["192.168.1.15", "192.168.1.53", "17804", "30600", "TCP", "666""5.6s"],
["192.168.1.15", "192.168.1.53", "13848", "39996", "TCP", "844""5.4s"],
["192.168.1.15", "192.168.1.53", "18343", "30492", "TCP", "514""6.6s"],
["192.168.1.15", "192.168.1.53", "19663", "37294", "TCP", "886""3.1s"],
["192.168.1.15", "192.168.1.53", "17487", "39917", "TCP", "710""3.5s"],
["192.168.1.15", "192.168.1.53", "18872", "34901", "TCP", "487""5.5s"],
["192.168.1.15", "192.168.1.53", "19513", "36536", "TCP", "819""2.2s"],
["192.168.1.15", "192.168.1.53", "15887", "32590", "TCP", "504""6.2s"],
["192.168.1.15", "192.168.1.53", "19961", "36101", "TCP", "524""4.0s"],
["192.168.1.15", "192.168.1.53", "11297", "37340", "TCP", "414""6.4s"],
["192.168.1.15", "192.168.1.53", "11380", "32361", "TCP", "996""6.8s"],
["192.168.1.15", "192.168.1.53", "12151", "30307", "TCP", "492""6.2s"],
["192.168.1.15", "192.168.1.53", "18096", "34644", "TCP", "698""3.9s"],
["192.168.1.15", "192.168.1.53", "16086", "32563", "TCP", "458""7.5s"],
["192.168.1.15", "192.168.1.53", "11102", "31560", "TCP", "795""4.6s"],
["192.168.1.15", "192.168.1.53", "11766", "35656", "TCP", "619""4.9s"],
["192.168.1.15", "192.168.1.53", "16912", "31341", "TCP", "415""1.3s"],
["192.168.1.15", "192.168.1.53", "19292", "33560", "TCP", "849""3.6s"],
["192.168.1.15", "192.168.1.53", "17447", "39061", "TCP", "476""4.5s"],
["192.168.1.15", "192.168.1.53", "19271", "35241", "TCP", "798""5.6s"],
["192.168.1.15", "192.168.1.53", "16606", "35360", "TCP", "806""4.6s"],
["192.168.1.15", "192.168.1.53", "15115", "33321", "TCP", "690""6.7s"],
["192.168.1.15", "192.168.1.53", "10254", "39890", "TCP", "570""4.4s"],
["192.168.1.15", "192.168.1.53", "11738", "33208", "TCP", "614""5.8s"],
["192.168.1.15", "192.168.1.53", "17015", "38586", "TCP", "832""4.8s"],
["192.168.1.15", "192.168.1.53", "14528", "38850", "TCP", "899""7.1s"],
["192.168.1.15", "192.168.1.53", "17703", "31264", "TCP", "520""2.9s"],
["192.168.1.15", "192.168.1.53", "17234", "30479", "TCP", "904""5.7s"],
["192.168.1.15", "192.168.1.53", "10073", "34026", "TCP", "437""6.1s"],
["192.168.1.15", "192.168.1.53", "14475", "32631", "TCP", "525""6.6s"],
["192.168.1.15", "192.168.1.53", "10222", "30657", "TCP", "667""1.3s"],
["192.168.1.15", "192.168.1.53", "14743", "31057", "TCP", "534""6.4s"],
["192.168.1.15", "192.168.1.53", "12411", "30591", "TCP", "481""3.2s"],
["192.168.1.15", "192.168.1.53", "10736", "34559", "TCP", "568""3.9s"],
["192.168.1.15", "192.168.1.53", "17852", "34112", "TCP", "626""5.2s"],
["192.168.1.15", "192.168.1.53", "15366", "33996", "TCP", "665""6.8s"],
["192.168.1.15", "192.168.1.53", "11654", "33118", "TCP", "807""5.9s"],
["192.168.1.15", "192.168.1.53", "17570", "38399", "TCP", "620""3.7s"],
["192.168.1.15", "192.168.1.53", "18374", "32530", "TCP", "842""3.3s"],
["192.168.1.15", "192.168.1.53", "15068", "31197", "TCP", "497""1.1s"],
["192.168.1.15", "192.168.1.53", "13823", "30456", "TCP", "893""5.0s"],
["192.168.1.15", "192.168.1.53", "15179", "34693", "TCP", "471""4.9s"],
["192.168.1.15", "192.168.1.53", "12221", "34142", "TCP", "435""2.7s"]
]
