[
["192.168.1.10", "192.168.1.53", "10474", "36530", "TCP", "961""7.1s"],
["192.168.1.10", "192.168.1.53", "10531", "34858", "TCP", "702""6.0s"],
["192.168.1.10", "192.168.1.53", "19342", "32372", "TCP", "401""6.0s"],
["192.168.1.10", "192.168.1.53", "18790", "33005", "TCP", "930""6.4s"],
["192.168.1.10", "192.168.1.53", "10894", "37753", "TCP", "726""5.8s"],
["192.168.1.10", "192.168.1.53", "17099", "39693", "TCP", "750""2.0s"],
["192.168.1.10", "192.168.1.53", "15502", "31098", "TCP", "442""5.9s"],
["192.168.1.10", "192.168.1.53", "17627", "33427", "TCP", "611""6.2s"],
["192.168.1.10", "192.168.1.53", "17399", "31969", "TCP", "909""6.2s"],
["192.168.1.10", "192.168.1.53", "15773", "38890", "TCP", "828""5.5s"],
["192.168.1.10", "192.168.1.53", "14520", "34906", "TCP", "660""6.6s"],
["192.168.1.10", "192.168.1.53", "16087", "34924", "TCP", "489""2.9s"],
["192.168.1.10", "192.168.1.53", "12779", "33005", "TCP", "498""5.3s"],
["192.168.1.10", "192.168.1.53", "17377", "38518", "TCP", "981""1.1s"],
["192.168.1.10", "192.168.1.53", "18070", "39457", "TCP", "754""3.0s"],
["192.168.1.10", "192.168.1.53", "10475", "37491", "TCP", "843""4.1s"],
["192.168.1.10", "192.168.1.53", "19536", "30568", "TCP", "564""1.3s"],
["192.168.1.10", "192.168.1.53", "17847", "34470", "TCP", "412""4.0s"],
["192.168.1.10", "192.168.1.53", "17740", "36236", "TCP", "782""5.6s"],
["192.168.1.10", "192.168.1.53", "14318", "33584", "TCP", "633""3.3s"],
["192.168.1.10", "192.168.1.53", "11254", "31936", "TCP", "474""5.7s"],
["192.168.1.10", "192.168.1.53", "14463", "39491", "TCP", "522""5.6s"],
["192.168.1.10", "192.168.1.53", "17909", "38515", "TCP", "580""3.8s"],
["192.168.1.10", "192.168.1.53", "17536", "31301", "TCP", "555""5.0s"],
["192.168.1.10", "192.168.1.53", "14155", "33111", "TCP", "925""3.0s"],
["192.168.1.10", "192.168.1.53", "19404", "35214", "TCP", "430""4.6s"],
["192.168.1.10", "192.168.1.53", "10404", "32308", "TCP", "768""6.8s"],
["192.168.1.10", "192.168.1.53", "10575", "33874", "TCP", "554""1.3s"],
["192.168.1.10", "192.168.1.53", "17335", "38209", "TCP", "468""5.6s"],
["192.168.1.10", "192.168.1.53", "17018", "32619", "TCP", "449""5.6s"],
["192.168.1.10", "192.168.1.53", "18803", "34794", "TCP", "767""3.5s"],
["192.168.1.10", "192.168.1.53", "13889", "34685", "TCP", "525""3.4s"],
["192.168.1.10", "192.168.1.53", "11812", "37828", "TCP", "533""2.0s"],
["192.168.1.10", "192.168.1.53", "15012", "36978", "TCP", "903""1.7s"],
["192.168.1.10", "192.168.1.53", "13638", "37420", "TCP", "865""3.2s"],
["192.168.1.10", "192.168.1.53", "13832", "32783", "TCP", "854""7.1s"],
["192.168.1.10", "192.168.1.53", "15842", "34140", "TCP", "752""4.3s"],
["192.168.1.10", "192.168.1.53", "18624", "32880", "TCP", "702""2.2s"],
["192.168.1.10", "192.168.1.53", "14229", "31410", "TCP", "986""1.5s"],
["192.168.1.10", "192.168.1.53", "15756", "38283", "TCP", "590""6.7s"],
["192.168.1.10", "192.168.1.53", "10415", "37647", "TCP", "615""1.8s"],
["192.168.1.10", "192.168.1.53", "16504", "39812", "TCP", "673""6.4s"],
["192.168.1.10", "192.168.1.53", "18449", "33325", "TCP", "616""2.7s"],
["192.168.1.10", "192.168.1.53", "10285", "36741", "TCP", "872""4.9s"],
["192.168.1.10", "192.168.1.53", "11507", "31437", "TCP", "870""4.2s"],
["192.168.1.10", "192.168.1.53", "17580", "34889", "TCP", "657""5.5s"],
["192.168.1.10", "192.168.1.53", "18604", "38857", "TCP", "791""4.6s"],
["192.168.1.10", "192.168.1.53", "13489", "30577", "TCP", "541""4.1s"],
["192.168.1.10", "192.168.1.53", "11230", "31949", "TCP", "444""1.3s"],
["192.168.1.10", "192.168.1.53", "13062", "35129", "TCP", "718""4.5s"],
["192.168.1.10", "192.168.1.53", "13234", "33414", "TCP", "493""5.8s"],
["192.168.1.10", "192.168.1.53", "12742", "31852", "TCP", "907""7.4s"],
["192.168.1.10", "192.168.1.53", "16003", "38154", "TCP", "562""2.7s"],
["192.168.1.10", "192.168.1.53", "17272", "35013", "TCP", "438""4.0s"],
["192.168.1.10", "192.168.1.53", "12620", "39766", "TCP", "426""1.1s"],
["192.168.1.10", "192.168.1.53", "15137", "33409", "TCP", "610""3.2s"],
["192.168.1.10", "192.168.1.53", "13218", "33959", "TCP", "977""3.6s"],
["192.168.1.10", "192.168.1.53", "15622", "38571", "TCP", "810""3.3s"],
["192.168.1.10", "192.168.1.53", "18526", "37956", "TCP", "521""5.8s"],
["192.168.1.10", "192.168.1.53", "16176", "32829", "TCP", "945""6.6s"],
["192.168.1.10", "192.168.1.53", "16633", "32244", "TCP", "751""6.7s"],
["192.168.1.10", "192.168.1.53", "11621", "31617", "TCP", "438""5.6s"],
["192.168.1.10", "192.168.1.53", "17660", "35638", "TCP", "730""1.9s"],
["192.168.1.10", "192.168.1.53", "15821", "39382", "TCP", "443""6.6s"],
["192.168.1.10", "192.168.1.53", "19427", "36660", "TCP", "955""3.3s"]
]
