[
["192.168.1.13", "192.168.1.53", "9063", "873", "TCP", "167""2.0s"],
["192.168.1.13", "192.168.1.53", "8173", "1000", "TCP", "162""1.6s"],
["192.168.1.13", "192.168.1.53", "7424", "942", "TCP", "157""2.0s"],
["192.168.1.13", "192.168.1.53", "7765", "301", "TCP", "150""1.8s"],
["192.168.1.13", "192.168.1.53", "9320", "488", "UDP", "151""1.6s"],
["192.168.1.13", "192.168.1.53", "8653", "1581", "TCP", "161""1.5s"],
["192.168.1.13", "192.168.1.53", "9983", "245", "TCP", "163""1.5s"],
["192.168.1.13", "192.168.1.53", "7690", "480", "UDP", "175""1.9s"],
["192.168.1.13", "192.168.1.53", "5898", "1338", "TCP", "168""1.9s"],
["192.168.1.13", "192.168.1.53", "8110", "713", "TCP", "161""1.4s"],
["192.168.1.13", "192.168.1.53", "8715", "256", "UDP", "169""1.9s"],
["192.168.1.13", "192.168.1.53", "8621", "600", "TCP", "158""1.1s"],
["192.168.1.13", "192.168.1.53", "8853", "1545", "TCP", "162""1.2s"],
["192.168.1.13", "192.168.1.53", "5019", "845", "UDP", "153""1.1s"],
["192.168.1.13", "192.168.1.53", "8500", "265", "UDP", "170""1.6s"],
["192.168.1.13", "192.168.1.53", "6961", "1188", "UDP", "175""1.7s"],
["192.168.1.13", "192.168.1.53", "5594", "91", "TCP", "163""1.5s"],
["192.168.1.13", "192.168.1.53", "5602", "798", "UDP", "161""1.9s"],
["192.168.1.13", "192.168.1.53", "8209", "716", "TCP", "171""1.6s"],
["192.168.1.13", "192.168.1.53", "7780", "787", "TCP", "166""1.4s"],
["192.168.1.13", "192.168.1.53", "9811", "1711", "UDP", "153""1.5s"],
["192.168.1.13", "192.168.1.53", "9057", "199", "TCP", "154""1.2s"],
["192.168.1.13", "192.168.1.53", "5149", "702", "UDP", "165""1.4s"],
["192.168.1.13", "192.168.1.53", "6611", "335", "UDP", "163""1.8s"],
["192.168.1.13", "192.168.1.53", "5890", "1212", "UDP", "156""2.0s"],
["192.168.1.13", "192.168.1.53", "5160", "1847", "UDP", "150""1.6s"],
["192.168.1.13", "192.168.1.53", "5453", "301", "TCP", "162""1.5s"],
["192.168.1.13", "192.168.1.53", "6698", "681", "TCP", "156""1.6s"],
["192.168.1.13", "192.168.1.53", "8919", "1624", "TCP", "169""2.0s"],
["192.168.1.13", "192.168.1.53", "6110", "1216", "TCP", "173""1.5s"],
["192.168.1.13", "192.168.1.53", "9222", "136", "TCP", "173""1.6s"],
["192.168.1.13", "192.168.1.53", "7353", "2028", "TCP", "153""1.2s"],
["192.168.1.13", "192.168.1.53", "9627", "1597", "TCP", "166""1.7s"],
["192.168.1.13", "192.168.1.53", "9842", "431", "UDP", "171""2.0s"],
["192.168.1.13", "192.168.1.53", "6651", "669", "UDP", "152""1.8s"],
["192.168.1.13", "192.168.1.53", "5139", "645", "TCP", "165""1.3s"],
["192.168.1.13", "192.168.1.53", "8744", "2016", "UDP", "172""1.5s"],
["192.168.1.13", "192.168.1.53", "5340", "303", "UDP", "154""1.4s"],
["192.168.1.13", "192.168.1.53", "6969", "449", "TCP", "156""1.2s"],
["192.168.1.13", "192.168.1.53", "7999", "2038", "TCP", "162""1.6s"],
["192.168.1.13", "192.168.1.53", "8028", "979", "TCP", "163""1.5s"],
["192.168.1.13", "192.168.1.53", "7231", "362", "TCP", "163""1.6s"],
["192.168.1.13", "192.168.1.53", "9876", "1186", "TCP", "154""2.0s"],
["192.168.1.13", "192.168.1.53", "5296", "443", "UDP", "157""1.0s"],
["192.168.1.13", "192.168.1.53", "8963", "1198", "UDP", "164""1.5s"],
["192.168.1.13", "192.168.1.53", "6320", "434", "UDP", "175""1.2s"],
["192.168.1.13", "192.168.1.53", "8190", "1691", "TCP", "158""1.1s"],
