[
["192.168.1.16", "192.168.1.53", "6431", "1667", "TCP", "152""1.7s"],
["192.168.1.16", "192.168.1.53", "9828", "1259", "UDP", "165""1.3s"],
["192.168.1.16", "192.168.1.53", "5347", "215", "TCP", "151""1.6s"],
["192.168.1.16", "192.168.1.53", "6541", "220", "TCP", "151""1.0s"],
["192.168.1.16", "192.168.1.53", "7546", "396", "TCP", "171""1.7s"],
["192.168.1.16", "192.168.1.53", "9706", "1764", "TCP", "162""1.5s"],
["192.168.1.16", "192.168.1.53", "6076", "1628", "TCP", "164""1.1s"],
["192.168.1.16", "192.168.1.53", "7777", "1815", "TCP", "168""1.8s"],
["192.168.1.16", "192.168.1.53", "8499", "1935", "TCP", "162""1.4s"],
["192.168.1.16", "192.168.1.53", "6092", "1557", "UDP", "163""1.9s"],
["192.168.1.16", "192.168.1.53", "9083", "1561", "UDP", "168""1.7s"],
["192.168.1.16", "192.168.1.53", "6463", "671", "UDP", "175""1.7s"],
["192.168.1.16", "192.168.1.53", "5961", "836", "UDP", "165""1.6s"],
["192.168.1.16", "192.168.1.53", "9878", "535", "UDP", "156""1.6s"],
["192.168.1.16", "192.168.1.53", "7218", "1965", "UDP", "152""2.0s"],
["192.168.1.16", "192.168.1.53", "7196", "1904", "UDP", "152""1.6s"],
["192.168.1.16", "192.168.1.53", "6925", "1044", "UDP", "169""2.0s"],
["192.168.1.16", "192.168.1.53", "7821", "388", "UDP", "158""1.4s"],
["192.168.1.16", "192.168.1.53", "8167", "1963", "TCP", "158""1.1s"],
["192.168.1.16", "192.168.1.53", "9681", "692", "UDP", "171""1.9s"],
["192.168.1.16", "192.168.1.53", "7391", "1279", "UDP", "167""1.2s"],
["192.168.1.16", "192.168.1.53", "5718", "1767", "TCP", "151""2.0s"],
["192.168.1.16", "192.168.1.53", "9016", "1227", "TCP", "157""1.5s"],
["192.168.1.16", "192.168.1.53", "5793", "1684", "UDP", "157""1.8s"],
["192.168.1.16", "192.168.1.53", "8095", "953", "TCP", "150""1.5s"],
["192.168.1.16", "192.168.1.53", "6985", "363", "UDP", "158""1.5s"],
["192.168.1.16", "192.168.1.53", "8604", "1011", "UDP", "159""1.7s"],
["192.168.1.16", "192.168.1.53", "9893", "893", "UDP", "170""1.1s"],
["192.168.1.16", "192.168.1.53", "5417", "1176", "UDP", "162""1.2s"],
["192.168.1.16", "192.168.1.53", "9539", "1517", "UDP", "168""1.2s"],
["192.168.1.16", "192.168.1.53", "8837", "1534", "TCP", "164""1.3s"],
["192.168.1.16", "192.168.1.53", "8712", "1463", "UDP", "155""1.5s"],
["192.168.1.16", "192.168.1.53", "6241", "1799", "UDP", "166""1.3s"],
["192.168.1.16", "192.168.1.53", "5947", "117", "TCP", "158""1.0s"],
["192.168.1.16", "192.168.1.53", "6398", "479", "UDP", "157""1.6s"],
["192.168.1.16", "192.168.1.53", "7473", "782", "TCP", "170""1.7s"],
["192.168.1.16", "192.168.1.53", "8588", "1097", "UDP", "169""1.5s"],
["192.168.1.16", "192.168.1.53", "5706", "1007", "TCP", "152""1.9s"],
["192.168.1.16", "192.168.1.53", "5893", "1314", "UDP", "171""1.5s"],
["192.168.1.16", "192.168.1.53", "9535", "2017", "UDP", "150""1.1s"],
["192.168.1.16", "192.168.1.53", "7218", "641", "TCP", "174""1.1s"],
["192.168.1.16", "192.168.1.53", "8295", "114", "TCP", "169""1.9s"],
["192.168.1.16", "192.168.1.53", "9456", "1116", "UDP", "159""1.6s"],
["192.168.1.16", "192.168.1.53", "7572", "458", "TCP", "166""1.2s"],
["192.168.1.16", "192.168.1.53", "8900", "196", "UDP", "171""1.8s"],
["192.168.1.16", "192.168.1.53", "7123", "1765", "TCP", "153""1.1s"],
["192.168.1.16", "192.168.1.53", "6752", "1961", "UDP", "173""1.3s"],
["192.168.1.16", "192.168.1.53", "5576", "575", "TCP", "171""1.1s"],
["192.168.1.16", "192.168.1.53", "8291", "81", "UDP", "167""1.4s"],
["192.168.1.16", "192.168.1.53", "5071", "393", "TCP", "167""1.2s"],
["192.168.1.16", "192.168.1.53", "8863", "521", "UDP", "164""1.2s"],
["192.168.1.16", "192.168.1.53", "9186", "1880", "TCP", "158""1.5s"],
["192.168.1.16", "192.168.1.53", "7608", "1960", "UDP", "161""1.8s"],
["192.168.1.16", "192.168.1.53", "5787", "308", "UDP", "165""2.0s"],
["192.168.1.16", "192.168.1.53", "7500", "1886", "TCP", "173""1.9s"],
["192.168.1.16", "192.168.1.53", "9019", "635", "TCP", "164""1.0s"],
["192.168.1.16", "192.168.1.53", "9734", "1431", "TCP", "158""1.6s"],
["192.168.1.16", "192.168.1.53", "7782", "596", "TCP", "160""1.5s"],
["192.168.1.16", "192.168.1.53", "7933", "684", "TCP", "166""1.3s"],
["192.168.1.16", "192.168.1.53", "8194", "1486", "UDP", "162""1.2s"],
["192.168.1.16", "192.168.1.53", "5051", "830", "UDP", "168""1.5s"],
["192.168.1.16", "192.168.1.53", "6282", "854", "UDP", "172""1.6s"],
["192.168.1.16", "192.168.1.53", "5237", "1679", "TCP", "150""2.0s"],
["192.168.1.16", "192.168.1.53", "7088", "186", "UDP", "172""1.5s"],
["192.168.1.16", "192.168.1.53", "6820", "1670", "UDP", "166""1.9s"],
["192.168.1.16", "192.168.1.53", "6994", "651", "TCP", "172""1.7s"],
["192.168.1.16", "192.168.1.53", "5205", "912", "TCP", "153""1.4s"],
["192.168.1.16", "192.168.1.53", "9774", "597", "UDP", "157""1.1s"],
["192.168.1.16", "192.168.1.53", "6991", "963", "TCP", "162""1.8s"],
["192.168.1.16", "192.168.1.53", "6268", "555", "TCP", "174""1.2s"],
["192.168.1.16", "192.168.1.53", "6785", "881", "TCP", "170""1.3s"],
["192.168.1.16", "192.168.1.53", "8531", "1578", "TCP", "150""1.0s"],
["192.168.1.16", "192.168.1.53", "9167", "259", "TCP", "168""1.4s"],
["192.168.1.16", "192.168.1.53", "6098", "1672", "TCP", "150""1.2s"],
["192.168.1.16", "192.168.1.53", "6055", "141", "UDP", "150""1.1s"],
["192.168.1.16", "192.168.1.53", "7444", "1713", "UDP", "163""1.1s"],
["192.168.1.16", "192.168.1.53", "5659", "1586", "TCP", "161""1.2s"],
["192.168.1.16", "192.168.1.53", "5325", "269", "UDP", "165""1.1s"],
