[
["192.168.1.14", "192.168.1.255", "12115", "39907", "TCP", "493""6.6s"],
["192.168.1.14", "192.168.1.255", "13080", "30081", "TCP", "955""2.6s"],
["192.168.1.14", "192.168.1.255", "13450", "32968", "TCP", "761""7.2s"],
["192.168.1.14", "192.168.1.255", "12520", "36145", "TCP", "515""6.5s"],
["192.168.1.14", "192.168.1.255", "15186", "33515", "TCP", "505""2.1s"],
["192.168.1.14", "192.168.1.255", "11870", "33707", "TCP", "602""3.4s"],
["192.168.1.14", "192.168.1.255", "15492", "35375", "TCP", "539""3.9s"],
["192.168.1.14", "192.168.1.255", "13818", "31636", "TCP", "657""4.1s"],
["192.168.1.14", "192.168.1.255", "19789", "38593", "TCP", "771""6.5s"],
["192.168.1.14", "192.168.1.255", "15181", "37413", "TCP", "685""6.8s"],
["192.168.1.14", "192.168.1.255", "12413", "39322", "TCP", "535""1.7s"],
["192.168.1.14", "192.168.1.255", "18853", "32564", "TCP", "782""5.2s"],
["192.168.1.14", "192.168.1.255", "11565", "36809", "TCP", "481""1.3s"],
["192.168.1.14", "192.168.1.255", "13198", "31979", "TCP", "850""6.9s"],
["192.168.1.14", "192.168.1.255", "16694", "33665", "TCP", "479""6.6s"],
["192.168.1.14", "192.168.1.255", "12199", "35187", "TCP", "500""2.7s"],
["192.168.1.14", "192.168.1.255", "19825", "39786", "TCP", "494""4.4s"],
["192.168.1.14", "192.168.1.255", "15775", "37376", "TCP", "988""4.8s"],
["192.168.1.14", "192.168.1.255", "17429", "31831", "TCP", "755""1.5s"],
["192.168.1.14", "192.168.1.255", "13426", "35889", "TCP", "716""6.0s"],
["192.168.1.14", "192.168.1.255", "13295", "38677", "TCP", "667""1.8s"],
["192.168.1.14", "192.168.1.255", "16788", "34153", "TCP", "423""6.1s"],
["192.168.1.14", "192.168.1.255", "13300", "32211", "TCP", "615""4.2s"],
["192.168.1.14", "192.168.1.255", "19103", "30950", "TCP", "531""5.1s"],
["192.168.1.14", "192.168.1.255", "12934", "31552", "TCP", "480""3.2s"],
["192.168.1.14", "192.168.1.255", "12108", "33218", "TCP", "520""2.8s"],
["192.168.1.14", "192.168.1.255", "12070", "36035", "TCP", "648""5.3s"],
["192.168.1.14", "192.168.1.255", "11631", "32260", "TCP", "422""4.9s"],
["192.168.1.14", "192.168.1.255", "18127", "32992", "TCP", "521""4.9s"],
["192.168.1.14", "192.168.1.255", "19919", "36333", "TCP", "450""6.3s"],
["192.168.1.14", "192.168.1.255", "14558", "35788", "TCP", "949""6.6s"],
["192.168.1.14", "192.168.1.255", "15858", "34376", "TCP", "905""1.8s"],
["192.168.1.14", "192.168.1.255", "11675", "36921", "TCP", "754""5.3s"],
["192.168.1.14", "192.168.1.255", "17414", "30025", "TCP", "838""6.3s"],
["192.168.1.14", "192.168.1.255", "10055", "33758", "TCP", "1000""5.2s"],
["192.168.1.14", "192.168.1.255", "18022", "39386", "TCP", "671""6.8s"],
["192.168.1.14", "192.168.1.255", "18171", "35516", "TCP", "764""3.1s"],
["192.168.1.14", "192.168.1.255", "14920", "38074", "TCP", "816""3.5s"],
["192.168.1.14", "192.168.1.255", "19061", "30011", "TCP", "562""3.2s"],
["192.168.1.14", "192.168.1.255", "11508", "31608", "TCP", "971""3.1s"],
["192.168.1.14", "192.168.1.255", "16187", "30672", "TCP", "996""2.6s"],
["192.168.1.14", "192.168.1.255", "13855", "37207", "TCP", "407""4.6s"],
["192.168.1.14", "192.168.1.255", "18073", "36302", "TCP", "912""1.9s"],
["192.168.1.14", "192.168.1.255", "10986", "36093", "TCP", "613""3.8s"],
["192.168.1.14", "192.168.1.255", "10078", "30641", "TCP", "514""2.3s"]
]
