[
["192.168.1.51", "192.168.1.16", "39753", "10219", "TCP", "218""3.3s"],
["192.168.1.51", "192.168.1.16", "37873", "19068", "TCP", "204""1.4s"],
["192.168.1.51", "192.168.1.16", "33559", "18953", "TCP", "220""1.3s"],
["192.168.1.51", "192.168.1.16", "37035", "13145", "TCP", "217""1.1s"],
["192.168.1.51", "192.168.1.16", "35370", "18470", "TCP", "204""2.6s"],
["192.168.1.51", "192.168.1.16", "32573", "16685", "TCP", "249""3.3s"],
["192.168.1.51", "192.168.1.16", "31635", "14675", "TCP", "227""2.0s"],
["192.168.1.51", "192.168.1.16", "32082", "14943", "TCP", "216""2.9s"],
["192.168.1.51", "192.168.1.16", "35726", "10583", "TCP", "239""2.4s"],
["192.168.1.51", "192.168.1.16", "38840", "18254", "TCP", "244""1.4s"],
["192.168.1.51", "192.168.1.16", "34020", "10199", "TCP", "237""3.1s"],
["192.168.1.51", "192.168.1.16", "30557", "14780", "TCP", "215""1.6s"],
["192.168.1.51", "192.168.1.16", "35386", "19876", "TCP", "229""2.9s"],
["192.168.1.51", "192.168.1.16", "39065", "11729", "TCP", "214""2.9s"],
["192.168.1.51", "192.168.1.16", "33438", "11001", "TCP", "203""1.5s"],
["192.168.1.51", "192.168.1.16", "39863", "15083", "TCP", "246""2.9s"],
["192.168.1.51", "192.168.1.16", "33353", "15834", "TCP", "214""1.9s"],
["192.168.1.51", "192.168.1.16", "30151", "10651", "TCP", "220""3.4s"],
["192.168.1.51", "192.168.1.16", "31290", "18681", "TCP", "228""2.2s"],
["192.168.1.51", "192.168.1.16", "33374", "12753", "TCP", "205""3.3s"],
["192.168.1.51", "192.168.1.16", "38608", "10100", "TCP", "209""2.5s"],
["192.168.1.51", "192.168.1.16", "30850", "13057", "TCP", "237""1.7s"],
["192.168.1.51", "192.168.1.16", "37929", "15146", "TCP", "232""1.9s"],
["192.168.1.51", "192.168.1.16", "34611", "16876", "TCP", "220""1.9s"],
["192.168.1.51", "192.168.1.16", "30566", "17884", "TCP", "245""2.3s"],
["192.168.1.51", "192.168.1.16", "39491", "13560", "TCP", "221""2.4s"],
["192.168.1.51", "192.168.1.16", "33811", "13492", "TCP", "231""3.0s"],
["192.168.1.51", "192.168.1.16", "38017", "10575", "TCP", "217""2.5s"],
["192.168.1.51", "192.168.1.16", "34984", "11767", "TCP", "243""3.1s"],
["192.168.1.51", "192.168.1.16", "39863", "15289", "TCP", "226""1.9s"],
["192.168.1.51", "192.168.1.16", "31274", "10650", "TCP", "249""3.4s"],
["192.168.1.51", "192.168.1.16", "38855", "10429", "TCP", "205""3.0s"],
["192.168.1.51", "192.168.1.16", "34879", "15907", "TCP", "240""1.1s"],
["192.168.1.51", "192.168.1.16", "34860", "10971", "TCP", "210""3.0s"],
["192.168.1.51", "192.168.1.16", "36862", "18602", "TCP", "241""1.5s"],
["192.168.1.51", "192.168.1.16", "32341", "18704", "TCP", "232""3.1s"],
["192.168.1.51", "192.168.1.16", "31925", "12003", "TCP", "204""2.3s"],
["192.168.1.51", "192.168.1.16", "38274", "13120", "TCP", "201""1.3s"],
["192.168.1.51", "192.168.1.16", "36736", "14894", "TCP", "229""2.5s"],
["192.168.1.51", "192.168.1.16", "30597", "13502", "TCP", "208""1.7s"],
["192.168.1.51", "192.168.1.16", "35958", "11973", "TCP", "204""2.4s"],
["192.168.1.51", "192.168.1.16", "34054", "12674", "TCP", "248""3.4s"],
["192.168.1.51", "192.168.1.16", "37130", "14290", "TCP", "250""1.4s"],
["192.168.1.51", "192.168.1.16", "39934", "14119", "TCP", "228""2.1s"],
["192.168.1.51", "192.168.1.16", "34034", "19575", "TCP", "225""1.9s"],
["192.168.1.51", "192.168.1.16", "31187", "12147", "TCP", "210""2.8s"],
["192.168.1.51", "192.168.1.16", "32889", "15670", "TCP", "240""2.5s"],
["192.168.1.51", "192.168.1.16", "39865", "12869", "TCP", "218""1.9s"],
["192.168.1.51", "192.168.1.16", "35522", "13295", "TCP", "246""2.0s"],
["192.168.1.51", "192.168.1.16", "35486", "14410", "TCP", "214""1.5s"],
["192.168.1.51", "192.168.1.16", "35454", "17663", "TCP", "231""1.3s"],
["192.168.1.51", "192.168.1.16", "32361", "19354", "TCP", "247""2.2s"],
["192.168.1.51", "192.168.1.16", "35784", "16936", "TCP", "233""2.6s"],
["192.168.1.51", "192.168.1.16", "31507", "11024", "TCP", "214""2.0s"],
["192.168.1.51", "192.168.1.16", "37616", "17175", "TCP", "206""1.0s"],
["192.168.1.51", "192.168.1.16", "37177", "12535", "TCP", "250""2.7s"],
["192.168.1.51", "192.168.1.16", "34587", "12235", "TCP", "218""1.7s"],
["192.168.1.51", "192.168.1.16", "36485", "10918", "TCP", "242""3.0s"],
["192.168.1.51", "192.168.1.16", "31330", "17620", "TCP", "207""3.0s"],
["192.168.1.51", "192.168.1.16", "39744", "12853", "TCP", "244""2.1s"],
