[
["192.168.1.15", "192.168.1.53", "9348", "1705", "TCP", "175""1.4s"],
["192.168.1.15", "192.168.1.53", "9041", "597", "TCP", "157""1.2s"],
["192.168.1.15", "192.168.1.53", "6990", "1303", "UDP", "150""1.6s"],
["192.168.1.15", "192.168.1.53", "6848", "1759", "TCP", "161""1.6s"],
["192.168.1.15", "192.168.1.53", "7075", "1646", "UDP", "163""2.0s"],
["192.168.1.15", "192.168.1.53", "7515", "1006", "TCP", "170""1.9s"],
["192.168.1.15", "192.168.1.53", "5708", "1863", "TCP", "175""1.3s"],
["192.168.1.15", "192.168.1.53", "5708", "135", "UDP", "159""2.0s"],
["192.168.1.15", "192.168.1.53", "5135", "878", "UDP", "169""1.7s"],
["192.168.1.15", "192.168.1.53", "7859", "550", "TCP", "165""1.5s"],
["192.168.1.15", "192.168.1.53", "8848", "1005", "TCP", "168""2.0s"],
["192.168.1.15", "192.168.1.53", "5404", "545", "TCP", "156""1.4s"],
["192.168.1.15", "192.168.1.53", "8531", "689", "UDP", "159""1.7s"],
["192.168.1.15", "192.168.1.53", "7306", "835", "UDP", "170""1.1s"],
["192.168.1.15", "192.168.1.53", "7834", "1757", "TCP", "165""1.5s"],
["192.168.1.15", "192.168.1.53", "9928", "346", "TCP", "165""1.8s"],
["192.168.1.15", "192.168.1.53", "6493", "628", "UDP", "170""1.8s"],
["192.168.1.15", "192.168.1.53", "5551", "1304", "TCP", "159""1.6s"],
["192.168.1.15", "192.168.1.53", "6021", "792", "TCP", "151""1.3s"],
["192.168.1.15", "192.168.1.53", "8262", "1430", "UDP", "171""1.5s"],
["192.168.1.15", "192.168.1.53", "5127", "1991", "UDP", "164""1.2s"],
["192.168.1.15", "192.168.1.53", "8396", "1697", "TCP", "151""1.3s"],
["192.168.1.15", "192.168.1.53", "5369", "41", "UDP", "165""2.0s"],
["192.168.1.15", "192.168.1.53", "7164", "333", "UDP", "174""1.6s"],
["192.168.1.15", "192.168.1.53", "6546", "1833", "TCP", "158""1.6s"],
