[
["192.168.1.11", "192.168.1.53", "18706", "38319", "TCP", "545""7.3s"],
["192.168.1.11", "192.168.1.53", "16013", "39528", "TCP", "861""1.1s"],
["192.168.1.11", "192.168.1.53", "17435", "37370", "TCP", "836""3.7s"],
["192.168.1.11", "192.168.1.53", "14599", "39793", "TCP", "731""6.6s"],
["192.168.1.11", "192.168.1.53", "11062", "37365", "TCP", "834""5.5s"],
["192.168.1.11", "192.168.1.53", "14793", "35191", "TCP", "664""3.7s"],
["192.168.1.11", "192.168.1.53", "12291", "32782", "TCP", "576""5.5s"],
["192.168.1.11", "192.168.1.53", "16756", "38366", "TCP", "940""5.0s"],
["192.168.1.11", "192.168.1.53", "18447", "31374", "TCP", "946""2.2s"],
["192.168.1.11", "192.168.1.53", "15262", "38716", "TCP", "735""7.3s"],
["192.168.1.11", "192.168.1.53", "16411", "31241", "TCP", "433""2.1s"],
["192.168.1.11", "192.168.1.53", "12488", "35335", "TCP", "618""4.9s"],
["192.168.1.11", "192.168.1.53", "12003", "36295", "TCP", "614""3.7s"],
["192.168.1.11", "192.168.1.53", "17317", "35180", "TCP", "783""1.4s"],
["192.168.1.11", "192.168.1.53", "14432", "37513", "TCP", "858""2.2s"],
["192.168.1.11", "192.168.1.53", "14977", "38758", "TCP", "712""6.5s"],
["192.168.1.11", "192.168.1.53", "16200", "36742", "TCP", "791""3.2s"],
["192.168.1.11", "192.168.1.53", "17622", "33421", "TCP", "906""6.8s"],
["192.168.1.11", "192.168.1.53", "12286", "36658", "TCP", "992""3.1s"],
["192.168.1.11", "192.168.1.53", "17563", "34751", "TCP", "688""3.4s"],
["192.168.1.11", "192.168.1.53", "11866", "31434", "TCP", "548""2.0s"],
["192.168.1.11", "192.168.1.53", "19755", "32368", "TCP", "567""6.1s"],
["192.168.1.11", "192.168.1.53", "10439", "30950", "TCP", "539""5.5s"],
["192.168.1.11", "192.168.1.53", "18280", "35963", "TCP", "736""1.3s"],
["192.168.1.11", "192.168.1.53", "15656", "37117", "TCP", "437""5.2s"],
["192.168.1.11", "192.168.1.53", "14453", "39012", "TCP", "812""4.9s"],
["192.168.1.11", "192.168.1.53", "18592", "39881", "TCP", "584""6.7s"],
["192.168.1.11", "192.168.1.53", "12536", "38992", "TCP", "649""1.1s"],
["192.168.1.11", "192.168.1.53", "14267", "30729", "TCP", "853""2.7s"],
["192.168.1.11", "192.168.1.53", "17350", "33374", "TCP", "968""1.5s"],
["192.168.1.11", "192.168.1.53", "13155", "39357", "TCP", "794""1.7s"],
["192.168.1.11", "192.168.1.53", "18544", "37145", "TCP", "964""1.4s"],
["192.168.1.11", "192.168.1.53", "10543", "34418", "TCP", "810""2.7s"],
["192.168.1.11", "192.168.1.53", "16679", "33503", "TCP", "455""6.4s"],
["192.168.1.11", "192.168.1.53", "12602", "38496", "TCP", "708""7.3s"],
["192.168.1.11", "192.168.1.53", "19294", "32513", "TCP", "613""5.9s"],
["192.168.1.11", "192.168.1.53", "17056", "36112", "TCP", "669""2.1s"],
["192.168.1.11", "192.168.1.53", "18494", "32909", "TCP", "901""5.6s"],
["192.168.1.11", "192.168.1.53", "16020", "33094", "TCP", "824""2.5s"],
["192.168.1.11", "192.168.1.53", "15051", "32615", "TCP", "472""4.9s"],
["192.168.1.11", "192.168.1.53", "15678", "39875", "TCP", "620""2.7s"],
["192.168.1.11", "192.168.1.53", "18665", "38791", "TCP", "796""3.3s"],
["192.168.1.11", "192.168.1.53", "13732", "39841", "TCP", "963""5.4s"],
["192.168.1.11", "192.168.1.53", "18871", "32214", "TCP", "476""6.4s"],
["192.168.1.11", "192.168.1.53", "11276", "37622", "TCP", "792""6.6s"],
["192.168.1.11", "192.168.1.53", "11944", "36804", "TCP", "586""5.8s"],
["192.168.1.11", "192.168.1.53", "18656", "34792", "TCP", "778""4.4s"],
["192.168.1.11", "192.168.1.53", "17632", "38080", "TCP", "817""6.5s"],
["192.168.1.11", "192.168.1.53", "17776", "30460", "TCP", "909""2.0s"],
["192.168.1.11", "192.168.1.53", "15957", "30125", "TCP", "819""1.9s"],
["192.168.1.11", "192.168.1.53", "14454", "31211", "TCP", "788""7.0s"],
["192.168.1.11", "192.168.1.53", "13178", "37525", "TCP", "591""2.0s"]
]
