[
["192.168.1.53", "192.168.1.255", "30878", "10709", "TCP", "4995""19.2s"],
["192.168.1.53", "192.168.1.255", "31516", "19187", "TCP", "3282""11.2s"],
["192.168.1.53", "192.168.1.255", "39976", "16691", "TCP", "2857""14.5s"],
["192.168.1.53", "192.168.1.255", "32519", "12086", "TCP", "2697""2.6s"],
["192.168.1.53", "192.168.1.255", "31429", "15140", "TCP", "3826""13.7s"],
["192.168.1.53", "192.168.1.255", "31041", "18630", "TCP", "2167""9.4s"],
["192.168.1.53", "192.168.1.255", "33287", "16638", "TCP", "2707""10.7s"],
["192.168.1.53", "192.168.1.255", "37360", "16998", "TCP", "4388""19.5s"],
["192.168.1.53", "192.168.1.255", "30898", "14323", "TCP", "3518""8.2s"],
["192.168.1.53", "192.168.1.255", "32167", "10772", "TCP", "4619""17.1s"],
["192.168.1.53", "192.168.1.255", "38325", "12488", "TCP", "2594""3.5s"],
["192.168.1.53", "192.168.1.255", "34741", "13452", "TCP", "2911""15.2s"],
["192.168.1.53", "192.168.1.255", "36640", "13149", "TCP", "1574""1.7s"],
["192.168.1.53", "192.168.1.255", "36744", "16021", "TCP", "1260""5.7s"],
["192.168.1.53", "192.168.1.255", "33652", "10887", "TCP", "4925""4.7s"],
["192.168.1.53", "192.168.1.255", "35105", "17607", "TCP", "3867""7.4s"],
["192.168.1.53", "192.168.1.255", "31795", "13415", "TCP", "5133""4.4s"],
["192.168.1.53", "192.168.1.255", "32894", "19302", "TCP", "3438""12.6s"],
["192.168.1.53", "192.168.1.255", "36757", "17993", "TCP", "2890""14.2s"],
["192.168.1.53", "192.168.1.255", "39573", "14801", "TCP", "2130""6.9s"],
["192.168.1.53", "192.168.1.255", "33318", "13644", "TCP", "2874""5.4s"],
["192.168.1.53", "192.168.1.255", "34180", "10048", "TCP", "1011""2.1s"],
["192.168.1.53", "192.168.1.255", "33389", "12966", "TCP", "3861""2.8s"],
["192.168.1.53", "192.168.1.255", "34070", "14707", "TCP", "3700""16.0s"],
["192.168.1.53", "192.168.1.255", "39811", "10307", "TCP", "4254""17.4s"],
["192.168.1.53", "192.168.1.255", "39673", "15781", "TCP", "4647""17.9s"],
["192.168.1.53", "192.168.1.255", "32511", "11457", "TCP", "1775""18.8s"],
["192.168.1.53", "192.168.1.255", "39701", "18781", "TCP", "4040""5.9s"],
["192.168.1.53", "192.168.1.255", "36030", "12776", "TCP", "5362""18.2s"],
["192.168.1.53", "192.168.1.255", "36326", "15094", "TCP", "1343""12.5s"],
["192.168.1.53", "192.168.1.255", "30547", "12865", "TCP", "5201""14.5s"],
["192.168.1.53", "192.168.1.255", "38866", "13920", "TCP", "1587""14.7s"],
["192.168.1.53", "192.168.1.255", "38077", "14500", "TCP", "3790""14.8s"],
["192.168.1.53", "192.168.1.255", "36730", "15186", "TCP", "3590""17.3s"],
