[
["192.168.1.14", "192.168.1.53", "6045", "1378", "TCP", "264""3.2s"],
["192.168.1.14", "192.168.1.53", "4969", "155", "UDP", "398""1.8s"],
["192.168.1.14", "192.168.1.53", "3071", "589", "UDP", "385""3.9s"],
["192.168.1.14", "192.168.1.53", "6762", "476", "TCP", "163""3.7s"],
["192.168.1.14", "192.168.1.53", "4945", "632", "UDP", "234""2.0s"],
["192.168.1.14", "192.168.1.53", "3344", "950", "TCP", "370""1.9s"],
["192.168.1.14", "192.168.1.53", "6867", "459", "TCP", "244""4.8s"],
["192.168.1.14", "192.168.1.53", "2869", "365", "UDP", "167""1.1s"],
["192.168.1.14", "192.168.1.53", "5464", "1671", "TCP", "174""1.4s"],
["192.168.1.14", "192.168.1.53", "7136", "975", "UDP", "318""2.4s"],
["192.168.1.14", "192.168.1.53", "4767", "584", "UDP", "308""4.9s"],
["192.168.1.14", "192.168.1.53", "5382", "887", "UDP", "212""1.7s"],
["192.168.1.14", "192.168.1.53", "2483", "904", "TCP", "248""4.1s"],
["192.168.1.14", "192.168.1.53", "7326", "1610", "TCP", "220""1.7s"],
["192.168.1.14", "192.168.1.53", "2182", "921", "UDP", "372""2.9s"],
["192.168.1.14", "192.168.1.53", "6441", "1001", "TCP", "337""4.2s"],
["192.168.1.14", "192.168.1.53", "5615", "1177", "UDP", "219""3.6s"],
["192.168.1.14", "192.168.1.53", "5447", "1585", "TCP", "156""1.4s"],
["192.168.1.14", "192.168.1.53", "4217", "790", "UDP", "140""2.1s"],
["192.168.1.14", "192.168.1.53", "2662", "2030", "UDP", "215""2.8s"],
["192.168.1.14", "192.168.1.53", "4336", "547", "UDP", "352""4.5s"],
["192.168.1.14", "192.168.1.53", "5819", "591", "TCP", "335""3.7s"],
["192.168.1.14", "192.168.1.53", "5080", "1989", "UDP", "324""3.5s"],
["192.168.1.14", "192.168.1.53", "6699", "551", "TCP", "141""3.9s"],
["192.168.1.14", "192.168.1.53", "5005", "732", "TCP", "290""1.1s"],
["192.168.1.14", "192.168.1.53", "2195", "317", "TCP", "316""3.2s"],
["192.168.1.14", "192.168.1.53", "7347", "698", "TCP", "211""4.6s"],
["192.168.1.14", "192.168.1.53", "2386", "104", "UDP", "207""3.0s"],
["192.168.1.14", "192.168.1.53", "2773", "581", "TCP", "316""3.6s"],
["192.168.1.14", "192.168.1.53", "2555", "739", "TCP", "395""1.5s"],
["192.168.1.14", "192.168.1.53", "2522", "1292", "TCP", "147""3.1s"],
["192.168.1.14", "192.168.1.53", "5429", "1444", "TCP", "225""4.4s"],
["192.168.1.14", "192.168.1.53", "5393", "1301", "UDP", "135""4.1s"],
["192.168.1.14", "192.168.1.53", "2781", "496", "TCP", "326""1.7s"],
["192.168.1.14", "192.168.1.53", "6412", "617", "TCP", "153""1.7s"],
["192.168.1.14", "192.168.1.53", "2742", "930", "TCP", "389""3.1s"],
["192.168.1.14", "192.168.1.53", "6365", "739", "TCP", "177""4.5s"],
["192.168.1.14", "192.168.1.53", "7480", "363", "TCP", "231""3.7s"],
["192.168.1.14", "192.168.1.53", "2978", "351", "TCP", "336""3.2s"],
["192.168.1.14", "192.168.1.53", "4238", "1373", "TCP", "203""4.7s"],
["192.168.1.14", "192.168.1.53", "6084", "443", "UDP", "178""4.2s"],
["192.168.1.14", "192.168.1.53", "4204", "317", "UDP", "309""3.9s"],
["192.168.1.14", "192.168.1.53", "4981", "1943", "UDP", "359""4.1s"],
["192.168.1.14", "192.168.1.53", "6764", "1839", "TCP", "268""3.2s"],
["192.168.1.14", "192.168.1.53", "3351", "908", "TCP", "357""2.4s"],
["192.168.1.14", "192.168.1.53", "7092", "1000", "UDP", "200""1.5s"],
["192.168.1.14", "192.168.1.53", "7282", "1139", "TCP", "240""4.1s"],
["192.168.1.14", "192.168.1.53", "2493", "605", "UDP", "183""4.4s"],
["192.168.1.14", "192.168.1.53", "5523", "1682", "UDP", "153""1.3s"],
["192.168.1.14", "192.168.1.53", "7452", "1362", "UDP", "126""3.0s"],
["192.168.1.14", "192.168.1.53", "6908", "118", "TCP", "343""2.8s"],
["192.168.1.14", "192.168.1.53", "4477", "2006", "UDP", "355""4.4s"],
["192.168.1.14", "192.168.1.53", "3620", "481", "TCP", "321""2.6s"],
["192.168.1.14", "192.168.1.53", "3415", "897", "TCP", "277""2.3s"],
["192.168.1.14", "192.168.1.53", "4822", "1965", "TCP", "390""3.7s"],
["192.168.1.14", "192.168.1.53", "5910", "1686", "UDP", "239""2.6s"],
["192.168.1.14", "192.168.1.53", "4426", "1225", "UDP", "381""2.1s"],
["192.168.1.14", "192.168.1.53", "2473", "1858", "TCP", "210""3.1s"],
["192.168.1.14", "192.168.1.53", "4170", "430", "UDP", "149""2.5s"],
["192.168.1.14", "192.168.1.53", "3657", "1175", "TCP", "135""4.4s"],
["192.168.1.14", "192.168.1.53", "3985", "1936", "TCP", "181""1.5s"],
["192.168.1.14", "192.168.1.53", "4259", "286", "UDP", "389""1.1s"],
["192.168.1.14", "192.168.1.53", "7152", "894", "UDP", "340""3.2s"],
["192.168.1.14", "192.168.1.53", "2949", "1489", "TCP", "162""3.6s"],
["192.168.1.14", "192.168.1.53", "7110", "1412", "TCP", "237""3.9s"],
["192.168.1.14", "192.168.1.53", "7282", "1906", "UDP", "305""1.5s"],
["192.168.1.14", "192.168.1.53", "2490", "541", "UDP", "346""2.6s"],
