[
["192.168.1.11", "192.168.1.53", "15449", "30851", "TCP", "717""6.2s"],
["192.168.1.11", "192.168.1.53", "10810", "31208", "TCP", "993""2.7s"],
["192.168.1.11", "192.168.1.53", "17257", "37132", "TCP", "726""5.9s"],
["192.168.1.11", "192.168.1.53", "15339", "31191", "TCP", "402""7.2s"],
["192.168.1.11", "192.168.1.53", "15754", "34238", "TCP", "642""1.8s"],
["192.168.1.11", "192.168.1.53", "17230", "38294", "TCP", "680""1.1s"],
["192.168.1.11", "192.168.1.53", "14619", "35326", "TCP", "717""6.1s"],
["192.168.1.11", "192.168.1.53", "14888", "37495", "TCP", "788""1.5s"],
["192.168.1.11", "192.168.1.53", "17963", "34972", "TCP", "936""6.6s"],
["192.168.1.11", "192.168.1.53", "18585", "37632", "TCP", "959""5.4s"],
["192.168.1.11", "192.168.1.53", "17240", "31459", "TCP", "695""4.8s"],
["192.168.1.11", "192.168.1.53", "19141", "35611", "TCP", "964""2.8s"],
["192.168.1.11", "192.168.1.53", "19688", "39469", "TCP", "477""1.6s"],
["192.168.1.11", "192.168.1.53", "17781", "36895", "TCP", "647""6.7s"],
["192.168.1.11", "192.168.1.53", "16280", "36020", "TCP", "723""4.0s"],
["192.168.1.11", "192.168.1.53", "17094", "35996", "TCP", "725""7.4s"],
["192.168.1.11", "192.168.1.53", "18790", "38057", "TCP", "665""1.4s"],
["192.168.1.11", "192.168.1.53", "15161", "34289", "TCP", "571""5.5s"],
["192.168.1.11", "192.168.1.53", "16377", "30225", "TCP", "726""5.9s"],
["192.168.1.11", "192.168.1.53", "13477", "35073", "TCP", "479""1.2s"],
["192.168.1.11", "192.168.1.53", "12961", "35330", "TCP", "579""4.2s"],
["192.168.1.11", "192.168.1.53", "11416", "38684", "TCP", "963""5.7s"],
["192.168.1.11", "192.168.1.53", "18677", "37621", "TCP", "923""1.5s"],
["192.168.1.11", "192.168.1.53", "17958", "32455", "TCP", "665""4.4s"],
["192.168.1.11", "192.168.1.53", "17663", "38204", "TCP", "725""4.4s"],
["192.168.1.11", "192.168.1.53", "17800", "37145", "TCP", "913""4.2s"],
["192.168.1.11", "192.168.1.53", "17477", "30147", "TCP", "900""6.9s"],
["192.168.1.11", "192.168.1.53", "14754", "37511", "TCP", "957""5.6s"],
["192.168.1.11", "192.168.1.53", "19782", "39902", "TCP", "893""6.8s"],
["192.168.1.11", "192.168.1.53", "11095", "36896", "TCP", "800""2.4s"],
["192.168.1.11", "192.168.1.53", "19519", "34732", "TCP", "850""2.0s"],
["192.168.1.11", "192.168.1.53", "16964", "35328", "TCP", "704""4.4s"],
["192.168.1.11", "192.168.1.53", "15311", "32352", "TCP", "457""3.7s"],
["192.168.1.11", "192.168.1.53", "14711", "39059", "TCP", "718""1.2s"],
["192.168.1.11", "192.168.1.53", "14201", "38510", "TCP", "436""3.3s"],
["192.168.1.11", "192.168.1.53", "17161", "30399", "TCP", "812""5.0s"],
["192.168.1.11", "192.168.1.53", "18141", "37474", "TCP", "636""2.7s"],
["192.168.1.11", "192.168.1.53", "18650", "38094", "TCP", "497""2.9s"],
["192.168.1.11", "192.168.1.53", "10878", "38918", "TCP", "692""7.3s"],
["192.168.1.11", "192.168.1.53", "14340", "34614", "TCP", "629""4.3s"],
["192.168.1.11", "192.168.1.53", "18458", "33518", "TCP", "778""5.5s"],
["192.168.1.11", "192.168.1.53", "13927", "36860", "TCP", "742""4.3s"],
["192.168.1.11", "192.168.1.53", "19078", "37585", "TCP", "717""4.1s"],
["192.168.1.11", "192.168.1.53", "15878", "31973", "TCP", "707""3.5s"],
["192.168.1.11", "192.168.1.53", "17150", "36597", "TCP", "519""1.2s"],
["192.168.1.11", "192.168.1.53", "13734", "37797", "TCP", "402""3.1s"],
["192.168.1.11", "192.168.1.53", "14659", "37277", "TCP", "829""5.3s"],
["192.168.1.11", "192.168.1.53", "15480", "37197", "TCP", "606""5.5s"],
["192.168.1.11", "192.168.1.53", "11448", "33049", "TCP", "561""6.5s"],
["192.168.1.11", "192.168.1.53", "16357", "36149", "TCP", "559""6.4s"],
["192.168.1.11", "192.168.1.53", "14481", "35587", "TCP", "519""2.2s"],
["192.168.1.11", "192.168.1.53", "14920", "30332", "TCP", "786""4.7s"],
["192.168.1.11", "192.168.1.53", "18737", "39683", "TCP", "691""3.0s"],
["192.168.1.11", "192.168.1.53", "19034", "36852", "TCP", "595""3.4s"],
["192.168.1.11", "192.168.1.53", "11234", "36346", "TCP", "686""2.6s"],
["192.168.1.11", "192.168.1.53", "18864", "30318", "TCP", "667""1.9s"],
["192.168.1.11", "192.168.1.53", "16997", "36352", "TCP", "863""3.1s"],
["192.168.1.11", "192.168.1.53", "11800", "37736", "TCP", "886""5.6s"]
]
