[
["192.168.1.10", "192.168.1.53", "14707", "36094", "TCP", "701", "5.8s", "08-31-2017-12-25-41"],
["192.168.1.10", "192.168.1.53", "10648", "34664", "TCP", "740", "5.7s", "08-31-2017-12-20-09"],
["192.168.1.10", "192.168.1.53", "15930", "34936", "TCP", "567", "6.2s", "08-31-2017-12-06-00"],
["192.168.1.10", "192.168.1.53", "18814", "31517", "TCP", "448", "3.3s", "08-31-2017-12-36-21"],
["192.168.1.10", "192.168.1.53", "12189", "31312", "TCP", "893", "3.8s", "08-31-2017-12-22-59"],
["192.168.1.10", "192.168.1.53", "16501", "36856", "TCP", "561", "3.4s", "08-31-2017-12-41-59"],
["192.168.1.10", "192.168.1.53", "12494", "39091", "TCP", "822", "3.9s", "08-31-2017-12-21-20"],
["192.168.1.10", "192.168.1.53", "13581", "34058", "TCP", "922", "6.1s", "08-31-2017-12-43-39"],
["192.168.1.10", "192.168.1.53", "15586", "38007", "TCP", "871", "4.2s", "08-31-2017-12-37-30"],
["192.168.1.10", "192.168.1.53", "17785", "38494", "TCP", "804", "4.8s", "08-31-2017-12-17-02"],
["192.168.1.10", "192.168.1.53", "17844", "34538", "TCP", "429", "4.6s", "08-31-2017-12-26-15"],
["192.168.1.10", "192.168.1.53", "19964", "38614", "TCP", "789", "4.2s", "08-31-2017-12-14-38"],
["192.168.1.10", "192.168.1.53", "18841", "32525", "TCP", "508", "1.6s", "08-31-2017-12-52-35"],
["192.168.1.10", "192.168.1.53", "18057", "36826", "TCP", "579", "5.5s", "08-31-2017-12-32-35"],
["192.168.1.10", "192.168.1.53", "10920", "31466", "TCP", "429", "3.1s", "08-31-2017-12-59-58"],
["192.168.1.10", "192.168.1.53", "11886", "33750", "TCP", "878", "7.1s", "08-31-2017-12-10-32"],
["192.168.1.10", "192.168.1.53", "17111", "35789", "TCP", "989", "6.5s", "08-31-2017-12-35-28"],
["192.168.1.10", "192.168.1.53", "10758", "39024", "TCP", "910", "6.6s", "08-31-2017-12-34-40"],
["192.168.1.10", "192.168.1.53", "17388", "38610", "TCP", "674", "6.9s", "08-31-2017-12-04-19"],
["192.168.1.10", "192.168.1.53", "13331", "34294", "TCP", "531", "3.3s", "08-31-2017-12-40-04"],
["192.168.1.10", "192.168.1.53", "14990", "38446", "TCP", "769", "1.2s", "08-31-2017-12-52-49"],
["192.168.1.10", "192.168.1.53", "11401", "32489", "TCP", "877", "3.1s", "08-31-2017-12-22-19"],
["192.168.1.10", "192.168.1.53", "11456", "35590", "TCP", "722", "6.0s", "08-31-2017-12-13-43"],
["192.168.1.10", "192.168.1.53", "18979", "34059", "TCP", "579", "2.1s", "08-31-2017-12-41-47"],
["192.168.1.10", "192.168.1.53", "11707", "37045", "TCP", "980", "4.5s", "08-31-2017-12-50-50"],
