[
["192.168.1.10", "192.168.1.53", "14839", "36386", "TCP", "802", "3.2s", "08-31-2017-15-06-52"],
["192.168.1.10", "192.168.1.53", "12754", "32190", "TCP", "611", "1.8s", "08-31-2017-15-21-48"],
["192.168.1.10", "192.168.1.53", "10885", "36930", "TCP", "532", "1.3s", "08-31-2017-15-26-41"],
["192.168.1.10", "192.168.1.53", "19011", "31275", "TCP", "727", "6.6s", "08-31-2017-15-27-19"],
["192.168.1.10", "192.168.1.53", "12985", "39031", "TCP", "932", "6.0s", "08-31-2017-15-30-53"],
["192.168.1.10", "192.168.1.53", "11107", "31261", "TCP", "769", "5.9s", "08-31-2017-15-03-41"],
["192.168.1.10", "192.168.1.53", "15543", "38998", "TCP", "990", "5.0s", "08-31-2017-15-58-02"],
["192.168.1.10", "192.168.1.53", "16448", "30122", "TCP", "509", "4.6s", "08-31-2017-15-54-45"],
["192.168.1.10", "192.168.1.53", "17051", "35889", "TCP", "439", "5.1s", "08-31-2017-15-12-46"],
["192.168.1.10", "192.168.1.53", "13606", "34556", "TCP", "552", "6.9s", "08-31-2017-15-23-21"],
["192.168.1.10", "192.168.1.53", "10914", "34265", "TCP", "843", "3.8s", "08-31-2017-15-08-50"],
["192.168.1.10", "192.168.1.53", "10102", "31860", "TCP", "749", "2.5s", "08-31-2017-15-36-33"],
["192.168.1.10", "192.168.1.53", "18014", "30265", "TCP", "493", "4.6s", "08-31-2017-15-12-02"],
["192.168.1.10", "192.168.1.53", "12605", "31992", "TCP", "687", "5.0s", "08-31-2017-15-37-22"],
["192.168.1.10", "192.168.1.53", "10186", "32075", "TCP", "626", "6.9s", "08-31-2017-15-20-59"],
["192.168.1.10", "192.168.1.53", "14634", "39853", "TCP", "991", "3.8s", "08-31-2017-15-21-08"],
["192.168.1.10", "192.168.1.53", "17289", "37406", "TCP", "618", "4.9s", "08-31-2017-15-44-21"],
["192.168.1.10", "192.168.1.53", "11931", "35476", "TCP", "499", "2.6s", "08-31-2017-15-48-46"],
["192.168.1.10", "192.168.1.53", "12080", "39746", "TCP", "788", "3.7s", "08-31-2017-15-09-31"],
["192.168.1.10", "192.168.1.53", "12871", "38083", "TCP", "712", "1.4s", "08-31-2017-15-50-58"],
["192.168.1.10", "192.168.1.53", "12244", "37391", "TCP", "932", "4.3s", "08-31-2017-15-57-05"],
["192.168.1.10", "192.168.1.53", "11331", "30423", "TCP", "770", "2.5s", "08-31-2017-15-19-31"],
["192.168.1.10", "192.168.1.53", "10754", "36586", "TCP", "847", "2.8s", "08-31-2017-15-25-51"],
["192.168.1.10", "192.168.1.53", "14258", "39070", "TCP", "780", "6.9s", "08-31-2017-15-52-59"],
["192.168.1.10", "192.168.1.53", "12199", "34445", "TCP", "550", "5.2s", "08-31-2017-15-37-04"],
["192.168.1.10", "192.168.1.53", "14786", "39255", "TCP", "409", "5.2s", "08-31-2017-15-26-01"],
["192.168.1.10", "192.168.1.53", "14909", "33655", "TCP", "865", "3.7s", "08-31-2017-15-32-33"],
["192.168.1.10", "192.168.1.53", "16376", "34129", "TCP", "660", "1.8s", "08-31-2017-15-56-54"],
["192.168.1.10", "192.168.1.53", "16821", "36543", "TCP", "735", "6.3s", "08-31-2017-15-11-44"],
["192.168.1.10", "192.168.1.53", "14072", "36471", "TCP", "967", "5.8s", "08-31-2017-15-40-18"],
["192.168.1.10", "192.168.1.53", "18800", "30536", "TCP", "400", "2.2s", "08-31-2017-15-13-41"],
["192.168.1.10", "192.168.1.53", "19754", "37843", "TCP", "416", "4.5s", "08-31-2017-15-49-51"],
["192.168.1.10", "192.168.1.53", "10222", "33653", "TCP", "911", "1.4s", "08-31-2017-15-47-16"],
["192.168.1.10", "192.168.1.53", "16649", "32700", "TCP", "471", "1.8s", "08-31-2017-15-06-56"],
["192.168.1.10", "192.168.1.53", "11653", "35577", "TCP", "438", "2.9s", "08-31-2017-15-00-03"],
["192.168.1.10", "192.168.1.53", "11846", "35989", "TCP", "834", "2.1s", "08-31-2017-15-38-55"],
["192.168.1.10", "192.168.1.53", "15345", "37802", "TCP", "878", "4.0s", "08-31-2017-15-36-19"],
["192.168.1.10", "192.168.1.53", "18828", "37523", "TCP", "480", "2.1s", "08-31-2017-15-21-50"],
["192.168.1.10", "192.168.1.53", "13073", "39070", "TCP", "988", "4.9s", "08-31-2017-15-08-42"],
["192.168.1.10", "192.168.1.53", "15243", "33607", "TCP", "774", "1.1s", "08-31-2017-15-36-24"],
["192.168.1.10", "192.168.1.53", "13544", "39781", "TCP", "526", "4.2s", "08-31-2017-15-23-20"],
["192.168.1.10", "192.168.1.53", "10423", "36095", "TCP", "803", "1.1s", "08-31-2017-15-41-20"],
["192.168.1.10", "192.168.1.53", "11844", "37867", "TCP", "743", "4.1s", "08-31-2017-15-05-09"],
["192.168.1.10", "192.168.1.53", "13722", "34384", "TCP", "696", "5.3s", "08-31-2017-15-03-25"],
["192.168.1.10", "192.168.1.53", "17435", "33395", "TCP", "487", "3.5s", "08-31-2017-15-47-31"],
["192.168.1.10", "192.168.1.53", "14662", "34491", "TCP", "600", "4.9s", "08-31-2017-15-36-35"],
["192.168.1.10", "192.168.1.53", "14359", "33057", "TCP", "692", "6.2s", "08-31-2017-15-20-14"],
