[
["192.168.1.12", "192.168.1.53", "9906", "398", "TCP", "731", "1.4s", "08-31-2017-15-14-58"],
["192.168.1.12", "192.168.1.53", "19334", "906", "TCP", "809", "3.9s", "08-31-2017-15-04-10"],
["192.168.1.12", "192.168.1.53", "10276", "2027", "TCP", "635", "2.4s", "08-31-2017-15-30-14"],
["192.168.1.12", "192.168.1.53", "18765", "882", "TCP", "795", "1.6s", "08-31-2017-15-54-27"],
["192.168.1.12", "192.168.1.53", "6678", "911", "TCP", "839", "1.6s", "08-31-2017-15-54-16"],
["192.168.1.12", "192.168.1.53", "4239", "1328", "TCP", "841", "2.1s", "08-31-2017-15-04-06"],
["192.168.1.12", "192.168.1.53", "2620", "1144", "TCP", "641", "1.0s", "08-31-2017-15-38-33"],
["192.168.1.12", "192.168.1.53", "2483", "159", "TCP", "676", "3.3s", "08-31-2017-15-48-16"],
["192.168.1.12", "192.168.1.53", "3824", "1620", "TCP", "837", "1.3s", "08-31-2017-15-59-42"],
["192.168.1.12", "192.168.1.53", "9832", "126", "TCP", "625", "3.9s", "08-31-2017-15-33-28"],
["192.168.1.12", "192.168.1.53", "11039", "1527", "TCP", "725", "1.4s", "08-31-2017-15-52-02"],
["192.168.1.12", "192.168.1.53", "10146", "1393", "TCP", "872", "1.0s", "08-31-2017-15-39-54"],
["192.168.1.12", "192.168.1.53", "9069", "619", "TCP", "674", "1.1s", "08-31-2017-15-31-24"],
["192.168.1.12", "192.168.1.53", "6852", "777", "TCP", "900", "2.1s", "08-31-2017-15-52-11"],
["192.168.1.12", "192.168.1.53", "6329", "442", "TCP", "874", "2.3s", "08-31-2017-15-25-40"],
["192.168.1.12", "192.168.1.53", "12667", "308", "TCP", "850", "3.5s", "08-31-2017-15-39-21"],
["192.168.1.12", "192.168.1.53", "10623", "1934", "TCP", "840", "2.1s", "08-31-2017-15-11-38"],
["192.168.1.12", "192.168.1.53", "2219", "1212", "TCP", "631", "3.9s", "08-31-2017-15-58-42"],
["192.168.1.12", "192.168.1.53", "13987", "840", "TCP", "749", "3.2s", "08-31-2017-15-36-16"],
["192.168.1.12", "192.168.1.53", "10152", "1347", "TCP", "631", "2.3s", "08-31-2017-15-29-55"],
["192.168.1.12", "192.168.1.53", "9551", "500", "TCP", "767", "1.6s", "08-31-2017-15-06-02"],
["192.168.1.12", "192.168.1.53", "12431", "324", "TCP", "606", "3.2s", "08-31-2017-15-29-19"],
["192.168.1.12", "192.168.1.53", "3629", "822", "TCP", "768", "2.0s", "08-31-2017-15-22-59"],
["192.168.1.12", "192.168.1.53", "10914", "382", "TCP", "619", "1.2s", "08-31-2017-15-22-54"],
["192.168.1.12", "192.168.1.53", "17321", "797", "TCP", "646", "1.6s", "08-31-2017-15-23-15"],
["192.168.1.12", "192.168.1.53", "10379", "807", "TCP", "731", "3.9s", "08-31-2017-15-14-13"],
["192.168.1.12", "192.168.1.53", "18763", "780", "TCP", "822", "2.5s", "08-31-2017-15-17-49"],
["192.168.1.12", "192.168.1.53", "14824", "1676", "TCP", "657", "2.7s", "08-31-2017-15-06-26"],
["192.168.1.12", "192.168.1.53", "5135", "121", "TCP", "707", "2.1s", "08-31-2017-15-23-52"],
["192.168.1.12", "192.168.1.53", "7537", "1474", "TCP", "725", "1.2s", "08-31-2017-15-52-27"],
["192.168.1.12", "192.168.1.53", "5913", "67", "TCP", "778", "1.7s", "08-31-2017-15-29-03"],
["192.168.1.12", "192.168.1.53", "5533", "66", "TCP", "873", "1.5s", "08-31-2017-15-48-38"],
["192.168.1.12", "192.168.1.53", "15890", "1098", "TCP", "743", "2.9s", "08-31-2017-15-15-10"],
["192.168.1.12", "192.168.1.53", "7299", "2007", "TCP", "770", "3.2s", "08-31-2017-15-30-54"],
["192.168.1.12", "192.168.1.53", "15287", "521", "TCP", "895", "2.8s", "08-31-2017-15-13-24"],
["192.168.1.12", "192.168.1.53", "10846", "1649", "TCP", "731", "2.3s", "08-31-2017-15-49-16"],
["192.168.1.12", "192.168.1.53", "5734", "1558", "TCP", "876", "2.4s", "08-31-2017-15-32-37"],
["192.168.1.12", "192.168.1.53", "7293", "44", "TCP", "635", "3.3s", "08-31-2017-15-49-03"],
["192.168.1.12", "192.168.1.53", "14962", "1730", "TCP", "716", "2.3s", "08-31-2017-15-45-34"],
["192.168.1.12", "192.168.1.53", "13932", "1482", "TCP", "753", "3.2s", "08-31-2017-15-50-34"],
["192.168.1.12", "192.168.1.53", "7781", "64", "TCP", "734", "2.0s", "08-31-2017-15-12-32"],
["192.168.1.12", "192.168.1.53", "13309", "1306", "TCP", "673", "3.4s", "08-31-2017-15-30-26"],
["192.168.1.12", "192.168.1.53", "13848", "2012", "TCP", "655", "2.7s", "08-31-2017-15-27-42"],
["192.168.1.12", "192.168.1.53", "3382", "1084", "TCP", "689", "2.4s", "08-31-2017-15-22-25"],
["192.168.1.12", "192.168.1.53", "17089", "1100", "TCP", "652", "3.1s", "08-31-2017-15-48-45"],
["192.168.1.12", "192.168.1.53", "10959", "14", "TCP", "837", "1.1s", "08-31-2017-15-51-58"],
["192.168.1.12", "192.168.1.53", "6754", "306", "TCP", "649", "2.3s", "08-31-2017-15-34-24"],
["192.168.1.12", "192.168.1.53", "18151", "493", "TCP", "743", "2.0s", "08-31-2017-15-18-25"],
["192.168.1.12", "192.168.1.53", "7046", "1625", "TCP", "607", "2.8s", "08-31-2017-15-16-23"],
["192.168.1.12", "192.168.1.53", "4629", "1820", "TCP", "771", "1.7s", "08-31-2017-15-48-28"],
["192.168.1.12", "192.168.1.53", "15374", "682", "TCP", "809", "3.3s", "08-31-2017-15-37-45"],
["192.168.1.12", "192.168.1.53", "19086", "1089", "TCP", "816", "1.8s", "08-31-2017-15-59-26"],
