[
["192.168.1.13", "192.168.1.53", "5089", "1790", "TCP", "673", "1.4s", "08-31-2017-15-17-17"],
["192.168.1.13", "192.168.1.53", "7148", "871", "TCP", "878", "2.7s", "08-31-2017-15-32-09"],
["192.168.1.13", "192.168.1.53", "7274", "1547", "TCP", "748", "2.9s", "08-31-2017-15-48-36"],
["192.168.1.13", "192.168.1.53", "16974", "391", "TCP", "867", "3.2s", "08-31-2017-15-56-15"],
["192.168.1.13", "192.168.1.53", "19479", "200", "TCP", "831", "1.7s", "08-31-2017-15-44-55"],
["192.168.1.13", "192.168.1.53", "15195", "975", "TCP", "692", "1.8s", "08-31-2017-15-28-51"],
["192.168.1.13", "192.168.1.53", "2985", "588", "TCP", "881", "3.2s", "08-31-2017-15-09-58"],
["192.168.1.13", "192.168.1.53", "19523", "903", "TCP", "665", "2.5s", "08-31-2017-15-55-43"],
["192.168.1.13", "192.168.1.53", "12669", "1115", "TCP", "636", "2.2s", "08-31-2017-15-15-43"],
["192.168.1.13", "192.168.1.53", "5942", "1769", "TCP", "776", "1.7s", "08-31-2017-15-44-47"],
["192.168.1.13", "192.168.1.53", "11784", "373", "TCP", "640", "2.5s", "08-31-2017-15-18-37"],
["192.168.1.13", "192.168.1.53", "5941", "746", "TCP", "703", "1.4s", "08-31-2017-15-28-28"],
["192.168.1.13", "192.168.1.53", "12922", "36", "TCP", "643", "3.6s", "08-31-2017-15-32-56"],
["192.168.1.13", "192.168.1.53", "13678", "538", "TCP", "845", "1.3s", "08-31-2017-15-39-22"],
["192.168.1.13", "192.168.1.53", "15148", "655", "TCP", "603", "1.6s", "08-31-2017-15-24-11"],
["192.168.1.13", "192.168.1.53", "8515", "1501", "TCP", "603", "2.8s", "08-31-2017-15-32-01"],
["192.168.1.13", "192.168.1.53", "7152", "1106", "TCP", "650", "3.4s", "08-31-2017-15-05-36"],
["192.168.1.13", "192.168.1.53", "14058", "1017", "TCP", "897", "3.5s", "08-31-2017-15-42-26"],
["192.168.1.13", "192.168.1.53", "6622", "1720", "TCP", "640", "2.2s", "08-31-2017-15-50-50"],
["192.168.1.13", "192.168.1.53", "18709", "96", "TCP", "822", "2.1s", "08-31-2017-15-49-10"],
["192.168.1.13", "192.168.1.53", "13880", "224", "TCP", "791", "1.6s", "08-31-2017-15-48-03"],
["192.168.1.13", "192.168.1.53", "15976", "1266", "TCP", "687", "3.8s", "08-31-2017-15-47-04"],
["192.168.1.13", "192.168.1.53", "4280", "1124", "TCP", "684", "2.8s", "08-31-2017-15-18-04"],
["192.168.1.13", "192.168.1.53", "9292", "757", "TCP", "753", "2.9s", "08-31-2017-15-24-59"],
["192.168.1.13", "192.168.1.53", "16573", "580", "TCP", "896", "3.1s", "08-31-2017-15-02-16"],
["192.168.1.13", "192.168.1.53", "7124", "1046", "TCP", "812", "2.9s", "08-31-2017-15-00-09"],
["192.168.1.13", "192.168.1.53", "10469", "889", "TCP", "887", "2.5s", "08-31-2017-15-42-32"],
["192.168.1.13", "192.168.1.53", "7431", "1693", "TCP", "797", "2.4s", "08-31-2017-15-08-27"],
["192.168.1.13", "192.168.1.53", "11731", "811", "TCP", "822", "2.7s", "08-31-2017-15-08-41"],
["192.168.1.13", "192.168.1.53", "12103", "1302", "TCP", "773", "3.7s", "08-31-2017-15-39-57"],
["192.168.1.13", "192.168.1.53", "12045", "1809", "TCP", "760", "1.8s", "08-31-2017-15-03-44"],
["192.168.1.13", "192.168.1.53", "9419", "856", "TCP", "653", "2.6s", "08-31-2017-15-17-23"],
["192.168.1.13", "192.168.1.53", "19952", "1202", "TCP", "848", "1.7s", "08-31-2017-15-40-26"],
["192.168.1.13", "192.168.1.53", "3959", "632", "TCP", "660", "3.1s", "08-31-2017-15-35-34"],
["192.168.1.13", "192.168.1.53", "7302", "432", "TCP", "783", "2.0s", "08-31-2017-15-13-01"],
["192.168.1.13", "192.168.1.53", "19998", "414", "TCP", "793", "1.4s", "08-31-2017-15-22-43"],
["192.168.1.13", "192.168.1.53", "9281", "370", "TCP", "653", "1.4s", "08-31-2017-15-24-27"],
["192.168.1.13", "192.168.1.53", "8133", "597", "TCP", "837", "1.8s", "08-31-2017-15-41-41"],
["192.168.1.13", "192.168.1.53", "14542", "1992", "TCP", "884", "2.8s", "08-31-2017-15-14-06"],
["192.168.1.13", "192.168.1.53", "13915", "973", "TCP", "870", "3.7s", "08-31-2017-15-32-59"],
["192.168.1.13", "192.168.1.53", "19882", "999", "TCP", "803", "2.6s", "08-31-2017-15-42-56"],
["192.168.1.13", "192.168.1.53", "5776", "613", "TCP", "732", "2.8s", "08-31-2017-15-40-01"],
["192.168.1.13", "192.168.1.53", "18083", "695", "TCP", "700", "3.7s", "08-31-2017-15-27-26"],
["192.168.1.13", "192.168.1.53", "7808", "188", "TCP", "632", "3.1s", "08-31-2017-15-12-37"],
["192.168.1.13", "192.168.1.53", "12644", "533", "TCP", "887", "2.3s", "08-31-2017-15-58-23"],
["192.168.1.13", "192.168.1.53", "2684", "1277", "TCP", "681", "1.2s", "08-31-2017-15-02-47"],
["192.168.1.13", "192.168.1.53", "7408", "1206", "TCP", "825", "1.2s", "08-31-2017-15-12-06"],
["192.168.1.13", "192.168.1.53", "6338", "1396", "TCP", "709", "1.5s", "08-31-2017-15-19-38"],
["192.168.1.13", "192.168.1.53", "6096", "939", "TCP", "821", "1.1s", "08-31-2017-15-34-03"],
["192.168.1.13", "192.168.1.53", "3357", "1717", "TCP", "803", "1.7s", "08-31-2017-15-11-54"],
["192.168.1.13", "192.168.1.53", "8729", "140", "TCP", "890", "3.4s", "08-31-2017-15-14-03"],
["192.168.1.13", "192.168.1.53", "9009", "1992", "TCP", "723", "2.7s", "08-31-2017-15-31-13"],
["192.168.1.13", "192.168.1.53", "10393", "158", "TCP", "642", "2.4s", "08-31-2017-15-10-40"],
["192.168.1.13", "192.168.1.53", "17002", "110", "TCP", "640", "1.7s", "08-31-2017-15-44-37"],
["192.168.1.13", "192.168.1.53", "19408", "1928", "TCP", "657", "1.2s", "08-31-2017-15-36-59"],
["192.168.1.13", "192.168.1.53", "16343", "736", "TCP", "679", "3.0s", "08-31-2017-15-57-18"],
["192.168.1.13", "192.168.1.53", "14457", "1904", "TCP", "604", "3.5s", "08-31-2017-15-28-42"],
["192.168.1.13", "192.168.1.53", "5640", "311", "TCP", "733", "1.6s", "08-31-2017-15-11-41"],
["192.168.1.13", "192.168.1.53", "7388", "708", "TCP", "634", "2.9s", "08-31-2017-15-36-00"],
["192.168.1.13", "192.168.1.53", "4733", "517", "TCP", "723", "1.0s", "08-31-2017-15-44-58"],
["192.168.1.13", "192.168.1.53", "6695", "1292", "TCP", "787", "2.3s", "08-31-2017-15-21-24"],
["192.168.1.13", "192.168.1.53", "17438", "1260", "TCP", "720", "3.7s", "08-31-2017-15-58-39"],
["192.168.1.13", "192.168.1.53", "12154", "856", "TCP", "801", "2.9s", "08-31-2017-15-29-04"],
["192.168.1.13", "192.168.1.53", "17023", "1361", "TCP", "688", "3.5s", "08-31-2017-15-38-43"],
["192.168.1.13", "192.168.1.53", "19234", "792", "TCP", "878", "2.5s", "08-31-2017-15-38-15"],
