[
["192.168.1.14", "192.168.1.53", "10655", "32989", "TCP", "796", "3.1s", "08-31-2017-13-50-59"],
["192.168.1.14", "192.168.1.53", "15652", "35570", "TCP", "728", "4.4s", "08-31-2017-13-34-55"],
["192.168.1.14", "192.168.1.53", "15841", "35858", "TCP", "878", "6.0s", "08-31-2017-13-32-33"],
["192.168.1.14", "192.168.1.53", "17527", "35880", "TCP", "466", "7.2s", "08-31-2017-13-55-31"],
["192.168.1.14", "192.168.1.53", "15850", "35203", "TCP", "500", "6.7s", "08-31-2017-13-14-21"],
["192.168.1.14", "192.168.1.53", "14761", "31620", "TCP", "796", "4.8s", "08-31-2017-13-53-10"],
["192.168.1.14", "192.168.1.53", "18060", "37537", "TCP", "463", "1.9s", "08-31-2017-13-41-16"],
["192.168.1.14", "192.168.1.53", "12760", "31633", "TCP", "445", "4.8s", "08-31-2017-13-12-59"],
["192.168.1.14", "192.168.1.53", "15147", "39112", "TCP", "740", "7.4s", "08-31-2017-13-11-34"],
["192.168.1.14", "192.168.1.53", "17551", "34123", "TCP", "582", "3.0s", "08-31-2017-13-40-49"],
["192.168.1.14", "192.168.1.53", "15498", "30880", "TCP", "905", "7.3s", "08-31-2017-13-34-54"],
["192.168.1.14", "192.168.1.53", "19870", "36985", "TCP", "763", "5.8s", "08-31-2017-13-16-57"],
["192.168.1.14", "192.168.1.53", "18522", "36303", "TCP", "686", "5.0s", "08-31-2017-13-29-08"],
["192.168.1.14", "192.168.1.53", "12483", "33828", "TCP", "632", "4.2s", "08-31-2017-13-10-52"],
["192.168.1.14", "192.168.1.53", "17123", "37446", "TCP", "460", "1.1s", "08-31-2017-13-11-32"],
["192.168.1.14", "192.168.1.53", "14558", "35861", "TCP", "634", "3.1s", "08-31-2017-13-44-28"],
["192.168.1.14", "192.168.1.53", "15982", "35925", "TCP", "460", "1.3s", "08-31-2017-13-10-08"],
["192.168.1.14", "192.168.1.53", "15294", "34108", "TCP", "588", "2.4s", "08-31-2017-13-05-40"],
["192.168.1.14", "192.168.1.53", "13527", "34108", "TCP", "430", "6.8s", "08-31-2017-13-12-25"],
["192.168.1.14", "192.168.1.53", "14100", "36545", "TCP", "521", "3.0s", "08-31-2017-13-22-12"],
["192.168.1.14", "192.168.1.53", "10596", "30856", "TCP", "459", "6.8s", "08-31-2017-13-07-13"],
["192.168.1.14", "192.168.1.53", "16713", "32214", "TCP", "514", "2.3s", "08-31-2017-13-29-20"],
["192.168.1.14", "192.168.1.53", "16105", "35826", "TCP", "645", "2.9s", "08-31-2017-13-06-22"],
["192.168.1.14", "192.168.1.53", "12300", "34848", "TCP", "569", "7.0s", "08-31-2017-13-15-59"],
["192.168.1.14", "192.168.1.53", "17705", "36254", "TCP", "964", "4.9s", "08-31-2017-13-24-28"],
["192.168.1.14", "192.168.1.53", "10850", "30969", "TCP", "574", "5.7s", "08-31-2017-13-02-01"],
["192.168.1.14", "192.168.1.53", "14708", "32541", "TCP", "597", "6.9s", "08-31-2017-13-26-37"],
["192.168.1.14", "192.168.1.53", "12383", "32332", "TCP", "678", "2.9s", "08-31-2017-13-30-08"],
["192.168.1.14", "192.168.1.53", "13719", "31174", "TCP", "831", "3.0s", "08-31-2017-13-50-29"],
["192.168.1.14", "192.168.1.53", "11881", "33677", "TCP", "777", "3.4s", "08-31-2017-13-48-31"],
["192.168.1.14", "192.168.1.53", "11907", "35353", "TCP", "463", "6.9s", "08-31-2017-13-11-07"],
["192.168.1.14", "192.168.1.53", "18138", "39615", "TCP", "708", "2.1s", "08-31-2017-13-36-19"],
["192.168.1.14", "192.168.1.53", "10315", "33450", "TCP", "532", "4.7s", "08-31-2017-13-25-34"],
["192.168.1.14", "192.168.1.53", "13270", "32913", "TCP", "565", "3.8s", "08-31-2017-13-43-20"],
["192.168.1.14", "192.168.1.53", "18745", "32398", "TCP", "609", "2.2s", "08-31-2017-13-30-50"],
["192.168.1.14", "192.168.1.53", "15849", "31604", "TCP", "808", "1.1s", "08-31-2017-13-04-18"],
["192.168.1.14", "192.168.1.53", "16303", "37378", "TCP", "667", "6.4s", "08-31-2017-13-12-24"],
["192.168.1.14", "192.168.1.53", "10035", "32876", "TCP", "778", "6.7s", "08-31-2017-13-25-13"],
