[
["192.168.1.11", "192.168.1.53", "18479", "34502", "TCP", "597", "1.2s", "08-31-2017-15-47-32"],
["192.168.1.11", "192.168.1.53", "17949", "34153", "TCP", "732", "7.2s", "08-31-2017-15-24-39"],
["192.168.1.11", "192.168.1.53", "13142", "39851", "TCP", "650", "3.8s", "08-31-2017-15-57-42"],
["192.168.1.11", "192.168.1.53", "18572", "33376", "TCP", "868", "1.5s", "08-31-2017-15-46-12"],
["192.168.1.11", "192.168.1.53", "12062", "38231", "TCP", "680", "3.3s", "08-31-2017-15-27-28"],
["192.168.1.11", "192.168.1.53", "16489", "34663", "TCP", "496", "5.4s", "08-31-2017-15-54-59"],
["192.168.1.11", "192.168.1.53", "15617", "38064", "TCP", "925", "1.6s", "08-31-2017-15-03-07"],
["192.168.1.11", "192.168.1.53", "19540", "39008", "TCP", "642", "3.3s", "08-31-2017-15-56-18"],
["192.168.1.11", "192.168.1.53", "10657", "37721", "TCP", "745", "7.1s", "08-31-2017-15-34-07"],
["192.168.1.11", "192.168.1.53", "17735", "31890", "TCP", "520", "4.8s", "08-31-2017-15-28-20"],
["192.168.1.11", "192.168.1.53", "17476", "37597", "TCP", "589", "1.9s", "08-31-2017-15-57-44"],
["192.168.1.11", "192.168.1.53", "17236", "30927", "TCP", "890", "4.6s", "08-31-2017-15-59-48"],
["192.168.1.11", "192.168.1.53", "16814", "37407", "TCP", "784", "1.3s", "08-31-2017-15-50-27"],
["192.168.1.11", "192.168.1.53", "16453", "32201", "TCP", "486", "1.3s", "08-31-2017-15-32-49"],
["192.168.1.11", "192.168.1.53", "14336", "37328", "TCP", "482", "1.1s", "08-31-2017-15-49-44"],
["192.168.1.11", "192.168.1.53", "10562", "38588", "TCP", "983", "2.1s", "08-31-2017-15-20-47"],
["192.168.1.11", "192.168.1.53", "13424", "32788", "TCP", "525", "7.5s", "08-31-2017-15-50-04"],
["192.168.1.11", "192.168.1.53", "11287", "30031", "TCP", "467", "6.8s", "08-31-2017-15-04-39"],
["192.168.1.11", "192.168.1.53", "12516", "30562", "TCP", "450", "1.4s", "08-31-2017-15-30-40"],
["192.168.1.11", "192.168.1.53", "15681", "33465", "TCP", "409", "5.4s", "08-31-2017-15-44-25"],
["192.168.1.11", "192.168.1.53", "13042", "31666", "TCP", "935", "1.1s", "08-31-2017-15-11-41"],
["192.168.1.11", "192.168.1.53", "18885", "39502", "TCP", "728", "4.1s", "08-31-2017-15-20-02"],
["192.168.1.11", "192.168.1.53", "13496", "36246", "TCP", "626", "1.4s", "08-31-2017-15-19-15"],
["192.168.1.11", "192.168.1.53", "14029", "35046", "TCP", "878", "5.9s", "08-31-2017-15-49-26"],
["192.168.1.11", "192.168.1.53", "12811", "38456", "TCP", "658", "2.0s", "08-31-2017-15-08-57"],
["192.168.1.11", "192.168.1.53", "19086", "30125", "TCP", "977", "5.6s", "08-31-2017-15-40-06"],
["192.168.1.11", "192.168.1.53", "19052", "39809", "TCP", "523", "6.4s", "08-31-2017-15-16-07"],
["192.168.1.11", "192.168.1.53", "12315", "30058", "TCP", "645", "6.9s", "08-31-2017-15-51-02"],
["192.168.1.11", "192.168.1.53", "11088", "33350", "TCP", "741", "3.2s", "08-31-2017-15-00-14"],
["192.168.1.11", "192.168.1.53", "13619", "33606", "TCP", "688", "5.1s", "08-31-2017-15-07-55"],
["192.168.1.11", "192.168.1.53", "11569", "36483", "TCP", "922", "6.4s", "08-31-2017-15-19-48"],
["192.168.1.11", "192.168.1.53", "12710", "37199", "TCP", "999", "2.4s", "08-31-2017-15-16-03"],
["192.168.1.11", "192.168.1.53", "15699", "33785", "TCP", "645", "4.4s", "08-31-2017-15-52-36"],
["192.168.1.11", "192.168.1.53", "16365", "33047", "TCP", "449", "3.5s", "08-31-2017-15-25-52"],
["192.168.1.11", "192.168.1.53", "19888", "31265", "TCP", "911", "6.7s", "08-31-2017-15-50-39"],
["192.168.1.11", "192.168.1.53", "19909", "39973", "TCP", "809", "2.2s", "08-31-2017-15-35-59"],
["192.168.1.11", "192.168.1.53", "16258", "37582", "TCP", "476", "5.7s", "08-31-2017-15-49-28"],
["192.168.1.11", "192.168.1.53", "14470", "31620", "TCP", "942", "1.7s", "08-31-2017-15-35-05"],
["192.168.1.11", "192.168.1.53", "17135", "39580", "TCP", "505", "6.4s", "08-31-2017-15-43-14"],
["192.168.1.11", "192.168.1.53", "16626", "32025", "TCP", "504", "3.9s", "08-31-2017-15-39-15"],
["192.168.1.11", "192.168.1.53", "11233", "33191", "TCP", "431", "3.2s", "08-31-2017-15-48-34"],
["192.168.1.11", "192.168.1.53", "11908", "37995", "TCP", "526", "2.1s", "08-31-2017-15-57-24"],
["192.168.1.11", "192.168.1.53", "10450", "34038", "TCP", "978", "4.7s", "08-31-2017-15-27-59"],
["192.168.1.11", "192.168.1.53", "18179", "34830", "TCP", "955", "6.0s", "08-31-2017-15-26-05"],
["192.168.1.11", "192.168.1.53", "13671", "34768", "TCP", "502", "6.2s", "08-31-2017-15-21-00"],
["192.168.1.11", "192.168.1.53", "16544", "36363", "TCP", "620", "6.9s", "08-31-2017-15-40-26"],
["192.168.1.11", "192.168.1.53", "17635", "39461", "TCP", "882", "1.4s", "08-31-2017-15-15-08"],
["192.168.1.11", "192.168.1.53", "10933", "30379", "TCP", "621", "2.7s", "08-31-2017-15-18-38"],
["192.168.1.11", "192.168.1.53", "18386", "34027", "TCP", "502", "2.3s", "08-31-2017-15-29-30"],
["192.168.1.11", "192.168.1.53", "18677", "35291", "TCP", "512", "4.7s", "08-31-2017-15-55-45"],
["192.168.1.11", "192.168.1.53", "14610", "32862", "TCP", "664", "6.0s", "08-31-2017-15-56-14"],
["192.168.1.11", "192.168.1.53", "16746", "32928", "TCP", "649", "4.2s", "08-31-2017-15-46-01"],
["192.168.1.11", "192.168.1.53", "15976", "35097", "TCP", "608", "4.5s", "08-31-2017-15-03-34"],
["192.168.1.11", "192.168.1.53", "18399", "36546", "TCP", "932", "4.0s", "08-31-2017-15-13-24"],
["192.168.1.11", "192.168.1.53", "11072", "33142", "TCP", "480", "6.0s", "08-31-2017-15-28-22"],
["192.168.1.11", "192.168.1.53", "11633", "34864", "TCP", "587", "7.4s", "08-31-2017-15-53-30"],
["192.168.1.11", "192.168.1.53", "10262", "39304", "TCP", "950", "3.3s", "08-31-2017-15-38-40"],
["192.168.1.11", "192.168.1.53", "17034", "39347", "TCP", "646", "1.5s", "08-31-2017-15-21-37"],
["192.168.1.11", "192.168.1.53", "10612", "32797", "TCP", "460", "5.5s", "08-31-2017-15-26-00"],
["192.168.1.11", "192.168.1.53", "16169", "32155", "TCP", "441", "6.4s", "08-31-2017-15-46-56"],
["192.168.1.11", "192.168.1.53", "19209", "31655", "TCP", "798", "6.5s", "08-31-2017-15-02-55"],
["192.168.1.11", "192.168.1.53", "18565", "33464", "TCP", "870", "3.3s", "08-31-2017-15-56-01"],
["192.168.1.11", "192.168.1.53", "16196", "32258", "TCP", "817", "6.2s", "08-31-2017-15-15-41"],
["192.168.1.11", "192.168.1.53", "16775", "33696", "TCP", "849", "3.3s", "08-31-2017-15-52-09"],
["192.168.1.11", "192.168.1.53", "10647", "30884", "TCP", "790", "1.3s", "08-31-2017-15-36-11"]
]
