[
["128.110.0.33", "128.110.0.49", "15923", "31841", "TCP", "644""2.5s"],
["128.110.0.33", "128.110.0.49", "11744", "30553", "TCP", "427""4.1s"],
["128.110.0.33", "128.110.0.49", "15420", "38952", "TCP", "799""3.0s"],
["128.110.0.33", "128.110.0.49", "10793", "31328", "TCP", "572""4.0s"],
["128.110.0.33", "128.110.0.49", "16873", "30330", "TCP", "721""1.9s"],
["128.110.0.33", "128.110.0.49", "16149", "38611", "TCP", "542""5.7s"],
["128.110.0.33", "128.110.0.49", "18447", "32472", "TCP", "670""3.5s"],
["128.110.0.33", "128.110.0.49", "13162", "35785", "TCP", "483""5.1s"],
["128.110.0.33", "128.110.0.49", "13030", "35274", "TCP", "846""2.2s"],
["128.110.0.33", "128.110.0.49", "16309", "30391", "TCP", "989""4.6s"],
["128.110.0.33", "128.110.0.49", "19617", "32081", "TCP", "661""6.6s"],
["128.110.0.33", "128.110.0.49", "17629", "32872", "TCP", "745""7.4s"],
["128.110.0.33", "128.110.0.49", "14565", "34783", "TCP", "793""1.9s"],
["128.110.0.33", "128.110.0.49", "15512", "39007", "TCP", "455""1.1s"],
["128.110.0.33", "128.110.0.49", "18129", "39575", "TCP", "436""5.4s"],
["128.110.0.33", "128.110.0.49", "13118", "37654", "TCP", "646""1.3s"],
["128.110.0.33", "128.110.0.49", "10060", "32388", "TCP", "650""4.9s"],
["128.110.0.33", "128.110.0.49", "19804", "35586", "TCP", "878""6.1s"],
["128.110.0.33", "128.110.0.49", "15732", "32667", "TCP", "773""5.0s"],
["128.110.0.33", "128.110.0.49", "12095", "34661", "TCP", "770""7.1s"],
["128.110.0.33", "128.110.0.49", "15231", "31702", "TCP", "529""7.3s"],
["128.110.0.33", "128.110.0.49", "13506", "31377", "TCP", "858""1.5s"],
["128.110.0.33", "128.110.0.49", "18856", "37692", "TCP", "984""3.6s"],
["128.110.0.33", "128.110.0.49", "17916", "38634", "TCP", "904""2.7s"],
["128.110.0.33", "128.110.0.49", "10385", "31841", "TCP", "567""5.1s"],
["128.110.0.33", "128.110.0.49", "11260", "34138", "TCP", "443""7.1s"],
["128.110.0.33", "128.110.0.49", "12402", "31319", "TCP", "835""6.0s"],
["128.110.0.33", "128.110.0.49", "18723", "38060", "TCP", "403""4.1s"],
["128.110.0.33", "128.110.0.49", "11668", "33740", "TCP", "592""1.9s"],
["128.110.0.33", "128.110.0.49", "14190", "37077", "TCP", "844""3.2s"],
["128.110.0.33", "128.110.0.49", "10779", "31452", "TCP", "607""6.2s"],
["128.110.0.33", "128.110.0.49", "18286", "38743", "TCP", "940""1.5s"],
["128.110.0.33", "128.110.0.49", "17913", "33766", "TCP", "928""3.1s"],
["128.110.0.33", "128.110.0.49", "11274", "37782", "TCP", "908""5.1s"],
["128.110.0.33", "128.110.0.49", "10876", "35020", "TCP", "949""5.2s"],
["128.110.0.33", "128.110.0.49", "19062", "36360", "TCP", "516""1.6s"],
["128.110.0.33", "128.110.0.49", "11434", "39845", "TCP", "890""1.1s"],
["128.110.0.33", "128.110.0.49", "13445", "33707", "TCP", "571""6.7s"],
["128.110.0.33", "128.110.0.49", "10780", "38234", "TCP", "778""3.8s"],
["128.110.0.33", "128.110.0.49", "12395", "37731", "TCP", "572""1.9s"],
["128.110.0.33", "128.110.0.49", "12223", "32165", "TCP", "945""5.7s"],
["128.110.0.33", "128.110.0.49", "13947", "38096", "TCP", "735""4.8s"],
["128.110.0.33", "128.110.0.49", "17920", "33651", "TCP", "491""2.9s"],
["128.110.0.33", "128.110.0.49", "11550", "30508", "TCP", "434""3.9s"],
["128.110.0.33", "128.110.0.49", "10017", "32950", "TCP", "419""7.3s"],
["128.110.0.33", "128.110.0.49", "11922", "33202", "TCP", "406""4.2s"],
["128.110.0.33", "128.110.0.49", "13229", "39648", "TCP", "479""3.6s"],
["128.110.0.33", "128.110.0.49", "15482", "36466", "TCP", "843""5.1s"],
["128.110.0.33", "128.110.0.49", "10514", "36565", "TCP", "426""4.5s"],
["128.110.0.33", "128.110.0.49", "17930", "34059", "TCP", "422""2.1s"],
["128.110.0.33", "128.110.0.49", "16608", "31344", "TCP", "466""2.4s"],
["128.110.0.33", "128.110.0.49", "15406", "37345", "TCP", "633""3.9s"],
["128.110.0.33", "128.110.0.49", "19955", "33364", "TCP", "599""7.4s"],
["128.110.0.33", "128.110.0.49", "15629", "30337", "TCP", "496""6.7s"],
["128.110.0.33", "128.110.0.49", "11778", "37697", "TCP", "570""3.3s"]
]
