[
["128.110.0.41", "128.110.0.49", "10177", "31144", "TCP", "866""1.3s"],
["128.110.0.41", "128.110.0.49", "17239", "30311", "TCP", "757""3.5s"],
["128.110.0.41", "128.110.0.49", "17675", "39897", "TCP", "936""5.6s"],
["128.110.0.41", "128.110.0.49", "15434", "32156", "TCP", "739""1.6s"],
["128.110.0.41", "128.110.0.49", "13613", "34457", "TCP", "868""2.2s"],
["128.110.0.41", "128.110.0.49", "14235", "34391", "TCP", "463""1.1s"],
["128.110.0.41", "128.110.0.49", "17909", "35350", "TCP", "537""4.3s"],
["128.110.0.41", "128.110.0.49", "10372", "32476", "TCP", "719""5.8s"],
["128.110.0.41", "128.110.0.49", "16849", "35565", "TCP", "967""4.7s"],
["128.110.0.41", "128.110.0.49", "11664", "31662", "TCP", "452""5.3s"],
["128.110.0.41", "128.110.0.49", "12358", "35219", "TCP", "862""4.9s"],
["128.110.0.41", "128.110.0.49", "10541", "30029", "TCP", "578""3.5s"],
["128.110.0.41", "128.110.0.49", "11650", "38230", "TCP", "860""1.4s"],
["128.110.0.41", "128.110.0.49", "19710", "31398", "TCP", "735""1.1s"],
["128.110.0.41", "128.110.0.49", "13756", "30972", "TCP", "916""6.8s"],
["128.110.0.41", "128.110.0.49", "17105", "35193", "TCP", "923""2.1s"],
["128.110.0.41", "128.110.0.49", "15638", "37114", "TCP", "402""5.9s"],
["128.110.0.41", "128.110.0.49", "14927", "35410", "TCP", "925""5.4s"],
["128.110.0.41", "128.110.0.49", "15611", "38454", "TCP", "700""5.8s"],
["128.110.0.41", "128.110.0.49", "18161", "31429", "TCP", "669""1.3s"],
["128.110.0.41", "128.110.0.49", "18574", "34271", "TCP", "423""1.7s"],
["128.110.0.41", "128.110.0.49", "10607", "32325", "TCP", "577""3.3s"],
["128.110.0.41", "128.110.0.49", "13256", "31211", "TCP", "902""7.0s"],
["128.110.0.41", "128.110.0.49", "16167", "33342", "TCP", "516""1.2s"],
["128.110.0.41", "128.110.0.49", "16746", "39697", "TCP", "811""1.1s"],
["128.110.0.41", "128.110.0.49", "10343", "30950", "TCP", "606""6.6s"],
["128.110.0.41", "128.110.0.49", "17734", "38250", "TCP", "713""6.9s"],
["128.110.0.41", "128.110.0.49", "15364", "31202", "TCP", "488""2.4s"],
["128.110.0.41", "128.110.0.49", "15867", "30129", "TCP", "443""4.3s"],
["128.110.0.41", "128.110.0.49", "14144", "31224", "TCP", "461""4.1s"],
["128.110.0.41", "128.110.0.49", "16093", "33598", "TCP", "994""2.7s"],
["128.110.0.41", "128.110.0.49", "13733", "31234", "TCP", "1000""5.6s"],
["128.110.0.41", "128.110.0.49", "18363", "31864", "TCP", "443""3.7s"],
["128.110.0.41", "128.110.0.49", "18830", "37593", "TCP", "560""7.2s"],
["128.110.0.41", "128.110.0.49", "19304", "31579", "TCP", "882""4.8s"],
["128.110.0.41", "128.110.0.49", "12401", "32792", "TCP", "917""4.5s"],
["128.110.0.41", "128.110.0.49", "12937", "32402", "TCP", "409""7.4s"],
["128.110.0.41", "128.110.0.49", "14329", "39930", "TCP", "931""1.4s"],
["128.110.0.41", "128.110.0.49", "15679", "36001", "TCP", "974""1.3s"],
["128.110.0.41", "128.110.0.49", "11397", "32394", "TCP", "570""4.3s"],
["128.110.0.41", "128.110.0.49", "18319", "36901", "TCP", "889""1.3s"],
["128.110.0.41", "128.110.0.49", "17691", "30479", "TCP", "891""5.0s"],
["128.110.0.41", "128.110.0.49", "16152", "36678", "TCP", "865""3.9s"],
["128.110.0.41", "128.110.0.49", "16883", "30464", "TCP", "797""7.0s"],
["128.110.0.41", "128.110.0.49", "19094", "35825", "TCP", "438""2.7s"],
["128.110.0.41", "128.110.0.49", "12072", "35270", "TCP", "653""5.2s"],
["128.110.0.41", "128.110.0.49", "17904", "31113", "TCP", "620""4.1s"],
["128.110.0.41", "128.110.0.49", "14399", "38116", "TCP", "855""6.4s"],
["128.110.0.41", "128.110.0.49", "16483", "34910", "TCP", "671""4.5s"],
["128.110.0.41", "128.110.0.49", "11681", "31380", "TCP", "699""1.2s"],
["128.110.0.41", "128.110.0.49", "17241", "36078", "TCP", "875""1.4s"],
["128.110.0.41", "128.110.0.49", "15063", "30977", "TCP", "915""2.7s"],
["128.110.0.41", "128.110.0.49", "12062", "30562", "TCP", "731""2.5s"]
]
