[
["128.110.0.49", "128.110.0.11", "38129", "17106", "TCP", "210""3.2s"],
["128.110.0.49", "128.110.0.11", "31273", "11624", "TCP", "200""2.7s"],
["128.110.0.49", "128.110.0.11", "32323", "18716", "TCP", "246""1.7s"],
["128.110.0.49", "128.110.0.11", "38301", "19952", "TCP", "221""2.3s"],
["128.110.0.49", "128.110.0.11", "31416", "10407", "TCP", "203""2.2s"],
["128.110.0.49", "128.110.0.11", "31892", "10293", "TCP", "220""2.0s"],
["128.110.0.49", "128.110.0.11", "31646", "13461", "TCP", "221""1.1s"],
["128.110.0.49", "128.110.0.11", "34464", "19199", "TCP", "237""3.3s"],
["128.110.0.49", "128.110.0.11", "31357", "12908", "TCP", "212""2.9s"],
["128.110.0.49", "128.110.0.11", "30843", "14130", "TCP", "250""1.7s"],
["128.110.0.49", "128.110.0.11", "36303", "12716", "TCP", "208""1.6s"],
["128.110.0.49", "128.110.0.11", "30241", "17880", "TCP", "249""1.4s"],
["128.110.0.49", "128.110.0.11", "37349", "14198", "TCP", "218""1.3s"],
["128.110.0.49", "128.110.0.11", "39328", "16674", "TCP", "234""1.4s"],
["128.110.0.49", "128.110.0.11", "30228", "16666", "TCP", "243""1.1s"],
["128.110.0.49", "128.110.0.11", "30630", "18929", "TCP", "238""3.5s"],
["128.110.0.49", "128.110.0.11", "30589", "16128", "TCP", "227""1.4s"],
["128.110.0.49", "128.110.0.11", "33402", "10327", "TCP", "225""3.0s"],
["128.110.0.49", "128.110.0.11", "34019", "17277", "TCP", "240""3.0s"],
["128.110.0.49", "128.110.0.11", "33434", "14314", "TCP", "242""2.9s"],
["128.110.0.49", "128.110.0.11", "35533", "10222", "TCP", "225""2.6s"],
["128.110.0.49", "128.110.0.11", "36919", "17069", "TCP", "244""2.9s"],
["128.110.0.49", "128.110.0.11", "35484", "14813", "TCP", "209""1.4s"],
["128.110.0.49", "128.110.0.11", "36042", "11490", "TCP", "229""3.3s"],
["128.110.0.49", "128.110.0.11", "34483", "10062", "TCP", "241""2.3s"],
["128.110.0.49", "128.110.0.11", "34051", "10831", "TCP", "220""2.2s"],
["128.110.0.49", "128.110.0.11", "36718", "19185", "TCP", "219""3.3s"],
["128.110.0.49", "128.110.0.11", "39469", "11275", "TCP", "233""1.4s"],
["128.110.0.49", "128.110.0.11", "38389", "11553", "TCP", "248""1.7s"],
["128.110.0.49", "128.110.0.11", "37534", "15112", "TCP", "225""1.8s"],
["128.110.0.49", "128.110.0.11", "34636", "15910", "TCP", "247""2.9s"],
["128.110.0.49", "128.110.0.11", "35448", "11086", "TCP", "216""2.4s"],
["128.110.0.49", "128.110.0.11", "31287", "17270", "TCP", "240""3.2s"],
["128.110.0.49", "128.110.0.11", "37830", "19374", "TCP", "249""2.5s"],
["128.110.0.49", "128.110.0.11", "39687", "16040", "TCP", "225""1.4s"],
["128.110.0.49", "128.110.0.11", "33652", "11174", "TCP", "238""3.4s"],
["128.110.0.49", "128.110.0.11", "39733", "14297", "TCP", "247""2.8s"],
["128.110.0.49", "128.110.0.11", "33840", "17391", "TCP", "234""1.3s"],
["128.110.0.49", "128.110.0.11", "38084", "10596", "TCP", "201""2.9s"],
["128.110.0.49", "128.110.0.11", "30860", "13566", "TCP", "238""2.1s"],
["128.110.0.49", "128.110.0.11", "38184", "12540", "TCP", "234""1.3s"],
["128.110.0.49", "128.110.0.11", "32906", "17870", "TCP", "221""3.3s"],
["128.110.0.49", "128.110.0.11", "36971", "14329", "TCP", "212""1.5s"],
["128.110.0.49", "128.110.0.11", "35037", "18919", "TCP", "228""2.5s"],
["128.110.0.49", "128.110.0.11", "38016", "15873", "TCP", "202""2.8s"],
["128.110.0.49", "128.110.0.11", "39697", "11623", "TCP", "204""2.5s"],
["128.110.0.49", "128.110.0.11", "31969", "15440", "TCP", "212""1.7s"],
["128.110.0.49", "128.110.0.11", "33585", "19031", "TCP", "238""2.1s"],
["128.110.0.49", "128.110.0.11", "39080", "14832", "TCP", "213""2.3s"],
["128.110.0.49", "128.110.0.11", "33189", "17211", "TCP", "237""1.1s"],
["128.110.0.49", "128.110.0.11", "35948", "11617", "TCP", "235""3.0s"],
["128.110.0.49", "128.110.0.11", "37608", "12837", "TCP", "201""1.7s"],
["128.110.0.49", "128.110.0.11", "35590", "11452", "TCP", "214""1.7s"],
["128.110.0.49", "128.110.0.11", "39604", "14842", "TCP", "248""2.2s"],
["128.110.0.49", "128.110.0.11", "33143", "14069", "TCP", "201""3.4s"],
["128.110.0.49", "128.110.0.11", "38611", "10767", "TCP", "200""2.0s"],
["128.110.0.49", "128.110.0.11", "34309", "19796", "TCP", "230""1.4s"],
["128.110.0.49", "128.110.0.11", "36598", "19277", "TCP", "219""3.2s"],
["128.110.0.49", "128.110.0.11", "36439", "17091", "TCP", "244""2.7s"],
["128.110.0.49", "128.110.0.11", "34378", "17241", "TCP", "221""3.2s"],
["128.110.0.49", "128.110.0.11", "32740", "12302", "TCP", "223""3.3s"],
["128.110.0.49", "128.110.0.11", "35524", "15044", "TCP", "220""2.0s"],
["128.110.0.49", "128.110.0.11", "36520", "12759", "TCP", "224""1.4s"],
["128.110.0.49", "128.110.0.11", "32457", "18514", "TCP", "240""3.0s"],
["128.110.0.49", "128.110.0.11", "33888", "15378", "TCP", "233""1.6s"],
["128.110.0.49", "128.110.0.11", "32042", "15060", "TCP", "201""2.0s"],
["128.110.0.49", "128.110.0.11", "35298", "16249", "TCP", "235""2.4s"],
["128.110.0.49", "128.110.0.11", "37579", "15909", "TCP", "240""1.2s"],
["128.110.0.49", "128.110.0.11", "31560", "17061", "TCP", "212""1.8s"],
["128.110.0.49", "128.110.0.11", "35906", "17230", "TCP", "234""2.0s"],
["128.110.0.49", "128.110.0.11", "31701", "17551", "TCP", "235""1.5s"],
["128.110.0.49", "128.110.0.11", "37603", "14464", "TCP", "206""2.8s"],
["128.110.0.49", "128.110.0.11", "38115", "13733", "TCP", "230""2.9s"],
["128.110.0.49", "128.110.0.11", "37971", "11527", "TCP", "222""3.2s"],
["128.110.0.49", "128.110.0.11", "35752", "15889", "TCP", "242""1.3s"],
["128.110.0.49", "128.110.0.11", "36206", "19761", "TCP", "215""2.8s"],
["128.110.0.49", "128.110.0.11", "38917", "16254", "TCP", "230""2.6s"],
["128.110.0.49", "128.110.0.11", "31066", "10840", "TCP", "210""2.1s"],
["128.110.0.49", "128.110.0.11", "31572", "10262", "TCP", "230""2.6s"],
["128.110.0.49", "128.110.0.11", "36097", "14668", "TCP", "232""3.0s"],
["128.110.0.49", "128.110.0.11", "36201", "15659", "TCP", "247""3.0s"],
["128.110.0.49", "128.110.0.11", "33097", "11312", "TCP", "248""1.5s"],
["128.110.0.49", "128.110.0.11", "38440", "16004", "TCP", "235""1.6s"],
["128.110.0.49", "128.110.0.11", "37456", "17845", "TCP", "219""1.4s"],
["128.110.0.49", "128.110.0.11", "38472", "19384", "TCP", "232""1.0s"],
["128.110.0.49", "128.110.0.11", "32483", "11569", "TCP", "239""2.0s"],
["128.110.0.49", "128.110.0.11", "39771", "13895", "TCP", "241""2.1s"],
["128.110.0.49", "128.110.0.11", "31530", "15758", "TCP", "204""1.0s"],
["128.110.0.49", "128.110.0.11", "31200", "15032", "TCP", "241""3.3s"],
["128.110.0.49", "128.110.0.11", "37809", "16152", "TCP", "241""3.0s"],
["128.110.0.49", "128.110.0.11", "34143", "17835", "TCP", "223""1.3s"],
["128.110.0.49", "128.110.0.11", "38633", "15908", "TCP", "204""1.4s"],
["128.110.0.49", "128.110.0.11", "32860", "13438", "TCP", "209""1.3s"],
["128.110.0.49", "128.110.0.11", "36708", "13589", "TCP", "203""1.2s"],
["128.110.0.49", "128.110.0.11", "30169", "11317", "TCP", "222""2.6s"],
["128.110.0.49", "128.110.0.11", "31582", "11880", "TCP", "200""2.6s"],
["128.110.0.49", "128.110.0.11", "32229", "18390", "TCP", "206""1.5s"],
["128.110.0.49", "128.110.0.11", "34201", "16106", "TCP", "229""2.3s"],
["128.110.0.49", "128.110.0.11", "37300", "14428", "TCP", "241""2.4s"],
["128.110.0.49", "128.110.0.11", "38788", "10992", "TCP", "233""1.9s"],
["128.110.0.49", "128.110.0.11", "39576", "12334", "TCP", "204""3.5s"],
["128.110.0.49", "128.110.0.11", "36978", "10241", "TCP", "242""2.1s"],
["128.110.0.49", "128.110.0.11", "35065", "11945", "TCP", "222""1.2s"],
["128.110.0.49", "128.110.0.11", "32285", "15799", "TCP", "204""1.2s"],
["128.110.0.49", "128.110.0.11", "34258", "19395", "TCP", "247""1.1s"],
["128.110.0.49", "128.110.0.11", "37111", "19013", "TCP", "231""1.6s"],
["128.110.0.49", "128.110.0.11", "33816", "14690", "TCP", "220""1.2s"],
["128.110.0.49", "128.110.0.11", "31316", "16937", "TCP", "239""2.4s"],
["128.110.0.49", "128.110.0.11", "31665", "18109", "TCP", "228""2.2s"],
["128.110.0.49", "128.110.0.11", "37441", "18461", "TCP", "215""3.0s"],
["128.110.0.49", "128.110.0.11", "37626", "12267", "TCP", "245""1.8s"],
["128.110.0.49", "128.110.0.11", "31137", "19018", "TCP", "215""2.0s"],
["128.110.0.49", "128.110.0.11", "39594", "12190", "TCP", "250""3.0s"],
["128.110.0.49", "128.110.0.11", "36883", "18191", "TCP", "245""1.5s"],
["128.110.0.49", "128.110.0.11", "38986", "11215", "TCP", "208""1.0s"],
["128.110.0.49", "128.110.0.11", "35121", "19970", "TCP", "229""3.5s"],
["128.110.0.49", "128.110.0.11", "30530", "12843", "TCP", "209""2.9s"],
["128.110.0.49", "128.110.0.11", "35057", "12420", "TCP", "241""1.6s"],
["128.110.0.49", "128.110.0.11", "36109", "13634", "TCP", "220""2.6s"],
["128.110.0.49", "128.110.0.11", "31163", "13758", "TCP", "200""2.4s"],
["128.110.0.49", "128.110.0.11", "36710", "15175", "TCP", "228""1.2s"],
["128.110.0.49", "128.110.0.11", "32068", "17820", "TCP", "212""3.0s"],
["128.110.0.49", "128.110.0.11", "31331", "11323", "TCP", "217""3.2s"],
["128.110.0.49", "128.110.0.11", "35309", "11871", "TCP", "208""1.9s"],
["128.110.0.49", "128.110.0.11", "32940", "10740", "TCP", "226""2.0s"],
["128.110.0.49", "128.110.0.11", "39903", "18533", "TCP", "239""1.1s"],
["128.110.0.49", "128.110.0.11", "31907", "16708", "TCP", "242""3.1s"],
["128.110.0.49", "128.110.0.11", "39054", "19767", "TCP", "218""3.3s"],
["128.110.0.49", "128.110.0.11", "37385", "13176", "TCP", "214""2.8s"],
["128.110.0.49", "128.110.0.11", "30192", "14963", "TCP", "228""1.8s"],
["128.110.0.49", "128.110.0.11", "37567", "12153", "TCP", "243""1.8s"],
["128.110.0.49", "128.110.0.11", "37609", "18205", "TCP", "250""2.5s"],
["128.110.0.49", "128.110.0.11", "38773", "10457", "TCP", "205""2.1s"],
["128.110.0.49", "128.110.0.11", "38812", "18118", "TCP", "212""2.7s"],
["128.110.0.49", "128.110.0.11", "36884", "19674", "TCP", "214""1.9s"],
["128.110.0.49", "128.110.0.11", "32790", "10020", "TCP", "228""3.4s"],
["128.110.0.49", "128.110.0.11", "34087", "10017", "TCP", "244""3.1s"],
["128.110.0.49", "128.110.0.11", "30995", "10752", "TCP", "249""3.0s"],
["128.110.0.49", "128.110.0.11", "39282", "13378", "TCP", "227""1.0s"],
["128.110.0.49", "128.110.0.11", "30267", "14101", "TCP", "226""2.9s"],
["128.110.0.49", "128.110.0.11", "32042", "19717", "TCP", "207""3.5s"],
["128.110.0.49", "128.110.0.11", "35203", "11284", "TCP", "237""2.5s"],
["128.110.0.49", "128.110.0.11", "39168", "13619", "TCP", "231""3.1s"],
["128.110.0.49", "128.110.0.11", "36285", "13966", "TCP", "205""2.2s"],
["128.110.0.49", "128.110.0.11", "34229", "19094", "TCP", "245""3.1s"],
["128.110.0.49", "128.110.0.11", "37984", "10442", "TCP", "213""2.5s"],
["128.110.0.49", "128.110.0.11", "31680", "19682", "TCP", "247""1.4s"],
["128.110.0.49", "128.110.0.11", "35893", "11309", "TCP", "247""1.4s"],
["128.110.0.49", "128.110.0.11", "37037", "11974", "TCP", "250""2.1s"],
["128.110.0.49", "128.110.0.11", "37815", "10610", "TCP", "237""1.1s"],
["128.110.0.49", "128.110.0.11", "30952", "17787", "TCP", "201""1.5s"],
["128.110.0.49", "128.110.0.11", "36831", "14519", "TCP", "220""3.5s"],
["128.110.0.49", "128.110.0.11", "36184", "16444", "TCP", "224""1.4s"],
["128.110.0.49", "128.110.0.11", "35902", "12945", "TCP", "211""3.4s"],
["128.110.0.49", "128.110.0.11", "31959", "14565", "TCP", "242""3.1s"],
["128.110.0.49", "128.110.0.11", "36438", "14827", "TCP", "243""1.6s"],
["128.110.0.49", "128.110.0.11", "38376", "12427", "TCP", "223""2.8s"],
["128.110.0.49", "128.110.0.11", "38513", "12901", "TCP", "240""1.2s"],
["128.110.0.49", "128.110.0.11", "31312", "13262", "TCP", "206""1.3s"],
["128.110.0.49", "128.110.0.11", "36129", "17899", "TCP", "246""2.8s"],
["128.110.0.49", "128.110.0.11", "34969", "16650", "TCP", "234""2.5s"],
