[
["128.110.0.32", "128.110.0.49", "17864", "30990", "TCP", "542""5.4s"],
["128.110.0.32", "128.110.0.49", "19531", "37635", "TCP", "808""4.8s"],
["128.110.0.32", "128.110.0.49", "14149", "36929", "TCP", "821""5.9s"],
["128.110.0.32", "128.110.0.49", "12562", "30305", "TCP", "623""1.2s"],
["128.110.0.32", "128.110.0.49", "18534", "38313", "TCP", "406""4.7s"],
["128.110.0.32", "128.110.0.49", "16698", "30045", "TCP", "890""1.5s"],
["128.110.0.32", "128.110.0.49", "19058", "37228", "TCP", "437""2.7s"],
["128.110.0.32", "128.110.0.49", "18434", "31001", "TCP", "791""1.7s"],
["128.110.0.32", "128.110.0.49", "17550", "35169", "TCP", "465""3.3s"],
["128.110.0.32", "128.110.0.49", "10486", "37596", "TCP", "849""5.1s"],
["128.110.0.32", "128.110.0.49", "19141", "37826", "TCP", "900""4.4s"],
["128.110.0.32", "128.110.0.49", "16976", "32125", "TCP", "474""6.4s"],
["128.110.0.32", "128.110.0.49", "14549", "39156", "TCP", "405""4.5s"],
["128.110.0.32", "128.110.0.49", "18763", "32305", "TCP", "471""1.5s"],
["128.110.0.32", "128.110.0.49", "11945", "31928", "TCP", "450""1.7s"],
["128.110.0.32", "128.110.0.49", "10073", "35894", "TCP", "823""2.8s"],
["128.110.0.32", "128.110.0.49", "11546", "35599", "TCP", "837""7.1s"],
["128.110.0.32", "128.110.0.49", "14565", "33492", "TCP", "958""1.7s"],
["128.110.0.32", "128.110.0.49", "19009", "38912", "TCP", "752""5.6s"],
["128.110.0.32", "128.110.0.49", "19211", "33828", "TCP", "410""3.7s"],
["128.110.0.32", "128.110.0.49", "13906", "31202", "TCP", "727""2.4s"],
["128.110.0.32", "128.110.0.49", "10605", "34141", "TCP", "829""6.3s"],
["128.110.0.32", "128.110.0.49", "13505", "35991", "TCP", "912""6.7s"],
["128.110.0.32", "128.110.0.49", "16660", "37918", "TCP", "842""5.3s"],
["128.110.0.32", "128.110.0.49", "19511", "34586", "TCP", "864""3.1s"],
["128.110.0.32", "128.110.0.49", "10629", "31527", "TCP", "578""7.3s"],
["128.110.0.32", "128.110.0.49", "16393", "33521", "TCP", "551""2.8s"],
["128.110.0.32", "128.110.0.49", "10092", "39056", "TCP", "730""2.4s"],
["128.110.0.32", "128.110.0.49", "12927", "32592", "TCP", "625""7.2s"],
["128.110.0.32", "128.110.0.49", "11785", "36874", "TCP", "800""4.0s"],
["128.110.0.32", "128.110.0.49", "19396", "35135", "TCP", "864""2.1s"],
["128.110.0.32", "128.110.0.49", "11247", "38392", "TCP", "619""1.6s"],
["128.110.0.32", "128.110.0.49", "13977", "37983", "TCP", "486""1.8s"],
["128.110.0.32", "128.110.0.49", "19995", "30220", "TCP", "714""2.7s"],
["128.110.0.32", "128.110.0.49", "14353", "36138", "TCP", "707""1.5s"],
["128.110.0.32", "128.110.0.49", "15953", "38650", "TCP", "935""2.0s"],
["128.110.0.32", "128.110.0.49", "12916", "38557", "TCP", "977""5.8s"],
["128.110.0.32", "128.110.0.49", "19236", "32067", "TCP", "434""3.9s"],
["128.110.0.32", "128.110.0.49", "13346", "34463", "TCP", "504""1.8s"],
["128.110.0.32", "128.110.0.49", "13362", "38051", "TCP", "813""7.0s"],
["128.110.0.32", "128.110.0.49", "19125", "35142", "TCP", "914""6.0s"],
["128.110.0.32", "128.110.0.49", "11696", "35421", "TCP", "441""2.0s"],
["128.110.0.32", "128.110.0.49", "19157", "39397", "TCP", "959""2.7s"],
["128.110.0.32", "128.110.0.49", "11119", "32487", "TCP", "634""7.1s"],
["128.110.0.32", "128.110.0.49", "14822", "39888", "TCP", "833""4.5s"],
["128.110.0.32", "128.110.0.49", "16390", "32151", "TCP", "592""6.0s"],
["128.110.0.32", "128.110.0.49", "16138", "36447", "TCP", "597""2.2s"],
["128.110.0.32", "128.110.0.49", "10214", "39250", "TCP", "454""5.4s"],
["128.110.0.32", "128.110.0.49", "14103", "38025", "TCP", "469""5.7s"],
["128.110.0.32", "128.110.0.49", "17120", "36828", "TCP", "449""3.1s"],
["128.110.0.32", "128.110.0.49", "13336", "39618", "TCP", "599""6.8s"],
["128.110.0.32", "128.110.0.49", "13860", "36035", "TCP", "690""6.1s"],
["128.110.0.32", "128.110.0.49", "18804", "33621", "TCP", "947""2.0s"],
["128.110.0.32", "128.110.0.49", "15810", "36994", "TCP", "520""6.9s"],
["128.110.0.32", "128.110.0.49", "12492", "33667", "TCP", "731""6.4s"],
["128.110.0.32", "128.110.0.49", "16305", "33144", "TCP", "964""6.6s"],
["128.110.0.32", "128.110.0.49", "18282", "34481", "TCP", "710""4.4s"]
]
