[
["128.110.0.41", "128.110.0.35", "5712", "1086", "UDP", "155""1.4s"],
["128.110.0.41", "128.110.0.35", "7625", "871", "UDP", "158""1.2s"],
["128.110.0.41", "128.110.0.35", "8568", "1729", "TCP", "156""1.0s"],
["128.110.0.41", "128.110.0.35", "6351", "1455", "UDP", "168""1.7s"],
["128.110.0.41", "128.110.0.35", "9570", "476", "UDP", "169""1.5s"],
["128.110.0.41", "128.110.0.35", "6182", "1070", "UDP", "168""1.5s"],
["128.110.0.41", "128.110.0.35", "9785", "1515", "UDP", "171""1.7s"],
["128.110.0.41", "128.110.0.35", "8162", "257", "TCP", "157""1.7s"],
["128.110.0.41", "128.110.0.35", "8947", "94", "TCP", "160""1.9s"],
["128.110.0.41", "128.110.0.35", "8051", "466", "TCP", "173""1.7s"],
["128.110.0.41", "128.110.0.35", "6068", "230", "TCP", "150""1.8s"],
["128.110.0.41", "128.110.0.35", "8475", "571", "TCP", "164""1.5s"],
["128.110.0.41", "128.110.0.35", "7040", "1881", "UDP", "158""1.5s"],
["128.110.0.41", "128.110.0.35", "8795", "1785", "TCP", "170""1.4s"],
["128.110.0.41", "128.110.0.35", "7148", "876", "TCP", "173""1.3s"],
["128.110.0.41", "128.110.0.35", "6503", "1473", "TCP", "175""2.0s"],
["128.110.0.41", "128.110.0.35", "5879", "2001", "TCP", "155""1.4s"],
["128.110.0.41", "128.110.0.35", "8750", "1559", "TCP", "170""2.0s"],
["128.110.0.41", "128.110.0.35", "9127", "713", "TCP", "152""1.4s"],
["128.110.0.41", "128.110.0.35", "10000", "908", "TCP", "165""1.8s"],
["128.110.0.41", "128.110.0.35", "9338", "239", "UDP", "168""1.9s"],
["128.110.0.41", "128.110.0.35", "9684", "613", "UDP", "157""1.3s"],
["128.110.0.41", "128.110.0.35", "8234", "1895", "UDP", "175""1.1s"],
["128.110.0.41", "128.110.0.35", "6490", "285", "TCP", "152""1.9s"],
["128.110.0.41", "128.110.0.35", "7819", "521", "TCP", "157""1.9s"],
["128.110.0.41", "128.110.0.35", "6340", "945", "UDP", "150""2.0s"],
["128.110.0.41", "128.110.0.35", "6766", "483", "UDP", "157""1.8s"],
["128.110.0.41", "128.110.0.35", "6927", "1654", "TCP", "155""1.8s"],
["128.110.0.41", "128.110.0.35", "5053", "1204", "TCP", "153""1.9s"],
["128.110.0.41", "128.110.0.35", "8560", "1109", "TCP", "164""1.2s"],
["128.110.0.41", "128.110.0.35", "9350", "497", "TCP", "155""1.1s"],
["128.110.0.41", "128.110.0.35", "6441", "1192", "TCP", "150""1.7s"],
["128.110.0.41", "128.110.0.35", "7818", "1244", "TCP", "161""1.1s"],
["128.110.0.41", "128.110.0.35", "9869", "834", "TCP", "150""1.1s"],
["128.110.0.41", "128.110.0.35", "5505", "1713", "TCP", "173""1.3s"],
["128.110.0.41", "128.110.0.35", "5049", "445", "UDP", "154""1.5s"],
["128.110.0.41", "128.110.0.35", "9100", "1526", "UDP", "158""1.3s"],
["128.110.0.41", "128.110.0.35", "8098", "225", "TCP", "155""1.9s"],
["128.110.0.41", "128.110.0.35", "5589", "1681", "UDP", "172""1.2s"],
["128.110.0.41", "128.110.0.35", "7089", "1584", "TCP", "152""1.6s"],
["128.110.0.41", "128.110.0.35", "6954", "12", "UDP", "166""1.2s"],
["128.110.0.41", "128.110.0.35", "5452", "465", "UDP", "154""1.9s"],
["128.110.0.41", "128.110.0.35", "9014", "1", "UDP", "156""1.1s"],
["128.110.0.41", "128.110.0.35", "6603", "582", "TCP", "169""1.1s"],
["128.110.0.41", "128.110.0.35", "5592", "758", "UDP", "164""1.3s"],
["128.110.0.41", "128.110.0.35", "6069", "222", "TCP", "170""1.5s"],
["128.110.0.41", "128.110.0.35", "9274", "1886", "UDP", "154""1.7s"],
["128.110.0.41", "128.110.0.35", "6736", "1071", "UDP", "152""1.3s"],
["128.110.0.41", "128.110.0.35", "9963", "1058", "UDP", "150""1.4s"],
["128.110.0.41", "128.110.0.35", "6508", "2008", "UDP", "175""1.2s"],
["128.110.0.41", "128.110.0.35", "7178", "1266", "TCP", "163""1.9s"],
["128.110.0.41", "128.110.0.35", "9799", "121", "TCP", "172""1.6s"],
["128.110.0.41", "128.110.0.35", "9396", "18", "UDP", "153""1.2s"],
["128.110.0.41", "128.110.0.35", "7831", "1058", "TCP", "155""1.1s"],
["128.110.0.41", "128.110.0.35", "7515", "1076", "TCP", "168""1.6s"],
["128.110.0.41", "128.110.0.35", "7695", "1222", "UDP", "160""1.5s"],
["128.110.0.41", "128.110.0.35", "8646", "127", "TCP", "153""1.1s"],
["128.110.0.41", "128.110.0.35", "8688", "1339", "TCP", "151""1.5s"],
["128.110.0.41", "128.110.0.35", "6318", "1330", "TCP", "169""1.6s"],
["128.110.0.41", "128.110.0.35", "5514", "1919", "UDP", "159""1.9s"],
["128.110.0.41", "128.110.0.35", "7187", "491", "UDP", "162""1.4s"],
["128.110.0.41", "128.110.0.35", "6045", "316", "TCP", "156""1.5s"],
["128.110.0.41", "128.110.0.35", "9809", "1520", "UDP", "150""1.2s"],
["128.110.0.41", "128.110.0.35", "9935", "1165", "UDP", "155""1.2s"],
["128.110.0.41", "128.110.0.35", "7179", "1362", "UDP", "170""1.4s"],
["128.110.0.41", "128.110.0.35", "8635", "1986", "TCP", "153""1.7s"],
["128.110.0.41", "128.110.0.35", "6380", "508", "UDP", "168""1.5s"],
["128.110.0.41", "128.110.0.35", "9513", "1940", "UDP", "168""1.4s"],
["128.110.0.41", "128.110.0.35", "7554", "2041", "UDP", "160""1.5s"],
["128.110.0.41", "128.110.0.35", "5042", "1840", "TCP", "161""1.5s"],
["128.110.0.41", "128.110.0.35", "6589", "716", "UDP", "168""2.0s"],
["128.110.0.41", "128.110.0.35", "8225", "251", "TCP", "154""1.9s"],
["128.110.0.41", "128.110.0.35", "9178", "136", "UDP", "172""2.0s"],
["128.110.0.41", "128.110.0.35", "5954", "1270", "UDP", "172""1.1s"],
["128.110.0.41", "128.110.0.35", "7130", "906", "UDP", "152""1.9s"],
["128.110.0.41", "128.110.0.35", "9530", "1958", "UDP", "167""1.8s"],
["128.110.0.41", "128.110.0.35", "9882", "817", "TCP", "174""1.2s"],
["128.110.0.41", "128.110.0.35", "8899", "1772", "UDP", "167""1.4s"],
["128.110.0.41", "128.110.0.35", "9697", "529", "TCP", "162""1.3s"],
["128.110.0.41", "128.110.0.35", "7914", "2026", "UDP", "171""1.5s"],
["128.110.0.41", "128.110.0.35", "6963", "952", "TCP", "175""1.8s"],
["128.110.0.41", "128.110.0.35", "5921", "2038", "TCP", "152""2.0s"],
["128.110.0.41", "128.110.0.35", "5734", "1991", "UDP", "170""1.4s"],
["128.110.0.41", "128.110.0.35", "6167", "1763", "UDP", "174""1.3s"],
["128.110.0.41", "128.110.0.35", "5571", "1980", "UDP", "151""2.0s"],
["128.110.0.41", "128.110.0.35", "6070", "1507", "TCP", "173""1.1s"],
["128.110.0.41", "128.110.0.35", "8030", "223", "UDP", "172""1.1s"],
["128.110.0.41", "128.110.0.35", "9456", "1548", "TCP", "152""1.0s"],
["128.110.0.41", "128.110.0.35", "5231", "759", "UDP", "152""1.6s"],
["128.110.0.41", "128.110.0.35", "7125", "1491", "UDP", "169""1.7s"],
["128.110.0.41", "128.110.0.35", "6380", "192", "TCP", "152""1.2s"],
["128.110.0.41", "128.110.0.35", "6777", "1280", "TCP", "150""2.0s"],
["128.110.0.41", "128.110.0.35", "9166", "714", "TCP", "157""1.2s"],
["128.110.0.41", "128.110.0.35", "9144", "1383", "UDP", "153""1.4s"],
["128.110.0.41", "128.110.0.35", "5236", "1242", "TCP", "157""1.2s"],
["128.110.0.41", "128.110.0.35", "6109", "14", "TCP", "164""1.2s"],
["128.110.0.41", "128.110.0.35", "5739", "204", "UDP", "152""1.9s"],
["128.110.0.41", "128.110.0.35", "5871", "806", "UDP", "151""1.2s"],
["128.110.0.41", "128.110.0.35", "6970", "205", "UDP", "156""1.7s"],
["128.110.0.41", "128.110.0.35", "5357", "2005", "UDP", "150""1.2s"],
["128.110.0.41", "128.110.0.35", "9527", "254", "UDP", "166""1.6s"],
["128.110.0.41", "128.110.0.35", "7213", "1922", "UDP", "166""2.0s"],
["128.110.0.41", "128.110.0.35", "5764", "1069", "UDP", "172""2.0s"],
["128.110.0.41", "128.110.0.35", "7761", "161", "TCP", "151""1.1s"],
["128.110.0.41", "128.110.0.35", "9123", "1374", "TCP", "171""1.6s"],
["128.110.0.41", "128.110.0.35", "5179", "1932", "TCP", "168""1.4s"],
["128.110.0.41", "128.110.0.35", "9590", "1755", "UDP", "173""1.1s"],
["128.110.0.41", "128.110.0.35", "5283", "606", "TCP", "156""1.9s"],
["128.110.0.41", "128.110.0.35", "5243", "247", "TCP", "153""1.7s"],
["128.110.0.41", "128.110.0.35", "7156", "1280", "UDP", "155""1.6s"],
["128.110.0.41", "128.110.0.35", "5051", "1101", "UDP", "167""1.7s"],
["128.110.0.41", "128.110.0.35", "9380", "977", "UDP", "164""1.7s"],
["128.110.0.41", "128.110.0.35", "6342", "1983", "TCP", "172""1.4s"],
["128.110.0.41", "128.110.0.35", "8186", "49", "UDP", "158""1.0s"],
["128.110.0.41", "128.110.0.35", "7137", "1198", "TCP", "150""1.8s"],
["128.110.0.41", "128.110.0.35", "5452", "1473", "UDP", "172""1.8s"],
["128.110.0.41", "128.110.0.35", "9047", "276", "TCP", "156""1.0s"],
["128.110.0.41", "128.110.0.35", "9601", "1104", "UDP", "156""1.6s"],
["128.110.0.41", "128.110.0.35", "5498", "625", "TCP", "150""1.3s"],
["128.110.0.41", "128.110.0.35", "6132", "444", "TCP", "161""1.5s"],
["128.110.0.41", "128.110.0.35", "5162", "1470", "TCP", "157""1.0s"],
["128.110.0.41", "128.110.0.35", "9883", "1310", "UDP", "159""1.7s"],
["128.110.0.41", "128.110.0.35", "7215", "1140", "UDP", "158""1.7s"],
["128.110.0.41", "128.110.0.35", "5426", "1592", "UDP", "155""1.9s"],
["128.110.0.41", "128.110.0.35", "7133", "1655", "TCP", "156""2.0s"],
["128.110.0.41", "128.110.0.35", "9928", "1952", "TCP", "171""1.4s"],
["128.110.0.41", "128.110.0.35", "9751", "772", "UDP", "151""1.3s"],
["128.110.0.41", "128.110.0.35", "8604", "728", "UDP", "152""1.3s"],
["128.110.0.41", "128.110.0.35", "6759", "1104", "TCP", "159""1.2s"],
["128.110.0.41", "128.110.0.35", "9311", "1428", "UDP", "168""1.0s"],
["128.110.0.41", "128.110.0.35", "8133", "97", "UDP", "166""1.4s"],
["128.110.0.41", "128.110.0.35", "9387", "272", "TCP", "161""1.4s"],
["128.110.0.41", "128.110.0.35", "8816", "1247", "UDP", "153""1.4s"],
["128.110.0.41", "128.110.0.35", "7717", "1194", "TCP", "153""1.8s"],
["128.110.0.41", "128.110.0.35", "7264", "314", "TCP", "175""1.7s"],
["128.110.0.41", "128.110.0.35", "5872", "348", "TCP", "163""1.2s"],
["128.110.0.41", "128.110.0.35", "5002", "1717", "UDP", "164""1.4s"],
["128.110.0.41", "128.110.0.35", "9832", "758", "TCP", "169""1.9s"],
["128.110.0.41", "128.110.0.35", "9180", "1670", "TCP", "173""1.3s"],
["128.110.0.41", "128.110.0.35", "9704", "412", "TCP", "154""1.2s"],
["128.110.0.41", "128.110.0.35", "9826", "497", "TCP", "158""1.9s"],
