[
["128.110.0.36", "128.110.0.49", "12720", "33103", "TCP", "775""4.4s"],
["128.110.0.36", "128.110.0.49", "14007", "32710", "TCP", "662""2.2s"],
["128.110.0.36", "128.110.0.49", "18515", "31765", "TCP", "520""4.3s"],
["128.110.0.36", "128.110.0.49", "18233", "33037", "TCP", "943""3.3s"],
["128.110.0.36", "128.110.0.49", "18683", "30736", "TCP", "846""5.5s"],
["128.110.0.36", "128.110.0.49", "17408", "35423", "TCP", "490""3.6s"],
["128.110.0.36", "128.110.0.49", "16829", "31586", "TCP", "696""4.9s"],
["128.110.0.36", "128.110.0.49", "18683", "31315", "TCP", "898""4.4s"],
["128.110.0.36", "128.110.0.49", "12947", "38000", "TCP", "760""7.2s"],
["128.110.0.36", "128.110.0.49", "12743", "34863", "TCP", "855""5.4s"],
["128.110.0.36", "128.110.0.49", "18215", "39463", "TCP", "709""4.9s"],
["128.110.0.36", "128.110.0.49", "19662", "31689", "TCP", "619""2.4s"],
["128.110.0.36", "128.110.0.49", "18600", "36811", "TCP", "879""4.4s"],
["128.110.0.36", "128.110.0.49", "14724", "31517", "TCP", "950""2.5s"],
["128.110.0.36", "128.110.0.49", "12370", "35609", "TCP", "638""6.2s"],
["128.110.0.36", "128.110.0.49", "17396", "30661", "TCP", "657""2.3s"],
["128.110.0.36", "128.110.0.49", "12791", "34493", "TCP", "805""1.4s"],
["128.110.0.36", "128.110.0.49", "14118", "32745", "TCP", "685""5.3s"],
["128.110.0.36", "128.110.0.49", "18312", "30340", "TCP", "793""1.1s"],
["128.110.0.36", "128.110.0.49", "15198", "39992", "TCP", "851""2.2s"],
["128.110.0.36", "128.110.0.49", "14187", "33703", "TCP", "732""6.1s"],
["128.110.0.36", "128.110.0.49", "15860", "31708", "TCP", "538""4.5s"],
["128.110.0.36", "128.110.0.49", "13734", "32567", "TCP", "778""6.7s"],
["128.110.0.36", "128.110.0.49", "16071", "37374", "TCP", "574""1.0s"],
["128.110.0.36", "128.110.0.49", "14158", "35024", "TCP", "808""5.0s"],
["128.110.0.36", "128.110.0.49", "19296", "33067", "TCP", "529""2.7s"],
["128.110.0.36", "128.110.0.49", "16375", "39362", "TCP", "678""3.0s"],
["128.110.0.36", "128.110.0.49", "13995", "32980", "TCP", "488""3.2s"],
["128.110.0.36", "128.110.0.49", "18297", "31257", "TCP", "741""6.9s"],
["128.110.0.36", "128.110.0.49", "11586", "39760", "TCP", "870""3.0s"],
["128.110.0.36", "128.110.0.49", "13548", "32287", "TCP", "547""4.9s"],
["128.110.0.36", "128.110.0.49", "16867", "30047", "TCP", "483""3.4s"],
["128.110.0.36", "128.110.0.49", "14961", "38891", "TCP", "586""3.6s"],
["128.110.0.36", "128.110.0.49", "18399", "37757", "TCP", "858""4.2s"],
["128.110.0.36", "128.110.0.49", "18817", "32099", "TCP", "468""1.4s"],
["128.110.0.36", "128.110.0.49", "15577", "34731", "TCP", "802""4.2s"],
["128.110.0.36", "128.110.0.49", "15430", "39809", "TCP", "859""2.4s"],
["128.110.0.36", "128.110.0.49", "19341", "37337", "TCP", "958""3.4s"],
["128.110.0.36", "128.110.0.49", "13138", "38107", "TCP", "586""2.7s"],
["128.110.0.36", "128.110.0.49", "18470", "31365", "TCP", "724""1.6s"],
["128.110.0.36", "128.110.0.49", "10069", "30673", "TCP", "412""1.5s"],
["128.110.0.36", "128.110.0.49", "13249", "31851", "TCP", "711""3.3s"],
["128.110.0.36", "128.110.0.49", "14399", "35605", "TCP", "691""2.0s"],
["128.110.0.36", "128.110.0.49", "18287", "34784", "TCP", "793""4.7s"],
["128.110.0.36", "128.110.0.49", "15691", "33185", "TCP", "648""3.4s"],
["128.110.0.36", "128.110.0.49", "10433", "36921", "TCP", "679""3.8s"],
["128.110.0.36", "128.110.0.49", "10444", "33462", "TCP", "738""5.1s"],
["128.110.0.36", "128.110.0.49", "15643", "35823", "TCP", "677""5.5s"],
["128.110.0.36", "128.110.0.49", "12261", "38706", "TCP", "897""3.2s"],
["128.110.0.36", "128.110.0.49", "10155", "37457", "TCP", "988""5.0s"],
["128.110.0.36", "128.110.0.49", "16058", "34285", "TCP", "765""3.3s"],
["128.110.0.36", "128.110.0.49", "19905", "38714", "TCP", "589""4.8s"],
["128.110.0.36", "128.110.0.49", "16706", "34287", "TCP", "759""3.9s"],
["128.110.0.36", "128.110.0.49", "13208", "36500", "TCP", "423""5.7s"],
["128.110.0.36", "128.110.0.49", "14764", "33439", "TCP", "826""5.3s"],
["128.110.0.36", "128.110.0.49", "15673", "38156", "TCP", "875""3.7s"],
["128.110.0.36", "128.110.0.49", "16549", "35805", "TCP", "772""3.5s"],
["128.110.0.36", "128.110.0.49", "19403", "32933", "TCP", "580""5.2s"],
["128.110.0.36", "128.110.0.49", "13099", "38268", "TCP", "800""7.4s"]
]
