[
["128.110.0.35", "128.110.0.32", "8397", "1004", "TCP", "614""3.9s"],
["128.110.0.35", "128.110.0.32", "16980", "568", "TCP", "796""2.2s"],
["128.110.0.35", "128.110.0.32", "17965", "1014", "TCP", "790""3.5s"],
["128.110.0.35", "128.110.0.32", "5673", "863", "TCP", "609""2.4s"],
["128.110.0.35", "128.110.0.32", "8284", "1018", "TCP", "625""3.1s"],
["128.110.0.35", "128.110.0.32", "15986", "559", "TCP", "809""1.3s"],
["128.110.0.35", "128.110.0.32", "6852", "1425", "TCP", "604""2.7s"],
["128.110.0.35", "128.110.0.32", "19098", "1230", "TCP", "804""3.4s"],
["128.110.0.35", "128.110.0.32", "3913", "1470", "TCP", "851""1.6s"],
["128.110.0.35", "128.110.0.32", "4579", "631", "TCP", "654""3.0s"],
["128.110.0.35", "128.110.0.32", "12654", "845", "TCP", "882""1.4s"],
["128.110.0.35", "128.110.0.32", "15589", "1", "TCP", "810""2.4s"],
["128.110.0.35", "128.110.0.32", "17935", "333", "TCP", "666""2.4s"],
["128.110.0.35", "128.110.0.32", "6625", "1596", "TCP", "840""3.1s"],
["128.110.0.35", "128.110.0.32", "18771", "136", "TCP", "801""1.3s"],
["128.110.0.35", "128.110.0.32", "2436", "297", "TCP", "897""3.2s"],
["128.110.0.35", "128.110.0.32", "9547", "607", "TCP", "607""1.9s"],
["128.110.0.35", "128.110.0.32", "2918", "1536", "TCP", "672""1.7s"],
["128.110.0.35", "128.110.0.32", "14694", "556", "TCP", "838""3.4s"],
["128.110.0.35", "128.110.0.32", "12971", "597", "TCP", "856""3.1s"],
["128.110.0.35", "128.110.0.32", "17217", "1173", "TCP", "822""3.8s"],
["128.110.0.35", "128.110.0.32", "11147", "2047", "TCP", "666""2.0s"],
["128.110.0.35", "128.110.0.32", "6171", "1144", "TCP", "641""3.4s"],
["128.110.0.35", "128.110.0.32", "6586", "1592", "TCP", "626""2.2s"],
["128.110.0.35", "128.110.0.32", "11983", "1119", "TCP", "634""3.8s"],
["128.110.0.35", "128.110.0.32", "10279", "521", "TCP", "780""2.7s"],
["128.110.0.35", "128.110.0.32", "3371", "175", "TCP", "717""1.8s"],
["128.110.0.35", "128.110.0.32", "2630", "1144", "TCP", "662""1.8s"],
["128.110.0.35", "128.110.0.32", "2681", "143", "TCP", "798""1.4s"],
["128.110.0.35", "128.110.0.32", "3772", "338", "TCP", "675""1.1s"],
["128.110.0.35", "128.110.0.32", "7402", "602", "TCP", "707""1.4s"],
["128.110.0.35", "128.110.0.32", "12769", "398", "TCP", "607""1.9s"],
["128.110.0.35", "128.110.0.32", "12609", "1952", "TCP", "843""1.9s"],
["128.110.0.35", "128.110.0.32", "15263", "1126", "TCP", "815""1.1s"],
["128.110.0.35", "128.110.0.32", "9123", "111", "TCP", "879""3.3s"],
["128.110.0.35", "128.110.0.32", "14640", "1558", "TCP", "626""2.7s"],
["128.110.0.35", "128.110.0.32", "16750", "994", "TCP", "617""1.8s"],
["128.110.0.35", "128.110.0.32", "13056", "406", "TCP", "649""3.1s"],
["128.110.0.35", "128.110.0.32", "5957", "1469", "TCP", "649""1.5s"],
["128.110.0.35", "128.110.0.32", "4267", "1084", "TCP", "858""1.5s"],
["128.110.0.35", "128.110.0.32", "8207", "1308", "TCP", "608""3.9s"],
["128.110.0.35", "128.110.0.32", "17924", "1254", "TCP", "710""2.3s"],
["128.110.0.35", "128.110.0.32", "19041", "198", "TCP", "848""2.7s"],
["128.110.0.35", "128.110.0.32", "5392", "1942", "TCP", "816""2.4s"],
["128.110.0.35", "128.110.0.32", "11545", "155", "TCP", "831""3.1s"],
["128.110.0.35", "128.110.0.32", "15640", "703", "TCP", "791""1.0s"],
["128.110.0.35", "128.110.0.32", "17101", "1387", "TCP", "651""2.6s"],
["128.110.0.35", "128.110.0.32", "15752", "898", "TCP", "724""1.6s"],
["128.110.0.35", "128.110.0.32", "14378", "930", "TCP", "824""1.5s"],
["128.110.0.35", "128.110.0.32", "12532", "1130", "TCP", "803""1.5s"],
["128.110.0.35", "128.110.0.32", "6483", "1527", "TCP", "675""2.0s"],
["128.110.0.35", "128.110.0.32", "3591", "1250", "TCP", "785""1.3s"],
["128.110.0.35", "128.110.0.32", "5649", "540", "TCP", "858""3.4s"],
["128.110.0.35", "128.110.0.32", "10592", "1899", "TCP", "682""1.8s"],
["128.110.0.35", "128.110.0.32", "6640", "524", "TCP", "741""1.0s"],
["128.110.0.35", "128.110.0.32", "17299", "1241", "TCP", "774""2.9s"],
["128.110.0.35", "128.110.0.32", "8615", "905", "TCP", "661""1.4s"],
["128.110.0.35", "128.110.0.32", "14322", "1848", "TCP", "617""3.3s"],
["128.110.0.35", "128.110.0.32", "12350", "958", "TCP", "885""1.4s"],
["128.110.0.35", "128.110.0.32", "18563", "1419", "TCP", "896""3.6s"],
["128.110.0.35", "128.110.0.32", "6574", "1167", "TCP", "708""2.1s"],
["128.110.0.35", "128.110.0.32", "13758", "882", "TCP", "848""2.5s"],
["128.110.0.35", "128.110.0.32", "3130", "1971", "TCP", "796""3.9s"],
["128.110.0.35", "128.110.0.32", "17692", "1035", "TCP", "875""3.4s"],
["128.110.0.35", "128.110.0.32", "12126", "615", "TCP", "605""1.4s"],
["128.110.0.35", "128.110.0.32", "19857", "1826", "TCP", "849""2.9s"],
["128.110.0.35", "128.110.0.32", "6404", "2037", "TCP", "766""2.7s"],
["128.110.0.35", "128.110.0.32", "16276", "1938", "TCP", "689""2.4s"],
["128.110.0.35", "128.110.0.32", "9362", "1208", "TCP", "625""2.7s"],
["128.110.0.35", "128.110.0.32", "8801", "1431", "TCP", "830""1.1s"],
["128.110.0.35", "128.110.0.32", "12559", "172", "TCP", "630""1.6s"],
["128.110.0.35", "128.110.0.32", "16304", "1062", "TCP", "656""3.7s"],
["128.110.0.35", "128.110.0.32", "16288", "1511", "TCP", "733""2.4s"],
["128.110.0.35", "128.110.0.32", "7287", "1754", "TCP", "679""3.8s"],
["128.110.0.35", "128.110.0.32", "16502", "151", "TCP", "646""3.3s"],
["128.110.0.35", "128.110.0.32", "10798", "690", "TCP", "871""2.6s"],
["128.110.0.35", "128.110.0.32", "7844", "1364", "TCP", "743""1.4s"],
["128.110.0.35", "128.110.0.32", "19571", "512", "TCP", "898""1.6s"],
