[
["128.110.0.36", "128.110.0.35", "25926", "12876", "TCP", "968""37.6s"],
["128.110.0.36", "128.110.0.35", "44946", "6946", "UDP", "782""30.0s"],
["128.110.0.36", "128.110.0.35", "21088", "17638", "TCP", "538""18.8s"],
["128.110.0.36", "128.110.0.35", "21414", "1521", "TCP", "800""20.6s"],
["128.110.0.36", "128.110.0.35", "9180", "15201", "TCP", "539""10.5s"],
["128.110.0.36", "128.110.0.35", "37549", "8578", "TCP", "776""32.2s"],
["128.110.0.36", "128.110.0.35", "10761", "397", "UDP", "700""49.3s"],
["128.110.0.36", "128.110.0.35", "30451", "10184", "TCP", "741""23.2s"],
["128.110.0.36", "128.110.0.35", "41901", "14591", "TCP", "550""48.1s"],
["128.110.0.36", "128.110.0.35", "19320", "8684", "UDP", "434""31.8s"],
["128.110.0.36", "128.110.0.35", "20209", "12136", "UDP", "511""36.1s"],
["128.110.0.36", "128.110.0.35", "29277", "2473", "TCP", "858""38.0s"],
["128.110.0.36", "128.110.0.35", "44716", "16349", "TCP", "483""44.9s"],
["128.110.0.36", "128.110.0.35", "46698", "7299", "UDP", "471""37.5s"],
["128.110.0.36", "128.110.0.35", "35971", "17688", "UDP", "820""12.4s"],
["128.110.0.36", "128.110.0.35", "26109", "543", "TCP", "417""22.8s"],
["128.110.0.36", "128.110.0.35", "8169", "2749", "UDP", "864""17.8s"],
["128.110.0.36", "128.110.0.35", "28044", "446", "UDP", "920""32.0s"],
["128.110.0.36", "128.110.0.35", "41456", "8062", "TCP", "766""22.4s"],
["128.110.0.36", "128.110.0.35", "48155", "8886", "UDP", "470""11.3s"],
["128.110.0.36", "128.110.0.35", "27539", "3685", "UDP", "607""41.9s"],
["128.110.0.36", "128.110.0.35", "42381", "16970", "TCP", "928""27.0s"],
["128.110.0.36", "128.110.0.35", "42912", "10776", "UDP", "412""46.9s"],
["128.110.0.36", "128.110.0.35", "37407", "10820", "TCP", "742""41.1s"],
["128.110.0.36", "128.110.0.35", "18915", "14139", "TCP", "880""48.6s"],
["128.110.0.36", "128.110.0.35", "18536", "5659", "TCP", "795""30.9s"],
["128.110.0.36", "128.110.0.35", "8570", "807", "TCP", "761""36.7s"],
["128.110.0.36", "128.110.0.35", "41145", "15474", "TCP", "890""34.0s"],
["128.110.0.36", "128.110.0.35", "19141", "8068", "UDP", "595""10.9s"],
