[
["128.110.0.35", "128.110.0.33", "5786", "1808", "TCP", "154""1.8s"],
["128.110.0.35", "128.110.0.33", "7296", "1774", "UDP", "167""1.0s"],
["128.110.0.35", "128.110.0.33", "8496", "1798", "TCP", "174""1.9s"],
["128.110.0.35", "128.110.0.33", "5966", "1139", "UDP", "169""1.2s"],
["128.110.0.35", "128.110.0.33", "9828", "784", "UDP", "173""1.3s"],
["128.110.0.35", "128.110.0.33", "6282", "1226", "UDP", "159""1.7s"],
["128.110.0.35", "128.110.0.33", "8255", "1453", "UDP", "168""1.8s"],
["128.110.0.35", "128.110.0.33", "8786", "568", "UDP", "173""1.6s"],
["128.110.0.35", "128.110.0.33", "6361", "230", "TCP", "150""1.8s"],
["128.110.0.35", "128.110.0.33", "7929", "908", "UDP", "161""1.9s"],
["128.110.0.35", "128.110.0.33", "6498", "371", "TCP", "169""1.1s"],
["128.110.0.35", "128.110.0.33", "9857", "1040", "TCP", "161""1.1s"],
["128.110.0.35", "128.110.0.33", "5836", "159", "UDP", "150""1.1s"],
["128.110.0.35", "128.110.0.33", "9457", "608", "TCP", "164""1.8s"],
["128.110.0.35", "128.110.0.33", "9802", "850", "TCP", "175""1.5s"],
["128.110.0.35", "128.110.0.33", "5305", "931", "UDP", "155""1.8s"],
["128.110.0.35", "128.110.0.33", "8996", "1776", "UDP", "159""1.5s"],
["128.110.0.35", "128.110.0.33", "6231", "2016", "TCP", "173""1.4s"],
["128.110.0.35", "128.110.0.33", "8174", "1381", "UDP", "171""1.3s"],
["128.110.0.35", "128.110.0.33", "6058", "1830", "UDP", "169""1.2s"],
["128.110.0.35", "128.110.0.33", "5127", "146", "UDP", "168""2.0s"],
["128.110.0.35", "128.110.0.33", "7145", "1323", "TCP", "174""1.2s"],
["128.110.0.35", "128.110.0.33", "6122", "1293", "TCP", "156""1.3s"],
["128.110.0.35", "128.110.0.33", "7284", "357", "TCP", "168""1.0s"],
["128.110.0.35", "128.110.0.33", "5392", "764", "TCP", "163""1.9s"],
["128.110.0.35", "128.110.0.33", "9473", "1499", "TCP", "166""1.2s"],
["128.110.0.35", "128.110.0.33", "5004", "1032", "UDP", "165""1.9s"],
["128.110.0.35", "128.110.0.33", "7070", "1539", "TCP", "168""1.4s"],
["128.110.0.35", "128.110.0.33", "6035", "413", "TCP", "159""1.9s"],
["128.110.0.35", "128.110.0.33", "5415", "143", "UDP", "167""1.5s"],
["128.110.0.35", "128.110.0.33", "7109", "1284", "UDP", "163""1.0s"],
["128.110.0.35", "128.110.0.33", "9235", "1602", "TCP", "170""1.2s"],
["128.110.0.35", "128.110.0.33", "7583", "779", "UDP", "150""1.7s"],
["128.110.0.35", "128.110.0.33", "9631", "1225", "UDP", "169""1.7s"],
["128.110.0.35", "128.110.0.33", "6801", "1541", "UDP", "173""1.4s"],
["128.110.0.35", "128.110.0.33", "9324", "1727", "TCP", "173""1.4s"],
["128.110.0.35", "128.110.0.33", "8907", "1263", "UDP", "173""1.7s"],
["128.110.0.35", "128.110.0.33", "7665", "972", "UDP", "170""1.5s"],
["128.110.0.35", "128.110.0.33", "9826", "1889", "UDP", "160""1.4s"],
["128.110.0.35", "128.110.0.33", "5607", "1777", "TCP", "172""1.1s"],
["128.110.0.35", "128.110.0.33", "8025", "162", "UDP", "158""1.3s"],
["128.110.0.35", "128.110.0.33", "9585", "779", "UDP", "153""1.5s"],
["128.110.0.35", "128.110.0.33", "8565", "292", "UDP", "173""1.5s"],
["128.110.0.35", "128.110.0.33", "5916", "360", "TCP", "162""1.4s"],
["128.110.0.35", "128.110.0.33", "6632", "1306", "TCP", "164""1.1s"],
["128.110.0.35", "128.110.0.33", "8286", "743", "UDP", "175""1.5s"],
["128.110.0.35", "128.110.0.33", "6645", "1906", "TCP", "157""1.8s"],
["128.110.0.35", "128.110.0.33", "6103", "1225", "TCP", "170""1.7s"],
["128.110.0.35", "128.110.0.33", "8495", "1604", "TCP", "157""1.3s"],
["128.110.0.35", "128.110.0.33", "6017", "80", "TCP", "159""1.4s"],
["128.110.0.35", "128.110.0.33", "5085", "1769", "TCP", "172""1.2s"],
["128.110.0.35", "128.110.0.33", "5249", "898", "TCP", "154""1.1s"],
["128.110.0.35", "128.110.0.33", "7373", "774", "UDP", "151""1.2s"],
["128.110.0.35", "128.110.0.33", "8657", "327", "TCP", "162""1.9s"],
["128.110.0.35", "128.110.0.33", "7823", "642", "TCP", "154""1.9s"],
["128.110.0.35", "128.110.0.33", "7734", "1540", "UDP", "158""1.8s"],
["128.110.0.35", "128.110.0.33", "7623", "1685", "UDP", "150""1.2s"],
["128.110.0.35", "128.110.0.33", "9376", "1968", "TCP", "170""1.3s"],
["128.110.0.35", "128.110.0.33", "8492", "1077", "TCP", "175""1.2s"],
["128.110.0.35", "128.110.0.33", "5616", "1434", "UDP", "152""1.8s"],
["128.110.0.35", "128.110.0.33", "9141", "821", "UDP", "151""2.0s"],
["128.110.0.35", "128.110.0.33", "8861", "566", "UDP", "159""1.3s"],
["128.110.0.35", "128.110.0.33", "9411", "1708", "UDP", "157""1.6s"],
["128.110.0.35", "128.110.0.33", "9296", "1797", "TCP", "164""1.2s"],
["128.110.0.35", "128.110.0.33", "5086", "1792", "UDP", "166""1.6s"],
["128.110.0.35", "128.110.0.33", "6005", "404", "UDP", "162""1.1s"],
["128.110.0.35", "128.110.0.33", "8821", "1998", "UDP", "156""1.7s"],
["128.110.0.35", "128.110.0.33", "9603", "53", "UDP", "156""1.5s"],
["128.110.0.35", "128.110.0.33", "5988", "1756", "TCP", "166""1.6s"],
["128.110.0.35", "128.110.0.33", "7440", "1582", "UDP", "150""1.4s"],
["128.110.0.35", "128.110.0.33", "7387", "547", "UDP", "154""1.7s"],
["128.110.0.35", "128.110.0.33", "9523", "18", "UDP", "151""1.1s"],
["128.110.0.35", "128.110.0.33", "8652", "897", "UDP", "175""1.2s"],
["128.110.0.35", "128.110.0.33", "9334", "1448", "TCP", "161""2.0s"],
["128.110.0.35", "128.110.0.33", "8169", "1635", "UDP", "171""1.3s"],
["128.110.0.35", "128.110.0.33", "7071", "776", "UDP", "151""2.0s"],
["128.110.0.35", "128.110.0.33", "9788", "304", "TCP", "154""1.5s"],
["128.110.0.35", "128.110.0.33", "6866", "1954", "TCP", "159""1.7s"],
["128.110.0.35", "128.110.0.33", "7199", "276", "TCP", "150""1.6s"],
["128.110.0.35", "128.110.0.33", "6834", "1205", "UDP", "175""1.9s"],
["128.110.0.35", "128.110.0.33", "5312", "556", "TCP", "159""1.6s"],
["128.110.0.35", "128.110.0.33", "5031", "1596", "UDP", "168""1.8s"],
["128.110.0.35", "128.110.0.33", "7405", "1974", "TCP", "170""1.2s"],
["128.110.0.35", "128.110.0.33", "9387", "1793", "TCP", "168""1.4s"],
["128.110.0.35", "128.110.0.33", "7884", "1417", "UDP", "173""1.7s"],
["128.110.0.35", "128.110.0.33", "6989", "1812", "TCP", "150""1.9s"],
["128.110.0.35", "128.110.0.33", "9947", "1302", "TCP", "171""1.3s"],
["128.110.0.35", "128.110.0.33", "8199", "1744", "TCP", "152""1.0s"],
["128.110.0.35", "128.110.0.33", "7639", "833", "UDP", "163""1.2s"],
["128.110.0.35", "128.110.0.33", "6951", "1623", "TCP", "159""1.4s"],
["128.110.0.35", "128.110.0.33", "8924", "2018", "TCP", "152""1.3s"],
["128.110.0.35", "128.110.0.33", "5901", "2043", "UDP", "150""1.5s"],
["128.110.0.35", "128.110.0.33", "9853", "549", "UDP", "163""1.8s"],
["128.110.0.35", "128.110.0.33", "5125", "1170", "TCP", "156""1.8s"],
["128.110.0.35", "128.110.0.33", "6743", "987", "UDP", "172""1.4s"],
["128.110.0.35", "128.110.0.33", "7838", "1928", "TCP", "167""1.1s"],
["128.110.0.35", "128.110.0.33", "9268", "315", "TCP", "162""1.1s"],
["128.110.0.35", "128.110.0.33", "7051", "365", "TCP", "153""2.0s"],
["128.110.0.35", "128.110.0.33", "8833", "832", "UDP", "153""1.6s"],
["128.110.0.35", "128.110.0.33", "5016", "1505", "TCP", "160""1.3s"],
["128.110.0.35", "128.110.0.33", "8951", "1480", "UDP", "166""2.0s"],
["128.110.0.35", "128.110.0.33", "5450", "1841", "UDP", "159""1.6s"],
["128.110.0.35", "128.110.0.33", "8890", "307", "TCP", "170""1.4s"],
["128.110.0.35", "128.110.0.33", "7267", "1646", "UDP", "150""1.9s"],
["128.110.0.35", "128.110.0.33", "8211", "1715", "UDP", "167""1.5s"],
["128.110.0.35", "128.110.0.33", "5903", "1693", "TCP", "175""1.9s"],
["128.110.0.35", "128.110.0.33", "5495", "1401", "UDP", "174""1.2s"],
["128.110.0.35", "128.110.0.33", "9506", "1562", "UDP", "157""1.6s"],
["128.110.0.35", "128.110.0.33", "8774", "1739", "TCP", "171""1.4s"],
["128.110.0.35", "128.110.0.33", "9630", "1361", "TCP", "157""1.4s"],
["128.110.0.35", "128.110.0.33", "9143", "1056", "TCP", "173""1.1s"],
["128.110.0.35", "128.110.0.33", "9567", "662", "UDP", "160""1.1s"],
["128.110.0.35", "128.110.0.33", "7219", "565", "UDP", "173""1.6s"],
["128.110.0.35", "128.110.0.33", "7037", "659", "TCP", "152""1.6s"],
["128.110.0.35", "128.110.0.33", "8706", "318", "UDP", "172""1.7s"],
["128.110.0.35", "128.110.0.33", "5634", "792", "UDP", "160""1.3s"],
["128.110.0.35", "128.110.0.33", "7995", "1253", "TCP", "153""1.5s"],
["128.110.0.35", "128.110.0.33", "6346", "1764", "UDP", "152""1.9s"],
["128.110.0.35", "128.110.0.33", "6929", "1491", "UDP", "174""1.4s"],
["128.110.0.35", "128.110.0.33", "6220", "574", "TCP", "167""1.6s"],
["128.110.0.35", "128.110.0.33", "6726", "1616", "TCP", "157""1.5s"],
["128.110.0.35", "128.110.0.33", "5360", "730", "UDP", "151""1.5s"],
["128.110.0.35", "128.110.0.33", "7155", "785", "TCP", "175""1.1s"],
["128.110.0.35", "128.110.0.33", "9079", "857", "UDP", "162""1.6s"],
["128.110.0.35", "128.110.0.33", "6552", "1243", "UDP", "163""2.0s"],
["128.110.0.35", "128.110.0.33", "5559", "343", "TCP", "161""1.3s"],
["128.110.0.35", "128.110.0.33", "8493", "1945", "TCP", "175""1.3s"],
["128.110.0.35", "128.110.0.33", "6527", "284", "TCP", "162""1.9s"],
["128.110.0.35", "128.110.0.33", "7669", "446", "UDP", "167""1.1s"],
["128.110.0.35", "128.110.0.33", "5166", "1363", "TCP", "162""1.5s"],
["128.110.0.35", "128.110.0.33", "9027", "791", "UDP", "169""1.2s"],
["128.110.0.35", "128.110.0.33", "6584", "402", "TCP", "159""1.2s"],
["128.110.0.35", "128.110.0.33", "7914", "1149", "TCP", "153""1.8s"],
["128.110.0.35", "128.110.0.33", "6633", "834", "UDP", "151""1.2s"],
["128.110.0.35", "128.110.0.33", "7523", "1947", "UDP", "164""1.6s"],
["128.110.0.35", "128.110.0.33", "9436", "1693", "UDP", "157""1.9s"],
["128.110.0.35", "128.110.0.33", "7542", "1795", "UDP", "164""1.7s"],
["128.110.0.35", "128.110.0.33", "8803", "1158", "UDP", "172""1.7s"],
["128.110.0.35", "128.110.0.33", "8757", "1621", "UDP", "172""1.9s"],
["128.110.0.35", "128.110.0.33", "9062", "1012", "TCP", "162""1.9s"],
["128.110.0.35", "128.110.0.33", "6635", "810", "UDP", "165""1.5s"],
["128.110.0.35", "128.110.0.33", "7738", "83", "UDP", "162""1.9s"],
["128.110.0.35", "128.110.0.33", "6895", "636", "UDP", "154""1.5s"],
["128.110.0.35", "128.110.0.33", "6572", "570", "TCP", "162""1.7s"],
["128.110.0.35", "128.110.0.33", "6314", "986", "UDP", "157""1.2s"],
["128.110.0.35", "128.110.0.33", "7695", "753", "UDP", "152""1.3s"],
["128.110.0.35", "128.110.0.33", "5935", "1697", "TCP", "173""1.3s"],
["128.110.0.35", "128.110.0.33", "8369", "544", "TCP", "160""1.5s"],
["128.110.0.35", "128.110.0.33", "9973", "21", "TCP", "159""1.7s"],
["128.110.0.35", "128.110.0.33", "9653", "349", "UDP", "164""1.3s"],
["128.110.0.35", "128.110.0.33", "6776", "1613", "UDP", "153""1.8s"],
["128.110.0.35", "128.110.0.33", "6762", "1779", "UDP", "173""1.4s"],
["128.110.0.35", "128.110.0.33", "7844", "1868", "TCP", "161""1.8s"],
["128.110.0.35", "128.110.0.33", "8636", "763", "TCP", "170""1.6s"],
["128.110.0.35", "128.110.0.33", "8152", "1782", "UDP", "153""1.9s"],
["128.110.0.35", "128.110.0.33", "5476", "354", "TCP", "161""1.5s"],
["128.110.0.35", "128.110.0.33", "6886", "735", "UDP", "164""1.3s"],
["128.110.0.35", "128.110.0.33", "9941", "2044", "TCP", "175""1.1s"],
["128.110.0.35", "128.110.0.33", "7504", "735", "TCP", "157""1.9s"],
["128.110.0.35", "128.110.0.33", "8708", "2012", "UDP", "154""1.4s"],
["128.110.0.35", "128.110.0.33", "9249", "629", "TCP", "169""1.6s"],
["128.110.0.35", "128.110.0.33", "6895", "1225", "TCP", "153""1.9s"],
["128.110.0.35", "128.110.0.33", "6844", "1662", "TCP", "171""1.6s"],
["128.110.0.35", "128.110.0.33", "8437", "1292", "UDP", "156""1.3s"],
["128.110.0.35", "128.110.0.33", "6117", "624", "TCP", "152""1.1s"],
["128.110.0.35", "128.110.0.33", "7515", "1442", "UDP", "153""1.2s"],
["128.110.0.35", "128.110.0.33", "8792", "1493", "TCP", "170""1.1s"],
["128.110.0.35", "128.110.0.33", "7197", "34", "UDP", "164""2.0s"],
["128.110.0.35", "128.110.0.33", "5457", "1812", "UDP", "167""1.9s"],
["128.110.0.35", "128.110.0.33", "7049", "824", "TCP", "158""1.4s"],
["128.110.0.35", "128.110.0.33", "5964", "1327", "TCP", "155""1.5s"],
["128.110.0.35", "128.110.0.33", "7104", "1688", "TCP", "166""1.4s"],
["128.110.0.35", "128.110.0.33", "7066", "1340", "UDP", "172""1.2s"],
["128.110.0.35", "128.110.0.33", "5637", "1351", "TCP", "150""1.9s"],
["128.110.0.35", "128.110.0.33", "6625", "96", "TCP", "151""1.4s"],
["128.110.0.35", "128.110.0.33", "5641", "1632", "UDP", "150""1.9s"],
