[
["128.110.0.49", "128.110.0.11", "34761", "18557", "TCP", "239""3.4s"],
["128.110.0.49", "128.110.0.11", "31621", "16841", "TCP", "210""1.6s"],
["128.110.0.49", "128.110.0.11", "30019", "10334", "TCP", "210""3.4s"],
["128.110.0.49", "128.110.0.11", "37083", "15999", "TCP", "242""3.3s"],
["128.110.0.49", "128.110.0.11", "39059", "10075", "TCP", "209""2.7s"],
["128.110.0.49", "128.110.0.11", "35842", "17995", "TCP", "243""1.2s"],
["128.110.0.49", "128.110.0.11", "37204", "18787", "TCP", "230""2.5s"],
["128.110.0.49", "128.110.0.11", "39316", "15552", "TCP", "238""2.6s"],
["128.110.0.49", "128.110.0.11", "35184", "16551", "TCP", "207""2.6s"],
["128.110.0.49", "128.110.0.11", "32847", "10920", "TCP", "239""3.4s"],
["128.110.0.49", "128.110.0.11", "38798", "12813", "TCP", "218""2.1s"],
["128.110.0.49", "128.110.0.11", "32501", "11433", "TCP", "216""2.0s"],
["128.110.0.49", "128.110.0.11", "33084", "12075", "TCP", "239""2.0s"],
["128.110.0.49", "128.110.0.11", "35859", "17618", "TCP", "204""2.2s"],
["128.110.0.49", "128.110.0.11", "31489", "15490", "TCP", "201""1.9s"],
["128.110.0.49", "128.110.0.11", "38838", "15943", "TCP", "209""1.6s"],
["128.110.0.49", "128.110.0.11", "37215", "14796", "TCP", "202""1.2s"],
["128.110.0.49", "128.110.0.11", "34612", "18959", "TCP", "223""2.5s"],
["128.110.0.49", "128.110.0.11", "39300", "11059", "TCP", "228""2.0s"],
["128.110.0.49", "128.110.0.11", "35707", "14074", "TCP", "203""2.8s"],
["128.110.0.49", "128.110.0.11", "35323", "15518", "TCP", "238""1.1s"],
["128.110.0.49", "128.110.0.11", "38005", "13468", "TCP", "236""2.6s"],
["128.110.0.49", "128.110.0.11", "33435", "13778", "TCP", "210""2.2s"],
["128.110.0.49", "128.110.0.11", "37989", "11079", "TCP", "223""1.3s"],
["128.110.0.49", "128.110.0.11", "30104", "13138", "TCP", "236""2.4s"],
["128.110.0.49", "128.110.0.11", "39650", "18068", "TCP", "200""2.9s"],
["128.110.0.49", "128.110.0.11", "31733", "19553", "TCP", "236""3.2s"],
["128.110.0.49", "128.110.0.11", "37077", "14779", "TCP", "245""2.2s"],
["128.110.0.49", "128.110.0.11", "32456", "15193", "TCP", "228""3.0s"],
