[
["128.110.0.35", "128.110.0.49", "11481", "33187", "TCP", "696""3.6s"],
["128.110.0.35", "128.110.0.49", "11774", "30555", "TCP", "743""4.2s"],
["128.110.0.35", "128.110.0.49", "14854", "38241", "TCP", "674""5.4s"],
["128.110.0.35", "128.110.0.49", "11380", "36448", "TCP", "815""1.1s"],
["128.110.0.35", "128.110.0.49", "18131", "30437", "TCP", "548""6.1s"],
["128.110.0.35", "128.110.0.49", "12464", "30816", "TCP", "590""1.1s"],
["128.110.0.35", "128.110.0.49", "12606", "31521", "TCP", "744""7.0s"],
["128.110.0.35", "128.110.0.49", "13600", "31403", "TCP", "619""1.9s"],
["128.110.0.35", "128.110.0.49", "11404", "31093", "TCP", "621""4.5s"],
["128.110.0.35", "128.110.0.49", "14442", "34586", "TCP", "518""1.8s"],
["128.110.0.35", "128.110.0.49", "12601", "33929", "TCP", "572""2.7s"],
["128.110.0.35", "128.110.0.49", "18182", "38722", "TCP", "525""3.9s"],
["128.110.0.35", "128.110.0.49", "16056", "35037", "TCP", "806""3.0s"],
["128.110.0.35", "128.110.0.49", "13953", "34158", "TCP", "424""5.8s"],
["128.110.0.35", "128.110.0.49", "14019", "35360", "TCP", "916""3.3s"],
["128.110.0.35", "128.110.0.49", "10641", "34394", "TCP", "446""4.1s"],
["128.110.0.35", "128.110.0.49", "17326", "30147", "TCP", "835""3.3s"],
["128.110.0.35", "128.110.0.49", "10554", "36315", "TCP", "704""4.1s"],
["128.110.0.35", "128.110.0.49", "14462", "39457", "TCP", "637""7.4s"],
["128.110.0.35", "128.110.0.49", "11159", "31188", "TCP", "798""2.6s"],
["128.110.0.35", "128.110.0.49", "18624", "39434", "TCP", "777""2.2s"],
["128.110.0.35", "128.110.0.49", "15061", "33375", "TCP", "430""1.4s"],
["128.110.0.35", "128.110.0.49", "12690", "34555", "TCP", "703""6.5s"],
["128.110.0.35", "128.110.0.49", "11259", "30568", "TCP", "846""2.4s"],
["128.110.0.35", "128.110.0.49", "17963", "32879", "TCP", "472""2.2s"],
["128.110.0.35", "128.110.0.49", "11035", "33847", "TCP", "534""4.9s"],
["128.110.0.35", "128.110.0.49", "14770", "33011", "TCP", "406""3.9s"],
["128.110.0.35", "128.110.0.49", "10516", "39349", "TCP", "415""2.1s"],
["128.110.0.35", "128.110.0.49", "14238", "38461", "TCP", "792""1.2s"],
["128.110.0.35", "128.110.0.49", "19583", "31003", "TCP", "879""2.6s"],
["128.110.0.35", "128.110.0.49", "13517", "32765", "TCP", "794""5.6s"],
["128.110.0.35", "128.110.0.49", "19858", "30348", "TCP", "774""5.3s"],
["128.110.0.35", "128.110.0.49", "16570", "39499", "TCP", "670""6.6s"],
["128.110.0.35", "128.110.0.49", "10184", "35166", "TCP", "634""3.0s"],
["128.110.0.35", "128.110.0.49", "16603", "32599", "TCP", "623""6.2s"],
["128.110.0.35", "128.110.0.49", "14007", "39281", "TCP", "689""3.3s"],
["128.110.0.35", "128.110.0.49", "10842", "32037", "TCP", "423""2.3s"],
["128.110.0.35", "128.110.0.49", "14619", "31841", "TCP", "592""1.1s"],
["128.110.0.35", "128.110.0.49", "16745", "30128", "TCP", "821""6.0s"],
["128.110.0.35", "128.110.0.49", "10381", "31346", "TCP", "924""1.7s"],
["128.110.0.35", "128.110.0.49", "18486", "34850", "TCP", "776""6.1s"],
["128.110.0.35", "128.110.0.49", "16880", "36017", "TCP", "950""3.8s"],
["128.110.0.35", "128.110.0.49", "10081", "36213", "TCP", "883""4.3s"],
["128.110.0.35", "128.110.0.49", "14589", "32066", "TCP", "545""5.2s"],
["128.110.0.35", "128.110.0.49", "18500", "30936", "TCP", "857""6.3s"],
["128.110.0.35", "128.110.0.49", "12527", "39613", "TCP", "903""6.2s"],
["128.110.0.35", "128.110.0.49", "16219", "37804", "TCP", "749""4.7s"],
["128.110.0.35", "128.110.0.49", "16440", "36924", "TCP", "610""4.0s"],
["128.110.0.35", "128.110.0.49", "14475", "33267", "TCP", "786""6.1s"],
["128.110.0.35", "128.110.0.49", "16331", "38215", "TCP", "437""3.6s"],
["128.110.0.35", "128.110.0.49", "18240", "32124", "TCP", "548""2.3s"]
]
