[
["128.110.0.49", "128.110.0.11", "38959", "13645", "TCP", "204""1.5s"],
["128.110.0.49", "128.110.0.11", "33548", "13042", "TCP", "226""3.3s"],
["128.110.0.49", "128.110.0.11", "39684", "12751", "TCP", "216""2.0s"],
["128.110.0.49", "128.110.0.11", "38000", "11864", "TCP", "210""3.1s"],
["128.110.0.49", "128.110.0.11", "31920", "14449", "TCP", "214""3.2s"],
["128.110.0.49", "128.110.0.11", "30832", "11581", "TCP", "227""3.4s"],
["128.110.0.49", "128.110.0.11", "35894", "18731", "TCP", "221""1.1s"],
["128.110.0.49", "128.110.0.11", "39696", "12697", "TCP", "243""2.1s"],
["128.110.0.49", "128.110.0.11", "37313", "14855", "TCP", "209""1.3s"],
["128.110.0.49", "128.110.0.11", "35687", "14618", "TCP", "216""1.9s"],
["128.110.0.49", "128.110.0.11", "30661", "17938", "TCP", "207""2.2s"],
["128.110.0.49", "128.110.0.11", "39172", "18863", "TCP", "226""1.7s"],
["128.110.0.49", "128.110.0.11", "32349", "11903", "TCP", "222""1.9s"],
["128.110.0.49", "128.110.0.11", "32962", "13372", "TCP", "205""2.8s"],
["128.110.0.49", "128.110.0.11", "38837", "14614", "TCP", "248""1.5s"],
["128.110.0.49", "128.110.0.11", "39113", "13614", "TCP", "217""3.4s"],
["128.110.0.49", "128.110.0.11", "33275", "14675", "TCP", "243""2.7s"],
["128.110.0.49", "128.110.0.11", "36572", "19729", "TCP", "226""1.3s"],
["128.110.0.49", "128.110.0.11", "35124", "12342", "TCP", "218""2.8s"],
["128.110.0.49", "128.110.0.11", "39961", "11422", "TCP", "209""3.2s"],
["128.110.0.49", "128.110.0.11", "39250", "13633", "TCP", "243""3.4s"],
["128.110.0.49", "128.110.0.11", "33720", "10902", "TCP", "211""1.5s"],
["128.110.0.49", "128.110.0.11", "34512", "11840", "TCP", "233""1.7s"],
["128.110.0.49", "128.110.0.11", "35775", "12583", "TCP", "226""3.1s"],
["128.110.0.49", "128.110.0.11", "32358", "13077", "TCP", "218""2.2s"],
["128.110.0.49", "128.110.0.11", "31626", "10620", "TCP", "212""3.2s"],
["128.110.0.49", "128.110.0.11", "37002", "18678", "TCP", "248""1.6s"],
["128.110.0.49", "128.110.0.11", "36111", "17046", "TCP", "216""1.9s"],
["128.110.0.49", "128.110.0.11", "31796", "19698", "TCP", "224""1.1s"],
["128.110.0.49", "128.110.0.11", "30721", "13276", "TCP", "234""3.4s"],
["128.110.0.49", "128.110.0.11", "33485", "17142", "TCP", "218""1.4s"],
["128.110.0.49", "128.110.0.11", "39393", "19182", "TCP", "222""2.8s"],
["128.110.0.49", "128.110.0.11", "35806", "10298", "TCP", "215""2.4s"],
["128.110.0.49", "128.110.0.11", "36750", "13089", "TCP", "225""3.2s"],
["128.110.0.49", "128.110.0.11", "38984", "14168", "TCP", "229""1.4s"],
["128.110.0.49", "128.110.0.11", "33547", "18705", "TCP", "210""3.4s"],
["128.110.0.49", "128.110.0.11", "36935", "12481", "TCP", "242""1.8s"],
["128.110.0.49", "128.110.0.11", "33385", "16547", "TCP", "205""2.9s"],
["128.110.0.49", "128.110.0.11", "32587", "14287", "TCP", "226""3.4s"],
["128.110.0.49", "128.110.0.11", "36776", "14934", "TCP", "222""2.6s"],
["128.110.0.49", "128.110.0.11", "30882", "17461", "TCP", "219""1.0s"],
["128.110.0.49", "128.110.0.11", "35769", "17331", "TCP", "218""3.0s"],
["128.110.0.49", "128.110.0.11", "31855", "19742", "TCP", "224""2.7s"],
["128.110.0.49", "128.110.0.11", "33017", "16202", "TCP", "207""2.0s"],
["128.110.0.49", "128.110.0.11", "35490", "19401", "TCP", "232""1.3s"],
["128.110.0.49", "128.110.0.11", "31118", "15354", "TCP", "212""2.2s"],
["128.110.0.49", "128.110.0.11", "35332", "16307", "TCP", "241""2.3s"],
["128.110.0.49", "128.110.0.11", "37076", "17663", "TCP", "236""2.1s"],
["128.110.0.49", "128.110.0.11", "31827", "19792", "TCP", "211""1.2s"],
["128.110.0.49", "128.110.0.11", "38381", "10785", "TCP", "248""1.5s"],
