[
["128.110.0.49", "128.110.0.11", "38096", "11484", "TCP", "219""2.6s"],
["128.110.0.49", "128.110.0.11", "37307", "12137", "TCP", "219""3.4s"],
["128.110.0.49", "128.110.0.11", "34260", "15504", "TCP", "239""3.4s"],
["128.110.0.49", "128.110.0.11", "33491", "19895", "TCP", "227""2.2s"],
["128.110.0.49", "128.110.0.11", "38900", "12378", "TCP", "250""1.0s"],
["128.110.0.49", "128.110.0.11", "36197", "18881", "TCP", "207""2.6s"],
["128.110.0.49", "128.110.0.11", "31864", "10332", "TCP", "232""3.0s"],
["128.110.0.49", "128.110.0.11", "30288", "16498", "TCP", "248""3.3s"],
["128.110.0.49", "128.110.0.11", "34933", "15175", "TCP", "249""2.2s"],
["128.110.0.49", "128.110.0.11", "31679", "13953", "TCP", "247""2.1s"],
["128.110.0.49", "128.110.0.11", "37190", "18353", "TCP", "209""2.7s"],
["128.110.0.49", "128.110.0.11", "35268", "12019", "TCP", "237""3.3s"],
["128.110.0.49", "128.110.0.11", "30946", "12387", "TCP", "211""3.3s"],
["128.110.0.49", "128.110.0.11", "39202", "10260", "TCP", "242""2.2s"],
["128.110.0.49", "128.110.0.11", "37761", "14941", "TCP", "229""1.8s"],
["128.110.0.49", "128.110.0.11", "37784", "15706", "TCP", "245""3.1s"],
["128.110.0.49", "128.110.0.11", "37288", "16563", "TCP", "206""1.9s"],
["128.110.0.49", "128.110.0.11", "35250", "16942", "TCP", "237""3.3s"],
["128.110.0.49", "128.110.0.11", "35259", "16395", "TCP", "201""2.3s"],
["128.110.0.49", "128.110.0.11", "36899", "19560", "TCP", "214""3.2s"],
["128.110.0.49", "128.110.0.11", "35464", "10432", "TCP", "218""3.3s"],
["128.110.0.49", "128.110.0.11", "31952", "17633", "TCP", "232""2.0s"],
["128.110.0.49", "128.110.0.11", "34667", "19432", "TCP", "202""3.1s"],
["128.110.0.49", "128.110.0.11", "39698", "17188", "TCP", "223""2.7s"],
["128.110.0.49", "128.110.0.11", "31545", "12573", "TCP", "233""2.7s"],
["128.110.0.49", "128.110.0.11", "31664", "15223", "TCP", "227""1.9s"],
["128.110.0.49", "128.110.0.11", "38405", "11564", "TCP", "203""2.8s"],
["128.110.0.49", "128.110.0.11", "31669", "14496", "TCP", "228""2.7s"],
["128.110.0.49", "128.110.0.11", "35590", "18439", "TCP", "244""2.6s"],
["128.110.0.49", "128.110.0.11", "36669", "11904", "TCP", "230""2.6s"],
["128.110.0.49", "128.110.0.11", "33749", "16200", "TCP", "202""1.9s"],
["128.110.0.49", "128.110.0.11", "31601", "16587", "TCP", "239""1.6s"],
["128.110.0.49", "128.110.0.11", "37420", "13996", "TCP", "210""3.3s"],
["128.110.0.49", "128.110.0.11", "33594", "17217", "TCP", "222""2.6s"],
["128.110.0.49", "128.110.0.11", "38154", "13020", "TCP", "201""2.0s"],
["128.110.0.49", "128.110.0.11", "37160", "19528", "TCP", "217""1.4s"],
["128.110.0.49", "128.110.0.11", "39659", "13627", "TCP", "246""2.7s"],
["128.110.0.49", "128.110.0.11", "36366", "19630", "TCP", "215""1.1s"],
["128.110.0.49", "128.110.0.11", "37703", "13126", "TCP", "250""2.9s"],
["128.110.0.49", "128.110.0.11", "36620", "10917", "TCP", "239""2.7s"],
["128.110.0.49", "128.110.0.11", "31917", "10873", "TCP", "243""1.9s"],
["128.110.0.49", "128.110.0.11", "31247", "16670", "TCP", "239""1.4s"],
["128.110.0.49", "128.110.0.11", "36202", "19718", "TCP", "231""1.9s"],
["128.110.0.49", "128.110.0.11", "37905", "18739", "TCP", "219""1.4s"],
["128.110.0.49", "128.110.0.11", "30493", "15246", "TCP", "223""3.2s"],
["128.110.0.49", "128.110.0.11", "34858", "13538", "TCP", "225""2.8s"],
["128.110.0.49", "128.110.0.11", "32297", "13054", "TCP", "229""2.9s"],
["128.110.0.49", "128.110.0.11", "39433", "18167", "TCP", "201""2.2s"],
["128.110.0.49", "128.110.0.11", "31106", "17165", "TCP", "238""2.6s"],
["128.110.0.49", "128.110.0.11", "36076", "15894", "TCP", "232""1.6s"],
["128.110.0.49", "128.110.0.11", "36830", "17030", "TCP", "242""3.1s"],
["128.110.0.49", "128.110.0.11", "32488", "13765", "TCP", "215""3.4s"],
["128.110.0.49", "128.110.0.11", "31123", "17559", "TCP", "203""1.9s"],
["128.110.0.49", "128.110.0.11", "38798", "11480", "TCP", "213""1.3s"],
["128.110.0.49", "128.110.0.11", "34461", "11924", "TCP", "211""2.0s"],
["128.110.0.49", "128.110.0.11", "30462", "15308", "TCP", "244""3.3s"],
["128.110.0.49", "128.110.0.11", "39153", "18794", "TCP", "248""2.6s"],
["128.110.0.49", "128.110.0.11", "36164", "13199", "TCP", "247""1.7s"],
["128.110.0.49", "128.110.0.11", "38512", "18528", "TCP", "204""3.1s"],
["128.110.0.49", "128.110.0.11", "34966", "12846", "TCP", "249""3.1s"],
["128.110.0.49", "128.110.0.11", "37014", "16914", "TCP", "236""1.7s"],
["128.110.0.49", "128.110.0.11", "37323", "19488", "TCP", "227""2.0s"],
["128.110.0.49", "128.110.0.11", "36548", "12802", "TCP", "248""3.3s"],
["128.110.0.49", "128.110.0.11", "31635", "15338", "TCP", "240""3.1s"],
["128.110.0.49", "128.110.0.11", "31311", "19663", "TCP", "232""1.2s"],
["128.110.0.49", "128.110.0.11", "31527", "16167", "TCP", "247""1.9s"],
["128.110.0.49", "128.110.0.11", "30951", "19331", "TCP", "225""3.4s"],
["128.110.0.49", "128.110.0.11", "36668", "10173", "TCP", "240""2.2s"],
["128.110.0.49", "128.110.0.11", "37198", "11273", "TCP", "242""1.8s"],
["128.110.0.49", "128.110.0.11", "35600", "11059", "TCP", "247""3.1s"],
["128.110.0.49", "128.110.0.11", "34170", "11084", "TCP", "223""2.5s"],
["128.110.0.49", "128.110.0.11", "36834", "19009", "TCP", "217""2.4s"],
