[
["128.110.0.33", "128.110.0.49", "11225", "31763", "TCP", "585""4.5s"],
["128.110.0.33", "128.110.0.49", "11257", "35815", "TCP", "846""6.3s"],
["128.110.0.33", "128.110.0.49", "12469", "36608", "TCP", "694""3.6s"],
["128.110.0.33", "128.110.0.49", "16010", "35637", "TCP", "463""3.7s"],
["128.110.0.33", "128.110.0.49", "11875", "39399", "TCP", "497""2.0s"],
["128.110.0.33", "128.110.0.49", "16863", "39764", "TCP", "410""1.3s"],
["128.110.0.33", "128.110.0.49", "15923", "30581", "TCP", "526""7.1s"],
["128.110.0.33", "128.110.0.49", "14213", "34835", "TCP", "666""5.8s"],
["128.110.0.33", "128.110.0.49", "17116", "39022", "TCP", "893""1.0s"],
["128.110.0.33", "128.110.0.49", "18443", "37342", "TCP", "664""4.1s"],
["128.110.0.33", "128.110.0.49", "11494", "32391", "TCP", "813""1.5s"],
["128.110.0.33", "128.110.0.49", "12609", "38459", "TCP", "721""2.7s"],
["128.110.0.33", "128.110.0.49", "13651", "38758", "TCP", "449""4.2s"],
["128.110.0.33", "128.110.0.49", "14224", "33334", "TCP", "595""2.6s"],
["128.110.0.33", "128.110.0.49", "11136", "35824", "TCP", "640""7.3s"],
["128.110.0.33", "128.110.0.49", "18619", "39659", "TCP", "997""2.7s"],
["128.110.0.33", "128.110.0.49", "13077", "39704", "TCP", "403""4.1s"],
["128.110.0.33", "128.110.0.49", "15664", "36924", "TCP", "768""1.0s"],
["128.110.0.33", "128.110.0.49", "18803", "36321", "TCP", "429""3.8s"],
["128.110.0.33", "128.110.0.49", "11701", "33347", "TCP", "739""6.8s"],
["128.110.0.33", "128.110.0.49", "11058", "34506", "TCP", "839""6.6s"],
["128.110.0.33", "128.110.0.49", "13028", "39905", "TCP", "750""6.3s"],
["128.110.0.33", "128.110.0.49", "15004", "39484", "TCP", "961""1.5s"],
["128.110.0.33", "128.110.0.49", "17935", "32997", "TCP", "485""5.3s"],
["128.110.0.33", "128.110.0.49", "16149", "34109", "TCP", "946""1.5s"],
["128.110.0.33", "128.110.0.49", "16398", "30354", "TCP", "761""2.8s"],
["128.110.0.33", "128.110.0.49", "17488", "33273", "TCP", "708""4.0s"],
["128.110.0.33", "128.110.0.49", "12944", "38496", "TCP", "757""3.4s"],
["128.110.0.33", "128.110.0.49", "19632", "34988", "TCP", "819""5.5s"],
["128.110.0.33", "128.110.0.49", "14870", "34351", "TCP", "641""2.4s"],
["128.110.0.33", "128.110.0.49", "15237", "34144", "TCP", "568""1.5s"],
["128.110.0.33", "128.110.0.49", "10083", "38766", "TCP", "683""2.5s"],
["128.110.0.33", "128.110.0.49", "16669", "39788", "TCP", "579""2.4s"],
["128.110.0.33", "128.110.0.49", "14549", "39307", "TCP", "888""2.8s"],
["128.110.0.33", "128.110.0.49", "18785", "36584", "TCP", "880""5.3s"],
["128.110.0.33", "128.110.0.49", "19584", "33541", "TCP", "944""4.8s"],
["128.110.0.33", "128.110.0.49", "15497", "33464", "TCP", "721""1.1s"],
["128.110.0.33", "128.110.0.49", "16921", "35909", "TCP", "832""6.0s"],
["128.110.0.33", "128.110.0.49", "16504", "36469", "TCP", "760""4.5s"],
["128.110.0.33", "128.110.0.49", "12220", "39520", "TCP", "942""4.8s"],
["128.110.0.33", "128.110.0.49", "19936", "38404", "TCP", "905""1.0s"],
["128.110.0.33", "128.110.0.49", "14547", "34415", "TCP", "491""5.3s"],
["128.110.0.33", "128.110.0.49", "10748", "38716", "TCP", "578""1.8s"],
["128.110.0.33", "128.110.0.49", "19984", "39845", "TCP", "774""6.6s"],
["128.110.0.33", "128.110.0.49", "11302", "36725", "TCP", "735""3.5s"],
["128.110.0.33", "128.110.0.49", "11686", "36603", "TCP", "778""7.5s"],
["128.110.0.33", "128.110.0.49", "15713", "34449", "TCP", "968""6.0s"],
["128.110.0.33", "128.110.0.49", "15484", "38887", "TCP", "872""6.9s"],
["128.110.0.33", "128.110.0.49", "13177", "32453", "TCP", "919""4.6s"]
]
