[
["128.110.0.36", "128.110.0.35", "2177", "1581", "TCP", "608""3.1s"],
["128.110.0.36", "128.110.0.35", "11995", "738", "TCP", "778""1.6s"],
["128.110.0.36", "128.110.0.35", "12918", "297", "TCP", "793""2.4s"],
["128.110.0.36", "128.110.0.35", "17698", "1251", "TCP", "704""2.0s"],
["128.110.0.36", "128.110.0.35", "15960", "826", "TCP", "746""3.5s"],
["128.110.0.36", "128.110.0.35", "16239", "1257", "TCP", "652""1.5s"],
["128.110.0.36", "128.110.0.35", "15563", "1809", "TCP", "823""1.3s"],
["128.110.0.36", "128.110.0.35", "6434", "755", "TCP", "790""2.2s"],
["128.110.0.36", "128.110.0.35", "14611", "960", "TCP", "637""3.1s"],
["128.110.0.36", "128.110.0.35", "7840", "720", "TCP", "660""2.1s"],
["128.110.0.36", "128.110.0.35", "2967", "415", "TCP", "692""2.2s"],
["128.110.0.36", "128.110.0.35", "13104", "219", "TCP", "660""3.9s"],
["128.110.0.36", "128.110.0.35", "9537", "327", "TCP", "778""1.7s"],
["128.110.0.36", "128.110.0.35", "10072", "400", "TCP", "629""2.7s"],
["128.110.0.36", "128.110.0.35", "18831", "1876", "TCP", "813""1.8s"],
["128.110.0.36", "128.110.0.35", "12913", "903", "TCP", "839""3.7s"],
["128.110.0.36", "128.110.0.35", "3822", "918", "TCP", "633""1.6s"],
["128.110.0.36", "128.110.0.35", "15034", "1216", "TCP", "691""1.6s"],
["128.110.0.36", "128.110.0.35", "19439", "415", "TCP", "690""4.0s"],
["128.110.0.36", "128.110.0.35", "2110", "2017", "TCP", "626""3.0s"],
["128.110.0.36", "128.110.0.35", "13906", "709", "TCP", "860""1.9s"],
["128.110.0.36", "128.110.0.35", "15749", "1300", "TCP", "657""1.2s"],
["128.110.0.36", "128.110.0.35", "17518", "2002", "TCP", "871""3.5s"],
["128.110.0.36", "128.110.0.35", "16038", "512", "TCP", "603""2.5s"],
["128.110.0.36", "128.110.0.35", "7309", "1328", "TCP", "885""3.6s"],
["128.110.0.36", "128.110.0.35", "10974", "607", "TCP", "832""2.9s"],
["128.110.0.36", "128.110.0.35", "11368", "931", "TCP", "856""2.5s"],
["128.110.0.36", "128.110.0.35", "17599", "1040", "TCP", "680""3.5s"],
["128.110.0.36", "128.110.0.35", "12882", "656", "TCP", "849""2.4s"],
["128.110.0.36", "128.110.0.35", "17336", "1080", "TCP", "714""3.4s"],
