[
["128.110.0.36", "128.110.0.32", "3159", "479", "TCP", "700""1.7s"],
["128.110.0.36", "128.110.0.32", "11100", "828", "TCP", "788""3.9s"],
["128.110.0.36", "128.110.0.32", "4020", "1375", "TCP", "691""1.1s"],
["128.110.0.36", "128.110.0.32", "12988", "1108", "TCP", "615""3.9s"],
["128.110.0.36", "128.110.0.32", "5935", "51", "TCP", "750""2.3s"],
["128.110.0.36", "128.110.0.32", "16353", "1189", "TCP", "777""3.7s"],
["128.110.0.36", "128.110.0.32", "15067", "998", "TCP", "621""3.8s"],
["128.110.0.36", "128.110.0.32", "2361", "1940", "TCP", "799""4.0s"],
["128.110.0.36", "128.110.0.32", "3168", "1301", "TCP", "622""3.7s"],
["128.110.0.36", "128.110.0.32", "15735", "1799", "TCP", "886""1.3s"],
["128.110.0.36", "128.110.0.32", "15737", "1529", "TCP", "774""3.9s"],
["128.110.0.36", "128.110.0.32", "13888", "1010", "TCP", "899""3.5s"],
["128.110.0.36", "128.110.0.32", "3378", "411", "TCP", "679""1.6s"],
["128.110.0.36", "128.110.0.32", "11509", "1419", "TCP", "656""2.4s"],
["128.110.0.36", "128.110.0.32", "5012", "693", "TCP", "824""2.2s"],
["128.110.0.36", "128.110.0.32", "13309", "895", "TCP", "739""1.5s"],
["128.110.0.36", "128.110.0.32", "9867", "84", "TCP", "689""1.5s"],
["128.110.0.36", "128.110.0.32", "6950", "1584", "TCP", "766""3.6s"],
["128.110.0.36", "128.110.0.32", "4290", "1351", "TCP", "851""2.4s"],
["128.110.0.36", "128.110.0.32", "17609", "1526", "TCP", "809""2.5s"],
["128.110.0.36", "128.110.0.32", "17553", "1752", "TCP", "823""1.0s"],
["128.110.0.36", "128.110.0.32", "18472", "1376", "TCP", "893""1.6s"],
["128.110.0.36", "128.110.0.32", "18975", "975", "TCP", "720""2.6s"],
["128.110.0.36", "128.110.0.32", "10033", "674", "TCP", "690""1.2s"],
["128.110.0.36", "128.110.0.32", "5128", "1771", "TCP", "767""3.6s"],
["128.110.0.36", "128.110.0.32", "11370", "1821", "TCP", "664""3.6s"],
["128.110.0.36", "128.110.0.32", "4382", "894", "TCP", "698""2.0s"],
["128.110.0.36", "128.110.0.32", "8866", "199", "TCP", "889""2.8s"],
["128.110.0.36", "128.110.0.32", "10708", "1675", "TCP", "848""3.2s"],
["128.110.0.36", "128.110.0.32", "15452", "1678", "TCP", "741""1.4s"],
["128.110.0.36", "128.110.0.32", "12229", "1558", "TCP", "796""1.5s"],
["128.110.0.36", "128.110.0.32", "7868", "1416", "TCP", "875""3.6s"],
["128.110.0.36", "128.110.0.32", "19786", "547", "TCP", "761""2.2s"],
["128.110.0.36", "128.110.0.32", "9536", "346", "TCP", "617""3.3s"],
["128.110.0.36", "128.110.0.32", "19288", "617", "TCP", "740""3.9s"],
["128.110.0.36", "128.110.0.32", "13413", "1593", "TCP", "670""3.5s"],
["128.110.0.36", "128.110.0.32", "2982", "1746", "TCP", "832""2.2s"],
["128.110.0.36", "128.110.0.32", "16822", "1344", "TCP", "666""3.6s"],
["128.110.0.36", "128.110.0.32", "4667", "623", "TCP", "614""1.7s"],
["128.110.0.36", "128.110.0.32", "13082", "1454", "TCP", "671""3.9s"],
["128.110.0.36", "128.110.0.32", "10453", "1020", "TCP", "819""3.9s"],
["128.110.0.36", "128.110.0.32", "15993", "32", "TCP", "808""2.8s"],
["128.110.0.36", "128.110.0.32", "2493", "571", "TCP", "660""1.6s"],
["128.110.0.36", "128.110.0.32", "13593", "1428", "TCP", "820""1.9s"],
["128.110.0.36", "128.110.0.32", "13571", "488", "TCP", "621""1.1s"],
["128.110.0.36", "128.110.0.32", "11809", "290", "TCP", "807""2.9s"],
["128.110.0.36", "128.110.0.32", "12354", "1453", "TCP", "619""3.2s"],
["128.110.0.36", "128.110.0.32", "11930", "1056", "TCP", "806""3.3s"],
["128.110.0.36", "128.110.0.32", "18230", "1873", "TCP", "743""3.7s"],
["128.110.0.36", "128.110.0.32", "3788", "871", "TCP", "672""3.4s"],
["128.110.0.36", "128.110.0.32", "4769", "1705", "TCP", "655""1.7s"],
["128.110.0.36", "128.110.0.32", "3242", "1744", "TCP", "855""2.1s"],
["128.110.0.36", "128.110.0.32", "8356", "449", "TCP", "652""1.7s"],
["128.110.0.36", "128.110.0.32", "8412", "37", "TCP", "675""3.9s"],
["128.110.0.36", "128.110.0.32", "3609", "342", "TCP", "770""2.3s"],
["128.110.0.36", "128.110.0.32", "9228", "1682", "TCP", "600""2.3s"],
["128.110.0.36", "128.110.0.32", "11628", "1827", "TCP", "655""2.7s"],
["128.110.0.36", "128.110.0.32", "4507", "1522", "TCP", "776""3.4s"],
["128.110.0.36", "128.110.0.32", "4373", "1975", "TCP", "663""3.1s"],
["128.110.0.36", "128.110.0.32", "2503", "56", "TCP", "643""2.1s"],
["128.110.0.36", "128.110.0.32", "4323", "996", "TCP", "633""3.8s"],
["128.110.0.36", "128.110.0.32", "12815", "1406", "TCP", "843""1.2s"],
["128.110.0.36", "128.110.0.32", "12681", "1995", "TCP", "793""3.9s"],
["128.110.0.36", "128.110.0.32", "4304", "1343", "TCP", "859""1.5s"],
["128.110.0.36", "128.110.0.32", "4927", "467", "TCP", "694""3.7s"],
["128.110.0.36", "128.110.0.32", "10441", "1594", "TCP", "870""2.2s"],
["128.110.0.36", "128.110.0.32", "3303", "312", "TCP", "832""1.4s"],
["128.110.0.36", "128.110.0.32", "4503", "662", "TCP", "831""1.9s"],
["128.110.0.36", "128.110.0.32", "16597", "1272", "TCP", "734""2.0s"],
["128.110.0.36", "128.110.0.32", "3543", "602", "TCP", "842""1.4s"],
["128.110.0.36", "128.110.0.32", "19363", "674", "TCP", "650""1.7s"],
